# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:09:16
# test: turn 2
# period_ms=4 samples=277 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=277
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
224,369,-369,49,-49,938,1084,907,520,0,8244
228,374,-374,25,-25,939,1082,907,519,0,8350
232,379,-379,-2,2,940,1086,886,518,0,8448
236,383,-383,10,-9,940,1087,886,346,0,8538
240,387,-387,-15,16,1011,1086,885,347,0,8620
244,390,-390,-1,2,1010,1086,884,345,0,8694
248,393,-393,-24,24,1011,1065,838,345,0,8760
252,396,-396,-49,50,1011,1068,840,230,0,8818
256,398,-398,-36,36,1032,1064,839,229,0,8868
260,400,-400,-59,60,1033,1064,838,227,0,8910
264,402,-401,-79,50,1035,1041,808,227,0,8944
268,403,-402,-70,67,1033,1043,807,158,0,8970
272,404,-403,-94,91,1057,1041,806,158,0,8988
276,404,-403,-85,82,1056,1043,807,158,0,8998
280,404,-402,0,0,1057,1042,781,157,0,9000
284,404,-402,0,0,1056,1041,782,53,0,9000
288,404,-402,0,0,1078,1046,781,56,0,9000
292,404,-401,0,0,1078,1041,781,55,0,9000
296,404,-401,0,0,1078,1017,783,54,0,9000
300,404,-401,0,0,1079,1018,782,134,0,9000
304,404,-401,0,0,1079,1017,781,135,0,9000
308,404,-401,0,0,1080,1018,781,135,0,9000
312,404,-401,0,0,1077,1040,805,134,0,9000
316,404,-401,0,0,1077,1040,804,109,0,9000
320,404,-401,0,0,1077,1040,803,111,0,9000
324,404,-401,0,0,1080,1040,806,109,0,9000
328,404,-401,0,0,1077,1041,806,109,0,9000
332,404,-401,0,0,1076,1041,803,111,0,9000
336,404,-401,0,0,1077,1038,802,110,0,9000
340,404,-401,0,0,1079,1040,806,111,0,9000
344,404,-401,0,0,1077,1041,806,110,0,9000
348,404,-401,0,0,1076,1041,805,135,0,9000
352,404,-401,0,0,1077,1039,802,134,0,9000
356,404,-401,0,0,1079,1039,804,133,0,9000
360,404,-401,0,0,1077,1040,807,133,0,9000
364,404,-401,0,0,1076,1039,806,136,0,9000
368,404,-401,0,0,1077,1042,805,135,0,9000
372,404,-401,0,0,1078,1040,805,133,0,9000
376,404,-401,0,0,1075,1040,804,133,0,9000
380,404,-401,146,-147,1078,1041,805,110,0,9000
384,404,-402,179,-151,1079,1038,805,111,0,9006
388,405,-402,176,-202,1080,1038,804,110,0,9020
392,406,-404,187,-159,1079,1043,780,110,0,9042
396,408,-406,175,-171,1076,1041,785,111,0,9072
400,410,-408,194,-191,1080,1043,787,110,0,9110
404,413,-410,181,-207,1081,1042,779,110,0,9156
408,416,-412,200,-231,1076,1039,789,110,0,9210
412,418,-415,252,-229,1075,1040,780,205,0,9272
416,421,-418,246,-248,1081,1041,780,204,0,9342
420,424,-421,273,-275,1081,1037,780,204,0,9420
424,428,-424,267,-298,1078,1015,779,202,0,9506
428,431,-428,323,-300,1077,1017,780,29,0,9600
432,436,-433,279,-281,1081,1021,780,29,0,9702
436,440,-438,337,-309,1106,1018,781,29,0,9812
440,445,-443,333,-330,1103,993,734,30,0,9930
444,451,-449,319,-317,1101,995,735,28,0,10056
448,456,-455,377,-346,1104,991,733,28,0,10190
452,463,-461,338,-361,1104,988,733,30,0,10332
456,470,-468,354,-352,1101,940,685,29,0,10482
460,476,-476,406,-346,1104,943,689,29,0,10640
464,484,-484,366,-355,1103,941,686,29,0,10806
468,492,-492,386,-376,1149,939,685,29,0,10980
472,500,-500,410,-400,1147,893,664,30,0,11162
476,508,-509,431,-392,1148,894,665,27,0,11352
480,517,-519,277,-232,1148,894,664,28,0,11550
484,526,-528,285,-265,1149,898,664,30,0,11750
488,535,-537,285,-265,1147,827,861,29,0,11950
492,544,-546,285,-265,1148,830,861,28,0,12150
496,552,-556,314,-235,1147,826,859,28,0,12350
500,562,-564,260,-289,1127,826,860,29,0,12550
504,571,-573,284,-264,1128,747,976,29,0,12750
508,580,-583,278,-228,1125,736,975,27,0,12950
512,589,-592,282,-257,1124,734,972,28,0,13150
516,599,-601,246,-251,1079,733,972,30,0,13350
520,608,-610,275,-255,1081,643,1044,29,0,13550
524,617,-619,275,-254,1080,620,1043,68,0,13750
528,626,-628,274,-254,1079,619,1044,67,0,13950
532,635,-637,274,-254,986,620,1042,67,0,14150
536,644,-646,274,-254,990,519,1091,67,0,14350
540,653,-655,274,-253,988,489,1092,88,0,14550
544,663,-664,238,-247,986,487,1087,88,0,14750
548,672,-672,273,-287,841,486,1087,87,0,14950
552,681,-681,268,-257,842,427,1093,86,0,15150
556,690,-690,268,-257,841,394,1091,275,0,15350
560,699,-699,129,-116,840,390,1088,274,0,15550
564,708,-707,113,-130,676,387,1087,273,0,15744
568,716,-715,123,-115,675,351,1066,274,0,15930
572,724,-722,107,-129,673,323,1062,394,0,16108
576,732,-729,84,-110,675,324,1063,393,0,16278
580,738,-736,129,-101,457,322,1062,392,0,16440
584,744,-742,120,-116,457,249,1043,393,0,16594
588,751,-748,67,-92,456,171,1044,495,0,16740
592,756,-753,118,-118,442,177,1041,495,0,16878
596,763,-759,26,-55,218,171,1042,494,0,17008
600,768,-764,70,-75,215,109,997,494,0,17130
604,773,-769,50,-54,216,46,1001,613,0,17244
608,778,-774,25,-30,134,45,1001,612,0,17350
612,783,-779,-2,-2,27,44,996,612,0,17448
616,787,-783,10,-14,27,42,953,611,0,17538
620,790,-786,27,-32,28,36,954,680,0,17620
624,793,-789,8,-12,28,36,953,683,0,17694
628,796,-792,-14,10,27,36,951,681,0,17760
632,798,-794,3,-7,28,42,930,679,0,17818
636,800,-796,-17,13,27,35,930,706,0,17868
640,802,-798,-39,36,28,36,929,707,0,17910
644,804,-799,-59,26,28,33,929,703,0,17944
648,804,-800,-14,36,28,33,910,701,0,17970
652,805,-801,-67,63,28,125,907,729,0,17988
656,805,-802,-64,90,28,124,908,730,0,17998
660,805,-802,41,-41,28,120,907,726,0,18000
664,805,-801,44,-73,28,33,908,727,0,18000
668,805,-801,44,-49,27,27,908,728,0,18000
672,805,-802,34,-9,28,29,908,730,0,18000
676,805,-802,43,-43,28,29,910,728,0,18000
680,805,-802,49,-49,27,28,907,725,0,18000
684,805,-802,55,-55,28,104,909,728,0,18000
688,805,-802,60,-60,28,103,905,729,0,18000
692,805,-802,66,-66,28,100,905,727,0,18000
696,805,-802,72,-72,28,101,906,725,0,18000
700,805,-802,78,-78,28,32,909,730,0,18000
704,805,-803,36,-7,28,30,909,731,0,18000
708,806,-803,0,0,28,29,907,726,0,18000
712,806,-803,0,0,29,28,908,725,0,18000
716,806,-803,0,0,29,29,909,729,0,18000
720,806,-802,0,0,27,31,905,728,0,18000
724,806,-802,0,0,26,30,904,727,0,18000
728,806,-802,0,0,29,28,907,728,0,18000
732,806,-802,0,0,29,30,908,728,0,18000
736,806,-802,0,0,27,30,905,727,0,18000
740,806,-802,0,0,28,30,904,725,0,18000
744,806,-802,0,0,29,29,885,726,0,18000
748,806,-802,0,0,29,29,886,729,0,18000
752,806,-802,0,0,28,27,883,729,0,18000
756,806,-802,0,0,29,29,879,724,0,18000
760,806,-802,0,0,30,29,907,725,0,18000
764,806,-802,0,0,29,69,909,729,0,18000
768,806,-802,0,0,29,68,905,729,0,18000
772,806,-802,0,0,28,68,904,725,0,18000
776,806,-802,0,0,29,69,905,727,0,18000
780,806,-802,0,0,29,29,909,729,0,18000
784,806,-802,0,0,28,29,908,730,0,18000
788,806,-802,0,0,28,29,906,725,0,18000
792,806,-802,0,0,28,28,908,727,0,18000
796,806,-802,0,0,28,104,910,729,0,18000
800,806,-802,0,0,26,105,907,730,0,18000
804,806,-802,0,0,27,105,906,727,0,18000
808,806,-802,0,0,27,105,908,726,0,18000
812,806,-802,0,0,26,57,908,729,0,18000
816,806,-802,0,0,28,56,907,728,0,18000
820,806,-802,0,0,28,56,908,728,0,18000
824,806,-802,0,0,28,56,909,726,0,18000
828,806,-802,0,0,28,36,908,729,0,18000
832,806,-802,0,0,27,36,908,729,0,18000
836,806,-802,0,0,29,37,908,728,0,18000
840,806,-802,0,0,26,37,908,727,0,18000
844,806,-802,0,0,26,29,907,729,0,18000
848,806,-802,0,0,29,28,908,728,0,18000
852,806,-802,0,0,31,28,909,728,0,18000
856,806,-802,0,0,31,29,908,725,0,18000
860,806,-802,0,0,31,28,909,730,0,18000
864,806,-802,0,0,32,29,908,728,0,18000
868,806,-802,0,0,27,30,906,728,0,18000
872,806,-802,0,0,29,29,906,727,0,18000
876,806,-802,0,0,28,29,908,727,0,18000
880,806,-802,0,0,26,30,907,728,0,18000
884,806,-802,0,0,26,29,905,727,0,18000
888,806,-802,0,0,28,28,907,726,0,18000
892,806,-802,0,0,28,104,908,728,0,18000
896,806,-802,0,0,27,106,906,729,0,18000
900,806,-802,0,0,28,101,907,727,0,18000
904,806,-802,0,0,27,103,907,726,0,18000
908,806,-802,0,0,26,30,908,730,0,18000
912,806,-802,0,0,28,29,905,728,0,18000
916,806,-802,0,0,28,30,905,726,0,18000
920,806,-802,0,0,28,30,908,725,0,18000
924,806,-802,0,0,27,37,907,730,0,18000
928,806,-802,0,0,26,36,907,728,0,18000
932,806,-802,0,0,28,36,906,725,0,18000
936,806,-802,0,0,28,36,906,730,0,18000
940,806,-802,0,0,28,128,907,725,0,18000
944,806,-802,0,0,28,127,903,728,0,18000
948,806,-802,0,0,28,128,905,726,0,18000
952,806,-802,0,0,27,128,907,727,0,18000
956,806,-802,0,0,30,69,906,728,0,18000
960,806,-802,0,0,29,68,906,727,0,18000
964,806,-802,0,0,27,69,907,728,0,18000
968,806,-802,0,0,26,69,908,729,0,18000
972,806,-802,0,0,29,29,907,728,0,18000
976,806,-802,0,0,29,29,909,729,0,18000
980,806,-802,0,0,27,30,908,729,0,18000
984,806,-802,0,0,28,27,909,729,0,18000
988,806,-802,0,0,28,30,908,727,0,18000
992,806,-802,0,0,28,30,906,729,0,18000
996,806,-802,0,0,29,29,905,727,0,18000
1000,806,-802,0,0,27,30,907,727,0,18000
1004,806,-802,0,0,29,150,909,729,0,18000
1008,806,-802,0,0,28,151,909,730,0,18000
1012,806,-802,0,0,26,151,905,728,0,18000
1016,806,-802,0,0,28,149,906,725,0,18000
1020,806,-802,0,0,29,28,907,729,0,18000
1024,806,-802,0,0,30,29,909,729,0,18000
1028,806,-802,0,0,28,28,908,731,0,18000
1032,806,-802,0,0,28,29,907,725,0,18000
1036,806,-802,0,0,29,46,907,729,0,18000
1040,806,-802,0,0,30,45,909,730,0,18000
1044,806,-802,0,0,29,44,908,728,0,18000
1048,806,-802,0,0,26,46,906,727,0,18000
1052,806,-802,0,0,27,29,885,729,0,18000
1056,806,-802,0,0,29,28,886,728,0,18000
1060,806,-802,0,0,28,29,884,727,0,18000
1064,806,-802,0,0,27,31,883,727,0,18000
1068,806,-802,0,0,29,27,886,731,0,18000
1072,806,-802,0,0,28,30,885,730,0,18000
1076,806,-802,0,0,26,31,885,731,0,18000
1080,806,-802,0,0,28,30,882,726,0,18000
1084,806,-802,0,0,28,31,909,731,0,18000
1088,806,-802,0,0,28,30,910,730,0,18000
1092,806,-802,0,0,27,32,907,730,0,18000
1096,806,-802,0,0,26,31,908,729,0,18000
1100,806,-802,0,0,28,30,908,727,0,18000
1104,806,-802,0,0,27,29,909,732,0,18000
