# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:07:27
# test: turn 1
# period_ms=4 samples=220 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=220
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
360,400,-397,56,-94,165,275,864,777,0,9000
364,400,-397,49,-66,164,275,867,776,0,9000
368,400,-397,54,-74,164,272,864,776,0,9000
372,400,-397,59,-83,164,272,866,776,0,9000
376,400,-397,63,-92,165,275,865,776,0,9000
380,400,-397,68,-100,163,275,865,777,0,9000
384,400,-398,37,-21,163,273,866,778,0,9000
388,400,-397,60,-98,165,274,866,777,0,9000
392,400,-397,51,-64,165,297,869,778,0,9000
396,400,-397,55,-72,164,299,867,776,0,9000
400,400,-397,60,-81,163,298,866,778,0,9000
404,400,-397,65,-90,165,297,866,776,0,9000
408,400,-397,69,-98,164,273,868,776,0,9000
412,400,-397,74,-107,163,276,866,777,0,9000
416,400,-398,42,-26,165,274,866,777,0,9000
420,400,-397,65,-103,166,275,867,776,0,9000
424,400,-397,56,-71,165,273,865,775,0,9000
428,400,-397,61,-79,163,274,865,777,0,9000
432,400,-397,66,-88,164,275,867,777,0,9000
436,400,-397,70,-96,166,273,869,777,0,9000
440,400,-397,75,-105,164,273,866,775,0,9000
444,400,-398,46,-30,163,274,864,774,0,9000
448,400,-397,69,-107,163,273,864,777,0,9000
452,400,-397,59,-73,165,273,867,776,0,9000
456,400,-397,64,-81,165,273,866,774,0,9000
460,400,-397,69,-90,163,274,864,775,0,9000
464,400,-397,73,-99,162,273,864,776,0,9000
468,400,-397,78,-107,193,273,865,776,0,9000
472,400,-398,50,-34,195,272,863,773,0,9000
476,400,-397,73,-111,193,275,864,777,0,9000
480,400,-397,0,0,193,275,866,779,0,9000
484,400,-397,0,0,166,273,867,775,0,9000
488,400,-397,0,0,165,273,864,777,0,9000
492,400,-397,0,0,170,275,864,777,0,9000
496,400,-397,0,0,164,273,866,777,0,9000
500,400,-397,0,0,194,273,867,776,0,9000
504,400,-397,0,0,193,299,863,775,0,9000
508,400,-397,0,0,193,297,865,777,0,9000
512,400,-397,0,0,193,298,866,778,0,9000
516,400,-397,0,0,166,296,867,775,0,9000
520,400,-397,0,0,164,276,863,774,0,9000
524,400,-397,0,0,164,274,865,776,0,9000
528,400,-397,0,0,165,275,866,778,0,9000
532,400,-397,0,0,166,273,866,776,0,9000
536,400,-397,0,0,165,292,865,774,0,9000
540,400,-397,0,0,165,298,867,779,0,9000
544,400,-397,0,0,165,301,889,778,0,9000
548,400,-397,0,0,165,296,890,774,0,9000
552,400,-397,0,0,164,282,888,775,0,9000
556,400,-397,0,0,167,276,891,778,0,9000
560,400,-397,0,0,165,281,892,779,0,9000
564,400,-397,0,0,165,275,889,775,0,9000
568,400,-397,0,0,165,265,888,775,0,9000
572,400,-397,0,0,167,252,890,778,0,9000
576,400,-397,0,0,166,252,867,778,0,9000
580,400,-397,0,0,164,251,866,777,0,9000
584,400,-397,0,0,166,251,865,775,0,9000
588,400,-397,0,0,164,251,867,777,0,9000
592,400,-397,0,0,164,250,867,778,0,9000
596,400,-397,0,0,193,252,866,775,0,9000
600,400,-397,0,0,195,251,867,777,0,9000
604,400,-397,0,0,193,276,868,778,0,9000
608,400,-397,0,0,192,276,866,778,0,9000
612,400,-397,0,0,194,274,868,774,0,9000
616,400,-397,0,0,195,274,869,775,0,9000
620,400,-397,0,0,194,300,867,778,0,9000
624,400,-397,0,0,192,297,866,776,0,9000
628,400,-397,0,0,193,296,867,774,0,9000
632,400,-397,0,0,193,299,864,775,0,9000
636,400,-397,0,0,193,251,865,778,0,9000
640,400,-397,0,0,192,250,866,776,0,9000
644,400,-397,0,0,194,249,867,775,0,9000
648,400,-397,0,0,194,251,866,775,0,9000
652,400,-397,0,0,193,298,866,777,0,9000
656,400,-397,0,0,193,297,866,779,0,9000
660,400,-397,0,0,194,299,867,776,0,9000
664,400,-397,0,0,194,297,865,775,0,9000
668,400,-397,0,0,194,275,865,777,0,9000
672,400,-397,0,0,193,274,867,776,0,9000
676,400,-397,0,0,165,274,867,776,0,9000
680,400,-397,0,0,165,273,865,775,0,9000
684,400,-397,0,0,165,276,866,776,0,9000
688,400,-397,0,0,164,275,866,778,0,9000
692,400,-397,0,0,164,275,867,776,0,9000
696,400,-397,0,0,164,275,865,776,0,9000
700,400,-397,0,0,164,276,864,777,0,9000
704,400,-397,0,0,163,275,866,779,0,9000
708,400,-397,0,0,164,277,867,777,0,9000
712,400,-397,0,0,166,275,864,774,0,9000
716,400,-397,0,0,163,274,863,777,0,9000
720,400,-397,0,0,163,275,864,778,0,9000
724,400,-397,0,0,140,274,868,775,0,9000
728,400,-397,0,0,139,274,863,775,0,9000
732,400,-397,0,0,138,298,862,774,0,9000
736,400,-397,0,0,138,299,866,777,0,9000
740,400,-397,0,0,166,298,866,776,0,9000
744,400,-397,0,0,165,297,865,776,0,9000
748,400,-397,0,0,164,275,865,777,0,9000
752,400,-397,0,0,164,274,866,778,0,9000
756,400,-397,0,0,164,272,868,777,0,9000
760,400,-397,0,0,165,274,865,776,0,9000
764,400,-397,0,0,164,299,863,777,0,9000
768,400,-397,0,0,164,298,867,779,0,9000
772,400,-397,0,0,195,297,866,774,0,9000
776,400,-397,0,0,194,296,867,776,0,9000
780,400,-397,0,0,193,275,866,779,0,9000
784,400,-397,0,0,194,275,867,778,0,9000
788,400,-397,0,0,165,274,865,775,0,9000
792,400,-397,0,0,165,273,868,776,0,9000
796,400,-397,0,0,163,298,866,779,0,9000
800,400,-397,0,0,164,299,866,778,0,9000
804,400,-397,0,0,165,297,867,776,0,9000
808,400,-397,0,0,166,298,867,777,0,9000
812,400,-397,0,0,167,276,868,779,0,9000
816,400,-397,0,0,165,274,867,779,0,9000
820,400,-397,0,0,165,276,891,776,0,9000
824,400,-397,0,0,166,274,893,779,0,9000
828,400,-397,0,0,165,275,891,779,0,9000
832,400,-397,0,0,165,275,889,778,0,9000
836,400,-397,0,0,164,275,889,780,0,9000
840,400,-397,0,0,166,277,892,778,0,9000
844,400,-397,0,0,166,276,889,779,0,9000
848,400,-397,0,0,165,276,890,779,0,9000
852,400,-397,0,0,166,275,869,779,0,9000
856,400,-397,0,0,165,275,867,780,0,9000
860,400,-397,0,0,166,276,867,778,0,9000
864,400,-397,0,0,166,274,868,777,0,9000
868,400,-397,0,0,164,275,868,779,0,9000
872,400,-397,0,0,165,274,865,777,0,9000
876,400,-397,0,0,165,274,866,777,0,9000
