# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:19:14
# test: curve 1 300
# period_ms=8 samples=210 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=210
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
232,517,475,340,263,215,342,1024,607,540,434
240,539,497,325,250,216,321,1047,607,564,483
248,561,519,376,221,216,321,1046,130,588,531
256,583,539,346,258,214,346,1048,100,612,578
264,606,560,375,226,241,342,1048,28,636,616
272,628,580,298,310,239,368,1030,28,660,589
280,650,602,264,341,265,369,1025,28,684,542
288,671,624,250,357,264,371,401,27,708,495
296,693,646,229,376,265,369,399,27,732,446
304,713,668,259,377,263,377,329,27,756,400
312,734,691,208,400,287,393,329,29,780,351
320,754,714,247,364,286,394,328,28,804,304
328,774,737,240,372,288,418,328,29,828,256
336,793,761,243,372,287,415,327,28,852,209
344,812,786,292,320,312,416,329,28,876,160
352,831,810,287,352,311,416,353,30,900,113
360,850,835,255,357,313,416,354,28,924,64
368,870,859,356,241,313,417,353,28,948,55
376,890,882,382,229,312,436,353,28,972,65
384,913,904,375,204,313,438,353,28,996,91
392,935,925,449,156,329,438,352,29,1020,132
400,959,945,444,133,336,436,353,28,1044,190
408,983,964,434,145,351,461,352,29,1068,263
416,1008,981,444,191,361,460,351,40,1092,353
424,1035,998,432,176,371,486,352,44,1116,458
432,1062,1014,425,161,385,484,328,29,1140,579
440,1090,1029,439,173,392,487,328,29,1164,715
448,1119,1043,450,189,409,486,328,29,1188,868
456,1148,1057,488,128,410,487,326,29,1212,1037
464,1179,1070,461,152,433,485,305,28,1236,1221
472,1209,1082,444,201,432,511,302,29,1260,1418
480,1239,1095,448,199,480,509,284,28,1284,1616
488,1271,1108,405,211,479,513,281,29,1308,1814
496,1301,1121,444,198,504,509,282,29,1332,2012
504,1331,1134,448,196,503,533,279,29,1356,2211
512,1362,1147,446,196,529,533,305,29,1380,2409
520,1393,1160,419,171,528,533,303,29,1404,2607
528,1423,1173,458,158,553,534,421,28,1428,2805
536,1454,1185,443,199,554,533,422,28,1452,3003
544,1484,1199,460,156,557,532,485,28,1476,3201
552,1515,1212,458,155,556,532,483,29,1500,3399
560,1546,1225,455,155,579,532,532,29,1524,3598
568,1577,1237,406,206,580,535,531,29,1548,3796
576,1607,1250,445,194,603,534,599,28,1572,3994
584,1638,1263,443,194,606,515,599,29,1596,4192
592,1669,1276,416,169,626,511,646,35,1620,4390
600,1699,1289,420,166,629,488,647,36,1644,4588
608,1730,1302,443,191,627,485,692,67,1668,4786
616,1761,1315,406,201,628,488,692,69,1692,4985
624,1791,1328,455,154,652,485,739,110,1716,5183
632,1822,1341,453,153,649,464,739,110,1740,5381
640,1853,1354,440,188,627,460,786,204,1764,5579
648,1883,1367,455,151,627,441,785,203,1788,5777
656,1914,1380,452,151,628,437,842,276,1812,5975
664,1945,1393,415,160,628,392,840,273,1836,6174
672,1975,1405,442,189,604,391,863,324,1860,6372
680,2006,1418,450,155,604,320,862,319,1884,6570
688,2036,1430,432,228,560,322,912,393,1908,6768
696,2067,1443,405,203,556,344,907,393,1932,6966
704,2097,1456,444,191,536,345,933,443,1956,7164
712,2128,1469,452,156,527,274,929,441,1980,7362
720,2159,1482,415,166,460,275,960,472,2004,7561
728,2189,1495,454,154,457,222,952,471,2028,7759
736,2219,1507,374,266,363,222,958,521,2052,7956
744,2249,1521,394,242,361,27,955,518,2076,8141
752,2279,1536,331,274,266,27,957,567,2100,8311
760,2307,1552,356,246,265,27,956,564,2124,8464
768,2335,1568,331,269,139,27,955,614,2148,8602
776,2362,1584,341,286,138,43,955,613,2172,8724
784,2389,1600,275,330,38,43,958,660,2196,8830
792,2415,1617,280,351,37,68,955,657,2220,8920
800,2440,1635,264,344,31,66,956,683,2244,8994
808,2465,1654,268,363,31,68,958,683,2268,9052
816,2488,1674,291,342,48,67,933,707,2292,9095
824,2511,1695,231,374,48,44,934,707,2316,9122
832,2533,1717,298,306,37,45,932,708,2340,9133
840,2554,1738,305,329,37,56,928,705,2364,9133
848,2576,1760,314,292,49,56,929,706,2388,9133
856,2598,1782,313,291,47,67,927,706,2412,9133
864,2620,1804,312,290,74,68,932,684,2436,9133
872,2642,1826,311,288,73,57,926,682,2460,9133
880,2663,1848,352,274,61,55,930,682,2484,9133
888,2685,1869,379,224,58,67,932,682,2508,9175
896,2707,1890,384,246,75,66,956,682,2532,9222
904,2730,1910,392,240,71,103,951,684,2556,9270
912,2753,1930,399,234,91,102,952,681,2580,9317
920,2777,1949,354,282,89,66,949,682,2604,9365
928,2801,1968,302,336,74,67,952,682,2628,9391
936,2825,1989,298,283,74,81,948,684,2652,9389
944,2847,2009,314,323,60,81,953,682,2676,9384
952,2870,2031,315,291,60,67,950,683,2700,9380
960,2893,2053,289,284,73,66,929,682,2724,9364
968,2915,2074,265,335,73,81,932,685,2748,9339
976,2935,2096,302,329,48,80,929,682,2772,9314
984,2956,2117,297,340,48,82,930,684,2796,9291
992,2978,2140,277,329,28,81,929,682,2820,9277
1000,2999,2162,328,280,28,55,930,684,2844,9277
1008,3020,2185,350,256,27,56,954,683,2868,9282
1016,3042,2206,300,333,28,55,954,682,2892,9299
1024,3065,2228,266,310,26,55,955,684,2916,9309
1032,3086,2250,307,295,29,36,955,685,2940,9317
1040,3108,2272,301,299,60,35,951,659,2964,9321
1048,3130,2294,305,292,61,55,954,660,2988,9325
1056,3151,2315,308,321,74,55,975,660,3012,9332
1064,3173,2337,322,280,73,103,976,661,3036,9345
1072,3195,2358,282,297,74,102,975,657,3060,9353
1080,3216,2380,309,297,73,127,973,659,3084,9348
1088,3238,2402,296,307,92,126,975,659,3108,9338
1096,3259,2423,279,355,90,103,975,660,3132,9322
1104,3280,2445,130,118,91,102,981,658,3156,9306
1112,3299,2464,106,104,90,126,973,658,3177,9291
1120,3315,2480,82,127,91,125,979,635,3197,9279
1128,3330,2495,74,77,91,131,981,636,3215,9271
1136,3343,2508,57,63,90,125,1004,636,3231,9264
1144,3355,2520,2,56,90,103,1000,635,3245,9258
1152,3365,2530,-22,45,90,104,982,635,3257,9251
1160,3374,2538,-50,35,89,129,973,635,3267,9243
1168,3380,2545,-65,16,91,129,980,636,3275,9236
1176,3385,2549,-88,6,89,126,973,634,3282,9231
1184,3387,2553,-51,-66,91,127,975,635,3286,9227
1192,3389,2554,-109,-69,89,128,972,634,3289,9226
1200,3389,2554,-16,82,116,125,1003,636,3289,9226
1208,3390,2555,-16,30,117,152,1000,635,3289,9225
1216,3391,2556,-22,27,91,150,1002,635,3289,9224
1224,3391,2555,-46,104,90,149,1002,634,3289,9224
1232,3391,2555,-39,88,116,148,976,635,3289,9224
1240,3391,2556,-23,28,115,149,981,634,3289,9225
1248,3391,2555,-39,76,116,148,1001,636,3289,9224
1256,3391,2556,-26,30,114,150,1000,635,3289,9225
1264,3391,2555,-52,111,75,149,999,635,3289,9224
1272,3391,2556,-28,32,75,128,1002,632,3289,9226
1280,3391,2555,-54,113,74,127,978,635,3289,9225
1288,3391,2556,-31,35,74,105,979,635,3289,9226
1296,3391,2555,-57,116,60,104,1006,635,3289,9225
1304,3390,2556,-37,71,60,82,1000,635,3289,9227
1312,3390,2555,-4,67,73,82,1002,635,3289,9227
1320,3390,2555,-52,116,74,104,1002,634,3289,9228
1328,3390,2556,-28,37,91,103,980,637,3289,9229
1336,3390,2555,-55,118,89,103,976,633,3289,9228
1344,3390,2556,-42,76,92,103,1003,636,3289,9229
1352,3390,2556,-43,97,90,150,1000,631,3289,9229
1360,3390,2556,-44,119,91,149,1002,635,3289,9229
1368,3390,2556,-45,140,90,152,1000,635,3289,9229
1376,3390,2557,-44,73,91,148,1001,636,3289,9228
1384,3390,2558,0,0,90,150,1002,635,3289,9228
1392,3390,2557,0,0,116,151,1005,637,3289,9228
1400,3390,2557,0,0,114,173,1004,636,3289,9228
1408,3390,2557,0,0,93,175,981,637,3289,9228
1416,3390,2557,0,0,90,161,980,634,3289,9228
1424,3390,2557,0,0,92,151,1005,637,3289,9228
1432,3390,2557,0,0,91,151,1003,635,3289,9228
1440,3390,2557,0,0,139,151,1003,637,3289,9228
1448,3390,2557,0,0,140,146,1005,634,3289,9228
1456,3390,2557,0,0,93,128,1003,638,3289,9228
1464,3390,2557,0,0,93,128,1003,634,3289,9228
1472,3390,2557,0,0,92,152,1004,636,3289,9228
1480,3390,2557,0,0,91,149,1004,636,3289,9228
1488,3390,2557,0,0,94,128,979,638,3289,9228
1496,3390,2557,0,0,92,126,979,636,3289,9228
1504,3390,2557,0,0,92,173,1003,636,3289,9228
1512,3390,2557,0,0,92,174,1002,636,3289,9228
1520,3390,2557,0,0,116,175,1004,637,3289,9228
1528,3390,2557,0,0,117,174,1001,635,3289,9228
1536,3390,2557,0,0,93,152,1004,637,3289,9228
1544,3390,2557,0,0,96,151,1003,636,3289,9228
1552,3390,2557,0,0,74,153,1004,638,3289,9228
1560,3390,2557,0,0,75,150,1004,637,3289,9228
1568,3390,2557,0,0,62,106,1004,638,3289,9228
1576,3390,2557,0,0,60,104,1003,636,3289,9228
1584,3390,2557,0,0,75,83,1003,636,3289,9228
1592,3390,2557,0,0,74,82,1004,635,3289,9228
1600,3390,2557,0,0,60,70,1002,637,3289,9228
1608,3390,2557,0,0,60,67,1006,638,3289,9228
1616,3390,2557,0,0,75,83,1002,637,3289,9228
1624,3390,2557,0,0,75,83,1004,636,3289,9228
1632,3390,2557,0,0,116,129,980,638,3289,9228
1640,3390,2557,0,0,115,128,979,635,3289,9228
1648,3390,2557,0,0,117,174,981,637,3289,9228
1656,3390,2557,0,0,114,175,981,638,3289,9228
1664,3390,2557,0,0,116,152,1002,637,3289,9228
1672,3390,2557,0,0,116,150,1003,637,3289,9228
