# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:31:09
# test: curve -1 300
# period_ms=8 samples=204 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=204
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
816,1675,2484,399,246,384,42,1454,417,2292,-9040
824,1695,2507,394,228,558,45,1453,394,2316,-9067
832,1717,2529,370,250,557,27,1499,395,2340,-9078
840,1739,2551,310,308,630,27,1498,394,2364,-9078
848,1761,2573,308,307,629,40,1546,395,2388,-9078
856,1782,2595,348,294,653,54,1542,368,2412,-9078
864,1805,2617,306,305,651,50,1578,370,2436,-9078
872,1826,2639,346,292,652,42,1574,368,2460,-9078
880,1848,2660,332,332,651,43,1621,371,2484,-9078
888,1870,2681,294,347,652,42,1619,369,2508,-9078
896,1891,2703,309,309,653,37,1645,370,2532,-9078
904,1913,2725,308,308,698,25,1641,347,2556,-9078
912,1934,2747,348,295,699,27,1688,346,2580,-9078
920,1956,2768,344,300,770,28,1682,345,2604,-9078
928,1978,2790,298,344,769,27,1731,345,2628,-9078
936,2000,2812,307,308,818,54,1729,346,2652,-9078
944,2022,2833,258,358,815,54,1774,342,2676,-9078
952,2043,2856,320,269,865,44,1773,346,2700,-9078
960,2065,2877,307,309,863,41,1816,345,2724,-9078
968,2086,2899,347,296,914,68,1818,347,2748,-9078
976,2108,2920,343,301,912,66,1863,343,2772,-9078
984,2130,2942,307,310,988,29,1864,322,2796,-9078
992,2152,2964,306,309,986,28,1910,321,2820,-9078
1000,2174,2985,258,359,1079,34,1904,323,2844,-9078
1008,2195,3008,320,270,1079,33,1962,320,2868,-9078
1016,2217,3029,306,310,1147,32,1955,321,2892,-9078
1024,2238,3051,346,297,1149,32,2004,318,2916,-9078
1032,2260,3072,333,337,1218,32,2001,298,2940,-9078
1040,2282,3094,307,311,1217,32,2046,295,2964,-9078
1048,2304,3116,305,310,1317,40,2046,322,2988,-9078
1056,2326,3137,257,360,1314,40,2129,320,3012,-9078
1064,2347,3159,307,312,1428,42,2132,298,3036,-9078
1072,2369,3181,305,311,1429,39,2175,296,3060,-9078
1080,2390,3203,346,298,1515,52,2174,298,3084,-9078
1088,2412,3224,332,338,1545,52,2273,298,3108,-9078
1096,2434,3246,296,347,1613,41,2273,298,3132,-9078
1104,2455,3268,152,104,1686,45,2318,297,3156,-9078
1112,2474,3286,121,127,1712,55,2315,298,3177,-9078
1120,2490,3302,98,148,1819,58,2336,298,3197,-9078
1128,2506,3317,50,109,1822,49,2341,300,3215,-9078
1136,2519,3331,47,52,1841,45,2329,296,3231,-9078
1144,2530,3342,67,28,1730,44,2333,297,3245,-9078
1152,2540,3352,5,55,1541,44,2291,298,3257,-9078
1160,2548,3360,-1,4,1298,56,2288,321,3267,-9078
1168,2554,3366,-16,-11,1217,53,2315,321,3275,-9078
1176,2558,3371,16,-76,888,43,2312,274,3282,-9078
1184,2562,3373,-89,-30,886,42,2313,274,3286,-9078
1192,2563,3375,-103,-52,841,26,2313,299,3289,-9078
1200,2563,3375,43,51,837,26,2316,296,3289,-9078
1208,2562,3374,25,78,839,66,2317,298,3289,-9078
1216,2562,3375,40,39,836,66,2354,298,3289,-9078
1224,2562,3375,62,61,851,65,2349,298,3289,-9078
1232,2563,3375,-4,48,861,63,2378,295,3289,-9078
1240,2563,3376,38,37,878,56,2373,297,3289,-9078
1248,2564,3376,28,37,1102,53,2380,297,3289,-9078
1256,2564,3376,45,56,1101,40,2374,299,3289,-9078
1264,2565,3377,-3,5,1385,41,2378,297,3289,-9078
1272,2565,3377,29,39,1383,53,2377,298,3289,-9078
1280,2565,3377,43,55,1708,53,2402,296,3289,-9078
1288,2566,3378,-8,1,1708,104,2401,299,3289,-9078
1296,2566,3378,22,33,1750,102,2398,297,3289,-9078
1304,2566,3378,34,48,1753,25,2399,300,3289,-9078
1312,2566,3378,45,62,1752,24,2399,297,3289,-9078
1320,2566,3378,56,76,1752,77,2400,300,3289,-9078
1328,2566,3379,0,0,1731,82,2381,297,3289,-9078
1336,2566,3378,0,0,1731,45,2374,298,3289,-9078
1344,2566,3378,0,0,1729,44,2377,299,3289,-9078
1352,2566,3378,0,0,1728,45,2376,324,3289,-9078
1360,2566,3378,0,0,1730,44,2380,321,3289,-9078
1368,2566,3378,0,0,1729,55,2372,298,3289,-9078
1376,2566,3378,0,0,1709,55,2379,299,3289,-9078
1384,2566,3378,0,0,1704,55,2373,298,3289,-9078
1392,2566,3378,0,0,1730,55,2378,298,3289,-9078
1400,2566,3378,0,0,1727,106,2370,300,3289,-9078
1408,2566,3378,0,0,1750,105,2377,298,3289,-9078
1416,2566,3378,0,0,1752,27,2373,300,3289,-9078
1424,2566,3378,0,0,1750,27,2375,297,3289,-9078
1432,2566,3378,0,0,1750,178,2374,300,3289,-9078
1440,2566,3378,0,0,1727,174,2376,300,3289,-9078
1448,2566,3378,0,0,1728,45,2375,299,3289,-9078
1456,2566,3378,0,0,1703,44,2375,297,3289,-9078
1464,2566,3378,0,0,1707,28,2379,300,3289,-9078
1472,2566,3378,0,0,1707,28,2377,299,3289,-9078
1480,2566,3378,0,0,1708,68,2380,301,3289,-9078
1488,2566,3378,0,0,1731,67,2402,298,3289,-9078
1496,2566,3378,0,0,1730,130,2399,300,3289,-9078
1504,2566,3378,0,0,1733,126,2378,299,3289,-9078
1512,2566,3378,0,0,1730,105,2377,298,3289,-9078
1520,2566,3378,0,0,1733,106,2382,299,3289,-9078
1528,2566,3378,0,0,1727,28,2375,298,3289,-9078
1536,2566,3378,0,0,1729,29,2378,299,3289,-9078
1544,2566,3378,0,0,1728,152,2375,323,3289,-9078
1552,2566,3378,0,0,1733,151,2379,323,3289,-9078
1560,2566,3378,0,0,1729,44,2374,298,3289,-9078
1568,2566,3378,0,0,1709,44,2379,300,3289,-9078
1576,2566,3378,0,0,1703,54,2374,298,3289,-9078
1584,2566,3378,0,0,1733,54,2378,296,3289,-9078
1592,2566,3378,0,0,1727,56,2371,299,3289,-9078
1600,2566,3378,0,0,1753,56,2378,297,3289,-9078
1608,2566,3378,0,0,1749,34,2372,300,3289,-9078
1616,2566,3378,0,0,1734,36,2380,298,3289,-9078
1624,2566,3378,0,0,1728,36,2375,322,3289,-9078
