# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:57:48
# test: turn 2
# period_ms=4 samples=266 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=266
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
716,805,-802,0,0,193,250,1019,588,0,18000
720,805,-802,0,0,217,251,1023,591,0,18000
724,805,-802,0,0,218,249,1023,587,0,18000
728,805,-802,0,0,216,251,1018,587,0,18000
732,805,-802,0,0,216,252,1019,590,0,18000
736,805,-802,0,0,193,250,1022,591,0,18000
740,805,-802,0,0,194,249,1024,587,0,18000
744,805,-802,0,0,194,249,1022,587,0,18000
748,805,-802,0,0,198,254,1019,590,0,18000
752,805,-802,0,0,164,252,1022,591,0,18000
756,805,-802,0,0,164,250,1023,590,0,18000
760,805,-802,0,0,166,249,1022,587,0,18000
764,805,-802,0,0,165,251,1023,588,0,18000
768,805,-802,0,0,139,253,1021,592,0,18000
772,805,-802,0,0,140,248,1022,589,0,18000
776,805,-802,0,0,141,248,1025,587,0,18000
780,805,-802,0,0,141,251,1023,590,0,18000
784,805,-802,0,0,139,252,1018,590,0,18000
788,805,-802,0,0,140,249,1023,592,0,18000
792,805,-802,0,0,142,249,1025,589,0,18000
796,805,-802,0,0,139,250,1024,591,0,18000
800,805,-802,0,0,141,252,1020,589,0,18000
804,805,-802,0,0,141,251,1021,589,0,18000
808,805,-802,0,0,140,251,1024,590,0,18000
812,805,-802,0,0,141,250,1025,590,0,18000
816,805,-802,0,0,156,251,1023,589,0,18000
820,805,-802,0,0,165,253,1022,588,0,18000
824,805,-802,0,0,166,252,1028,591,0,18000
828,805,-802,0,0,167,250,1029,590,0,18000
832,805,-802,0,0,165,252,1020,589,0,18000
836,805,-802,0,0,167,252,1023,590,0,18000
840,805,-802,0,0,165,252,1026,591,0,18000
844,805,-802,0,0,165,223,1024,590,0,18000
848,805,-802,0,0,165,222,1022,589,0,18000
852,805,-802,0,0,166,223,1021,589,0,18000
856,805,-802,0,0,164,222,1023,589,0,18000
860,805,-802,0,0,163,223,1020,590,0,18000
864,805,-802,0,0,165,221,1023,589,0,18000
868,805,-802,0,0,166,222,1024,589,0,18000
872,805,-802,0,0,165,222,1022,589,0,18000
876,805,-802,0,0,163,223,1021,590,0,18000
880,805,-802,0,0,168,221,1021,591,0,18000
884,805,-802,0,0,194,221,1025,589,0,18000
888,805,-802,0,0,193,223,1023,590,0,18000
892,805,-802,0,0,192,223,1022,591,0,18000
896,805,-802,0,0,192,223,1022,591,0,18000
900,805,-802,0,0,195,221,1023,589,0,18000
904,805,-802,0,0,195,221,1022,588,0,18000
908,805,-802,0,0,191,252,1020,590,0,18000
912,805,-802,0,0,192,250,1021,590,0,18000
916,805,-802,0,0,194,250,1045,587,0,18000
920,805,-802,0,0,194,250,1047,587,0,18000
924,805,-802,0,0,192,252,1042,589,0,18000
928,805,-802,0,0,192,252,1044,591,0,18000
932,805,-802,0,0,193,251,1046,592,0,18000
936,805,-802,0,0,194,249,1047,589,0,18000
940,805,-802,0,0,193,253,1041,587,0,18000
944,805,-802,0,0,194,252,1041,588,0,18000
948,805,-802,0,0,164,251,1024,591,0,18000
952,805,-802,0,0,164,249,1025,590,0,18000
956,805,-802,0,0,165,251,1021,587,0,18000
960,805,-802,0,0,165,252,1020,590,0,18000
964,805,-802,0,0,193,252,1024,591,0,18000
968,805,-802,0,0,193,250,1024,589,0,18000
972,805,-802,0,0,194,251,1021,588,0,18000
976,805,-802,0,0,195,252,1019,589,0,18000
980,805,-802,0,0,194,252,1023,593,0,18000
984,805,-802,0,0,193,251,1026,591,0,18000
988,805,-802,0,0,193,274,1023,588,0,18000
992,805,-802,0,0,194,277,1020,589,0,18000
996,805,-802,0,0,165,275,1023,592,0,18000
1000,805,-802,0,0,164,273,1023,591,0,18000
1004,805,-802,0,0,163,250,1022,590,0,18000
1008,805,-802,0,0,165,250,1023,590,0,18000
1012,805,-802,0,0,165,252,1023,592,0,18000
1016,805,-802,0,0,164,250,1024,592,0,18000
1020,805,-802,0,0,164,252,1025,591,0,18000
1024,805,-802,0,0,165,250,1024,591,0,18000
1028,805,-802,0,0,165,253,1023,593,0,18000
1032,805,-802,0,0,164,250,1023,592,0,18000
1036,805,-802,0,0,164,249,1024,590,0,18000
1040,805,-802,0,0,166,251,1024,590,0,18000
1044,805,-802,0,0,195,250,1021,589,0,18000
1048,805,-802,0,0,194,251,1023,592,0,18000
1052,805,-802,0,0,193,251,1024,591,0,18000
1056,805,-802,0,0,193,250,1023,590,0,18000
1060,805,-802,0,0,166,250,1021,588,0,18000
