# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:59:05
# test: noise 1000
# period_ms=10 samples=100 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=100
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
280,0,0,0,0,966,925,718,1062,0,0
290,0,0,0,0,966,924,712,1061,0,0
300,0,0,0,0,964,946,714,1061,0,0
310,0,0,0,0,962,943,712,1064,0,0
320,0,0,0,0,963,900,714,1062,0,0
330,0,0,0,0,963,895,716,1061,0,0
340,0,0,0,0,965,943,713,1037,0,0
350,0,0,0,0,963,946,714,1037,0,0
360,0,0,0,0,960,944,713,1060,0,0
370,0,0,0,0,961,945,712,1062,0,0
380,0,0,0,0,961,942,738,1060,0,0
390,0,0,0,0,961,945,736,1061,0,0
400,0,0,0,0,965,945,715,1060,0,0
410,0,0,0,0,962,946,714,1061,0,0
420,0,0,0,0,965,948,714,1064,0,0
430,0,0,0,0,961,922,714,1062,0,0
440,0,0,0,0,959,923,713,1061,0,0
450,0,0,0,0,965,922,715,1038,0,0
460,0,0,0,0,962,920,738,1039,0,0
470,0,0,0,0,966,946,740,1065,0,0
480,0,0,0,0,964,924,715,1062,0,0
490,0,0,0,0,962,919,717,1063,0,0
500,0,0,0,0,961,916,713,1061,0,0
510,0,0,0,0,962,943,738,1060,0,0
520,0,0,0,0,965,946,737,1061,0,0
530,0,0,0,0,964,946,712,1061,0,0
540,0,0,0,0,963,945,714,1063,0,0
550,0,0,0,0,965,924,714,1064,0,0
560,0,0,0,0,963,922,713,1037,0,0
570,0,0,0,0,967,922,717,1042,0,0
580,0,0,0,0,964,944,711,1061,0,0
590,0,0,0,0,962,946,713,1061,0,0
600,0,0,0,0,962,945,714,1062,0,0
610,0,0,0,0,961,945,712,1062,0,0
620,0,0,0,0,962,941,739,1061,0,0
630,0,0,0,0,962,944,739,1061,0,0
640,0,0,0,0,965,946,714,1062,0,0
650,0,0,0,0,962,945,736,1060,0,0
660,0,0,0,0,962,923,737,1063,0,0
670,0,0,0,0,961,919,738,1061,0,0
680,0,0,0,0,962,899,737,1039,0,0
690,0,0,0,0,965,947,739,1061,0,0
700,0,0,0,0,964,946,737,1059,0,0
710,0,0,0,0,963,946,736,1060,0,0
720,0,0,0,0,961,921,738,1063,0,0
730,0,0,0,0,960,920,714,1058,0,0
740,0,0,0,0,964,945,715,1060,0,0
750,0,0,0,0,963,943,716,1060,0,0
760,0,0,0,0,962,920,711,1058,0,0
770,0,0,0,0,964,945,712,1062,0,0
780,0,0,0,0,961,939,714,1057,0,0
790,0,0,0,0,960,898,711,1035,0,0
800,0,0,0,0,964,944,715,1062,0,0
810,0,0,0,0,964,943,714,1059,0,0
820,0,0,0,0,964,921,711,1060,0,0
830,0,0,0,0,965,922,714,1061,0,0
840,0,0,0,0,964,923,715,1064,0,0
850,0,0,0,0,962,921,714,1063,0,0
860,0,0,0,0,964,920,716,1060,0,0
870,0,0,0,0,964,946,713,1060,0,0
880,0,0,0,0,963,946,713,1061,0,0
890,0,0,0,0,961,944,713,1060,0,0
900,0,0,0,0,964,900,716,1040,0,0
910,0,0,0,0,962,896,715,1049,0,0
920,0,0,0,0,961,940,714,1059,0,0
930,0,0,0,0,965,945,737,1061,0,0
940,0,0,0,0,964,944,736,1059,0,0
950,0,0,0,0,962,923,737,1062,0,0
960,0,0,0,0,962,922,714,1063,0,0
970,0,0,0,0,963,945,715,1059,0,0
980,0,0,0,0,963,944,738,1061,0,0
990,0,0,0,0,964,945,714,1061,0,0
