# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 22:02:27
# test: turn 4
# period_ms=8 samples=240 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=240
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
912,903,-901,337,-340,1520,1089,981,898,0,20162
920,921,-919,234,-212,1515,1085,976,896,0,20550
928,939,-937,248,-250,1519,997,1162,967,0,20950
936,956,-955,288,-261,1518,995,1162,965,0,21350
944,974,-972,300,-302,1518,851,1272,989,0,21750
952,992,-990,255,-257,1489,850,1273,988,0,22150
960,1010,-1008,254,-256,1449,807,1340,1011,0,22550
968,1028,-1025,221,-252,1394,803,1340,1011,0,22950
976,1046,-1044,218,-245,1335,996,1386,986,0,23350
984,1063,-1061,262,-264,1217,992,1386,985,0,23750
992,1081,-1079,261,-263,1145,1087,1363,917,0,24150
1000,1099,-1097,121,-122,840,1084,1366,919,0,24550
1008,1116,-1114,118,-119,840,1132,1319,832,0,24930
1016,1130,-1129,122,-118,858,1132,1317,832,0,25278
1024,1144,-1142,84,-109,862,1154,1227,632,0,25594
1032,1156,-1155,61,-32,953,1154,1229,637,0,25878
1040,1167,-1166,56,-27,983,1132,1161,444,0,26130
1048,1178,-1176,6,-6,1005,1134,1162,449,0,26350
1056,1186,-1184,2,-2,1051,1107,1067,296,0,26538
1064,1193,-1191,-5,6,1058,1107,1066,296,0,26694
1072,1198,-1196,-43,18,1100,1087,1024,181,0,26818
1080,1202,-1200,-59,59,1101,1084,1021,177,0,26910
1088,1204,-1202,-60,61,1123,1063,1002,29,0,26970
1096,1205,-1203,-71,72,1122,1061,999,28,0,26998
1104,1205,-1204,0,0,1150,1041,981,203,0,27000
1112,1204,-1204,0,0,1149,1041,977,202,0,27000
1120,1204,-1204,0,0,1149,1042,978,29,0,27000
1128,1204,-1204,0,0,1149,1040,977,29,0,27000
1136,1204,-1204,0,0,1151,1043,978,53,0,27000
1144,1204,-1204,0,0,1149,1040,981,55,0,27000
1152,1204,-1204,0,0,1127,1065,978,87,0,27000
1160,1204,-1204,0,0,1126,1067,979,87,0,27000
1168,1204,-1204,0,0,1126,1064,979,87,0,27000
1176,1204,-1204,0,0,1126,1067,979,87,0,27000
1184,1204,-1204,0,0,1125,1063,979,86,0,27000
1192,1204,-1204,0,0,1124,1063,977,87,0,27000
1200,1204,-1204,146,-147,1124,1064,954,86,0,27000
1208,1205,-1205,167,-169,1124,1065,959,82,0,27020
1216,1208,-1209,167,-164,1122,1065,954,65,0,27072
1224,1212,-1213,227,-249,1121,1061,954,63,0,27156
1232,1217,-1219,225,-218,1124,1064,956,199,0,27272
1240,1222,-1225,280,-244,1124,1062,953,197,0,27420
1248,1231,-1233,257,-275,1146,1042,933,26,0,27600
1256,1241,-1243,296,-289,1144,1037,930,26,0,27812
1264,1252,-1255,291,-256,1146,1020,864,84,0,28056
1272,1264,-1268,335,-270,1146,1016,863,84,0,28332
1280,1278,-1282,361,-346,1169,946,809,25,0,28640
1288,1294,-1298,353,-313,1170,948,809,26,0,28980
1296,1312,-1315,326,-341,1192,901,810,28,0,29352
1304,1330,-1333,250,-239,1194,897,804,29,0,29750
1312,1348,-1351,249,-238,1193,806,978,28,0,30150
1320,1366,-1368,260,-278,1195,806,975,29,0,30550
1328,1384,-1386,215,-233,1146,712,1091,28,0,30950
1336,1401,-1404,255,-244,1148,712,1091,27,0,31350
1344,1418,-1421,308,-297,1078,604,1139,85,0,31750
1352,1436,-1439,308,-296,1079,604,1139,84,0,32150
1360,1454,-1456,309,-302,962,487,1162,131,0,32550
1368,1473,-1475,255,-249,964,489,1161,129,0,-32586
1376,1491,-1492,257,-255,794,323,1137,270,0,-32186
1384,1509,-1510,93,-89,790,320,1137,272,0,-31792
1392,1525,-1525,100,-125,581,321,1117,390,0,-31428
1400,1538,-1539,131,-103,579,319,1115,390,0,-31096
1408,1550,-1551,102,-98,360,28,1070,495,0,-30796
1416,1562,-1562,87,-63,360,29,1068,492,0,-30528
1424,1574,-1573,0,-30,243,29,1001,586,0,-30292
1432,1582,-1582,26,-1,240,30,1002,588,0,-30088
1440,1590,-1589,-7,-22,38,35,957,659,0,-29916
1448,1596,-1595,-21,17,37,36,955,656,0,-29776
1456,1600,-1599,-21,17,27,29,935,682,0,-29668
1464,1602,-1602,17,9,26,30,932,681,0,-29592
1472,1604,-1604,-35,60,38,29,910,705,0,-29548
1480,1605,-1604,39,-44,37,28,906,704,0,-29536
1488,1605,-1604,47,-54,48,29,910,727,0,-29536
1496,1606,-1604,-7,-27,47,28,906,725,0,-29536
1504,1606,-1604,36,-49,27,28,909,705,0,-29536
1512,1606,-1606,15,9,27,28,908,702,0,-29536
1520,1606,-1605,0,0,92,28,910,706,0,-29536
1528,1606,-1605,0,0,90,30,908,705,0,-29536
1536,1606,-1605,0,0,92,45,910,704,0,-29536
1544,1606,-1605,0,0,89,45,911,705,0,-29536
1552,1606,-1605,0,0,48,46,910,706,0,-29536
1560,1606,-1605,0,0,48,44,911,703,0,-29536
1568,1606,-1605,0,0,61,44,909,706,0,-29536
1576,1606,-1605,0,0,61,46,910,704,0,-29536
1584,1606,-1605,0,0,61,82,910,706,0,-29536
1592,1606,-1605,0,0,59,83,911,707,0,-29536
1600,1606,-1605,0,0,61,68,910,705,0,-29536
1608,1606,-1605,0,0,60,67,911,706,0,-29536
1616,1606,-1605,0,0,61,29,911,705,0,-29536
1624,1606,-1605,0,0,61,29,908,705,0,-29536
1632,1606,-1605,0,0,60,28,911,707,0,-29536
1640,1606,-1605,0,0,61,29,908,705,0,-29536
1648,1606,-1605,0,0,60,27,910,707,0,-29536
1656,1606,-1605,0,0,62,29,909,705,0,-29536
1664,1606,-1605,0,0,60,55,911,707,0,-29536
1672,1606,-1605,0,0,60,57,909,706,0,-29536
1680,1606,-1605,0,0,91,126,910,705,0,-29536
1688,1606,-1605,0,0,92,130,909,707,0,-29536
1696,1606,-1605,0,0,49,173,911,705,0,-29536
1704,1606,-1605,0,0,47,175,913,709,0,-29536
1712,1606,-1605,0,0,39,173,912,706,0,-29536
1720,1606,-1605,0,0,37,174,911,708,0,-29536
1728,1606,-1605,0,0,139,29,909,707,0,-29536
1736,1606,-1605,0,0,138,28,910,707,0,-29536
1744,1606,-1605,0,0,38,31,908,706,0,-29536
1752,1606,-1605,0,0,38,30,913,706,0,-29536
1760,1606,-1605,0,0,47,29,909,706,0,-29536
1768,1606,-1605,0,0,49,28,913,704,0,-29536
1776,1606,-1605,0,0,60,28,911,707,0,-29536
1784,1606,-1605,0,0,59,28,909,705,0,-29536
1792,1606,-1605,0,0,59,28,910,705,0,-29536
1800,1606,-1605,0,0,59,30,907,704,0,-29536
1808,1606,-1605,0,0,61,29,911,704,0,-29536
1816,1606,-1605,0,0,58,30,910,705,0,-29536
1824,1606,-1605,0,0,75,44,911,706,0,-29536
1832,1606,-1605,0,0,72,45,909,709,0,-29536
1840,1606,-1605,0,0,73,29,909,707,0,-29536
1848,1606,-1605,0,0,72,29,909,705,0,-29536
1856,1606,-1605,0,0,74,37,909,706,0,-29536
1864,1606,-1605,0,0,74,38,909,703,0,-29536
1872,1606,-1605,0,0,90,31,910,707,0,-29536
1880,1606,-1605,0,0,92,29,910,702,0,-29536
1888,1606,-1605,0,0,115,31,914,706,0,-29536
1896,1606,-1605,0,0,115,35,931,706,0,-29536
1904,1606,-1605,0,0,27,34,932,707,0,-29536
1912,1606,-1605,0,0,28,37,909,705,0,-29536
