# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:12:32
# test: curve -1 300
# period_ms=8 samples=198 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=198
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
440,1027,1092,173,492,456,561,281,732,1164,-725
448,1042,1121,122,490,480,557,211,708,1188,-878
456,1056,1151,178,456,480,579,211,708,1212,-1046
464,1070,1181,114,493,480,579,164,660,1236,-1230
472,1082,1211,208,430,479,605,164,659,1260,-1428
480,1096,1243,178,399,479,605,167,590,1284,-1626
488,1109,1273,166,437,481,621,165,590,1308,-1824
496,1122,1304,166,435,505,619,120,519,1332,-2022
504,1135,1335,167,432,505,644,120,521,1356,-2220
512,1148,1366,201,420,504,643,118,448,1380,-2418
520,1161,1396,164,434,503,667,120,451,1404,-2616
528,1174,1427,165,431,479,665,120,392,1428,-2815
536,1186,1458,206,417,478,689,118,394,1452,-3013
544,1199,1488,204,421,457,688,51,370,1476,-3211
552,1213,1519,163,430,455,713,52,369,1500,-3409
560,1226,1550,163,428,457,711,30,443,1524,-3607
568,1238,1580,202,420,457,710,30,443,1548,-3805
576,1252,1611,170,395,432,713,189,521,1572,-4003
584,1264,1641,199,422,431,736,188,519,1596,-4202
592,1277,1671,162,436,409,736,448,590,1620,-4400
600,1290,1702,197,424,408,734,445,589,1644,-4598
608,1302,1732,201,426,360,733,483,659,1668,-4796
616,1316,1763,170,401,359,736,483,658,1692,-4994
624,1328,1793,199,428,336,735,532,707,1716,-5192
632,1341,1823,162,442,334,733,530,706,1740,-5391
640,1354,1854,196,430,266,734,556,777,1764,-5589
648,1366,1884,201,432,264,688,554,775,1788,-5787
656,1380,1915,169,407,218,687,600,831,1812,-5985
664,1392,1945,198,434,214,642,602,829,1836,-6183
672,1405,1976,173,407,115,641,625,854,1860,-6381
680,1418,2007,173,404,115,607,623,853,1884,-6579
688,1430,2037,202,431,92,602,670,879,1908,-6778
696,1443,2068,202,429,90,532,670,877,1932,-6976
704,1456,2099,212,392,62,532,695,903,1956,-7174
712,1469,2130,177,399,61,486,694,901,1980,-7372
720,1482,2160,199,428,29,486,744,902,2004,-7570
728,1494,2191,216,389,30,487,741,901,2028,-7768
736,1508,2222,247,326,27,487,767,904,2052,-7966
744,1522,2251,221,353,29,27,765,899,2076,-8151
752,1536,2280,273,353,28,26,811,877,2100,-8320
760,1552,2309,257,337,29,172,808,877,2124,-8474
768,1568,2336,268,353,28,170,842,854,2148,-8611
776,1583,2363,301,326,29,28,843,852,2172,-8733
784,1600,2390,328,296,28,27,865,800,2196,-8839
792,1618,2415,305,321,29,27,864,801,2220,-8929
800,1636,2441,311,263,28,28,889,777,2244,-9004
808,1655,2465,327,274,28,28,888,778,2268,-9062
816,1675,2488,340,287,28,28,888,753,2292,-9105
824,1695,2511,370,260,28,29,886,753,2316,-9131
832,1717,2533,345,282,28,28,911,753,2340,-9142
840,1739,2554,292,312,28,66,908,753,2364,-9142
848,1760,2576,342,264,28,68,912,754,2388,-9142
856,1782,2598,296,308,28,29,910,753,2412,-9142
864,1805,2619,285,317,28,29,889,751,2436,-9142
872,1826,2642,327,297,28,69,888,753,2460,-9142
880,1848,2663,323,303,28,68,885,754,2484,-9142
888,1870,2685,221,378,27,27,886,752,2508,-9184
896,1890,2707,258,347,28,26,886,752,2532,-9231
904,1910,2729,242,394,28,27,888,752,2556,-9277
912,1930,2753,245,363,38,27,887,749,2580,-9326
920,1949,2776,311,304,37,26,888,752,2604,-9337
928,1969,2800,334,279,27,28,908,750,2628,-9332
936,1990,2823,371,239,27,27,912,739,2652,-9307
944,2013,2844,340,293,28,28,909,727,2676,-9265
952,2036,2866,330,246,28,29,912,730,2700,-9218
960,2058,2887,379,223,28,28,909,728,2724,-9173
968,2081,2907,344,285,27,27,904,713,2748,-9148
976,2103,2929,363,239,27,29,905,706,2772,-9125
984,2126,2951,329,241,28,27,906,722,2796,-9102
992,2149,2971,325,297,28,28,904,730,2820,-9100
1000,2171,2992,321,303,28,28,905,729,2844,-9098
1008,2193,3014,307,289,28,29,904,729,2868,-9113
1016,2216,3035,256,313,28,28,906,730,2892,-9130
1024,2238,3056,269,302,27,28,906,729,2916,-9130
1032,2258,3078,352,275,29,54,905,729,2940,-9129
1040,2280,3099,351,279,27,55,907,729,2964,-9127
1048,2302,3121,316,286,29,35,904,729,2988,-9125
1056,2324,3143,318,282,28,35,906,729,3012,-9122
1064,2345,3164,321,284,29,43,904,728,3036,-9119
1072,2367,3186,321,282,28,43,905,728,3060,-9116
1080,2389,3207,319,286,29,68,904,730,3084,-9114
1088,2410,3229,326,281,28,66,906,728,3108,-9111
1096,2432,3251,327,278,28,34,907,730,3132,-9109
1104,2453,3272,162,111,30,35,904,727,3156,-9106
1112,2472,3291,145,90,30,45,911,731,3177,-9104
1120,2488,3307,132,76,35,44,911,728,3197,-9102
1128,2503,3322,117,58,38,35,911,728,3215,-9100
1136,2516,3335,112,7,49,36,910,730,3231,-9099
1144,2528,3347,60,-2,60,35,914,729,3245,-9098
1152,2538,3356,31,21,60,35,916,727,3257,-9097
1160,2546,3364,25,-31,60,29,909,729,3267,-9096
1168,2553,3371,6,-51,65,29,910,730,3275,-9096
1176,2557,3376,-5,-73,74,34,910,731,3282,-9095
1184,2560,3379,-21,-90,76,36,908,729,3286,-9095
1192,2562,3380,-44,-105,114,106,906,730,3289,-9095
1200,2562,3379,46,39,115,103,908,729,3289,-9095
1208,2562,3379,69,12,73,27,908,728,3289,-9095
1216,2563,3379,13,14,73,28,912,729,3289,-9095
1224,2564,3379,47,11,37,44,906,730,3289,-9095
1232,2565,3379,39,13,37,43,909,728,3289,-9095
1240,2565,3379,51,27,29,30,909,730,3289,-9095
1248,2565,3379,63,41,30,29,907,728,3289,-9095
1256,2565,3379,75,54,27,35,901,752,3289,-9095
1264,2565,3379,87,68,27,36,905,754,3289,-9095
1272,2565,3380,45,-32,28,29,903,727,3289,-9095
1280,2566,3380,0,0,30,32,913,731,3289,-9095
1288,2566,3379,0,0,29,48,914,731,3289,-9095
1296,2566,3379,0,0,28,57,912,728,3289,-9095
1304,2566,3379,0,0,28,82,914,757,3289,-9095
1312,2566,3379,0,0,28,127,912,753,3289,-9095
1320,2566,3379,0,0,30,67,916,732,3289,-9095
1328,2566,3379,0,0,29,30,910,728,3289,-9095
1336,2566,3379,0,0,30,29,915,730,3289,-9095
1344,2566,3379,0,0,28,57,911,729,3289,-9095
1352,2566,3379,0,0,48,56,912,730,3289,-9095
1360,2566,3379,0,0,49,36,911,729,3289,-9095
1368,2566,3379,0,0,31,36,913,754,3289,-9095
1376,2566,3379,0,0,31,37,911,753,3289,-9095
1384,2566,3379,0,0,62,36,913,730,3289,-9095
1392,2566,3379,0,0,59,41,911,731,3289,-9095
1400,2566,3379,0,0,49,36,913,730,3289,-9095
1408,2566,3379,0,0,47,47,911,731,3289,-9095
1416,2566,3379,0,0,32,45,912,753,3289,-9095
1424,2566,3379,0,0,31,70,913,756,3289,-9095
1432,2566,3379,0,0,32,69,912,728,3289,-9095
1440,2566,3379,0,0,31,28,910,731,3289,-9095
1448,2566,3379,0,0,32,30,911,730,3289,-9095
1456,2566,3379,0,0,31,68,910,731,3289,-9095
1464,2566,3379,0,0,31,68,913,731,3289,-9095
1472,2566,3379,0,0,31,36,911,729,3289,-9095
1480,2566,3379,0,0,31,35,913,731,3289,-9095
1488,2566,3379,0,0,32,45,911,729,3289,-9095
1496,2566,3379,0,0,31,44,911,730,3289,-9095
1504,2566,3379,0,0,32,46,912,730,3289,-9095
1512,2566,3379,0,0,31,44,911,730,3289,-9095
1520,2566,3379,0,0,32,36,913,733,3289,-9095
1528,2566,3379,0,0,32,37,913,730,3289,-9095
1536,2566,3379,0,0,31,45,914,730,3289,-9095
1544,2566,3379,0,0,32,46,912,731,3289,-9095
1552,2566,3379,0,0,32,28,912,731,3289,-9095
1560,2566,3379,0,0,29,31,913,730,3289,-9095
1568,2566,3379,0,0,28,69,911,731,3289,-9095
1576,2566,3379,0,0,38,68,913,754,3289,-9095
