# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:25:40
# test: turn 2
# period_ms=4 samples=276 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=276
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
564,609,-612,287,-310,89,549,625,27,0,13700
568,618,-621,277,-275,264,533,508,27,0,13900
572,627,-630,277,-274,263,531,509,26,0,14100
576,636,-639,276,-274,264,532,510,27,0,14300
580,645,-648,276,-273,263,475,508,86,0,14500
584,654,-656,288,-314,455,439,399,86,0,14700
588,662,-665,319,-291,454,440,400,85,0,14900
592,672,-675,230,-228,455,440,400,85,0,15100
596,681,-683,286,-313,455,373,400,297,0,15300
600,690,-692,276,-278,552,322,305,300,0,15500
604,698,-701,162,-133,557,322,307,293,0,15696
608,707,-709,108,-133,552,321,308,298,0,15884
612,715,-717,117,-117,555,304,306,475,0,16064
616,722,-724,141,-142,435,275,189,472,0,16236
620,729,-731,118,-119,433,275,189,469,0,16400
624,736,-738,92,-93,434,275,189,473,0,16556
628,742,-744,117,-117,434,274,189,683,0,16704
632,748,-750,93,-93,267,275,42,684,0,16844
636,754,-756,66,-66,268,274,41,683,0,16976
640,760,-761,48,-78,271,274,42,682,0,17100
644,765,-767,47,-22,265,255,41,875,0,17216
648,770,-772,29,-29,116,128,52,877,0,17324
652,775,-777,-2,2,116,126,53,874,0,17424
656,779,-781,18,-18,117,126,52,875,0,17516
660,783,-785,-10,10,114,84,53,993,0,17600
664,786,-788,12,-12,72,30,89,993,0,17676
668,790,-792,-67,68,74,28,89,990,0,17744
672,792,-794,2,-2,74,29,88,989,0,17804
676,794,-796,-21,22,71,29,87,1083,0,17856
680,796,-798,-47,48,92,28,88,1085,0,17900
684,798,-800,-77,78,89,29,89,1080,0,17936
688,798,-800,-2,3,93,28,88,1081,0,17964
692,800,-801,-115,87,88,27,89,1133,0,17984
696,800,-802,-70,95,70,129,213,1131,0,17996
700,800,-802,-108,109,71,128,213,1130,0,18000
704,800,-802,0,0,74,126,212,1126,0,18000
708,800,-802,0,0,74,126,211,1128,0,18000
712,800,-802,0,0,39,69,309,1129,0,18000
716,800,-802,0,0,39,70,307,1130,0,18000
720,800,-802,0,0,39,69,306,1129,0,18000
724,800,-802,0,0,39,68,305,1130,0,18000
728,800,-802,0,0,30,45,260,1131,0,18000
732,800,-802,0,0,29,44,262,1130,0,18000
736,800,-802,0,0,29,44,260,1128,0,18000
740,800,-802,0,0,31,45,259,1130,0,18000
744,800,-802,0,0,29,82,261,1130,0,18000
748,800,-802,0,0,29,83,260,1128,0,18000
752,800,-802,0,0,30,83,261,1126,0,18000
756,800,-802,0,0,30,82,259,1130,0,18000
760,800,-802,0,0,28,175,189,1131,0,18000
764,800,-802,0,0,28,175,190,1130,0,18000
768,800,-802,0,0,30,172,190,1129,0,18000
772,800,-802,0,0,31,174,190,1131,0,18000
776,800,-802,0,0,29,28,191,1129,0,18000
780,800,-802,0,0,29,29,192,1129,0,18000
784,800,-802,0,0,31,29,190,1128,0,18000
788,800,-802,0,0,30,29,188,1131,0,18000
792,800,-802,0,0,32,68,145,1128,0,18000
796,800,-802,0,0,32,69,144,1128,0,18000
800,800,-802,0,0,32,69,143,1130,0,18000
804,800,-802,0,0,33,68,143,1131,0,18000
808,800,-802,0,0,40,56,24,1129,0,18000
812,800,-802,0,0,40,57,23,1129,0,18000
816,800,-802,0,0,40,56,25,1130,0,18000
820,800,-802,0,0,40,57,24,1134,0,18000
824,800,-802,0,0,50,56,23,1129,0,18000
828,800,-802,0,0,48,57,23,1129,0,18000
832,800,-802,0,0,49,57,24,1129,0,18000
836,800,-802,0,0,50,56,24,1131,0,18000
840,800,-802,0,0,75,69,24,1130,0,18000
844,800,-802,0,0,75,70,23,1129,0,18000
848,800,-802,0,0,74,69,24,1128,0,18000
852,800,-802,0,0,75,68,24,1129,0,18000
856,800,-802,0,0,139,70,32,1131,0,18000
860,800,-802,0,0,140,69,32,1131,0,18000
864,800,-802,0,0,140,69,32,1129,0,18000
868,800,-802,0,0,140,70,31,1131,0,18000
872,800,-802,0,0,39,129,191,1131,0,18000
876,800,-802,0,0,40,128,192,1131,0,18000
880,800,-802,0,0,38,127,190,1129,0,18000
884,800,-802,0,0,38,128,188,1129,0,18000
888,800,-802,0,0,28,28,237,1133,0,18000
892,800,-802,0,0,29,29,237,1132,0,18000
896,800,-802,0,0,29,29,235,1128,0,18000
900,800,-802,0,0,29,29,236,1129,0,18000
904,800,-802,0,0,29,30,356,1131,0,18000
908,800,-802,0,0,29,29,356,1130,0,18000
912,800,-802,0,0,28,30,352,1129,0,18000
916,800,-802,0,0,28,28,352,1130,0,18000
920,800,-802,0,0,29,29,378,1132,0,18000
924,800,-802,0,0,30,29,378,1132,0,18000
928,800,-802,0,0,29,29,375,1125,0,18000
932,800,-802,0,0,29,28,376,1128,0,18000
936,800,-802,0,0,39,29,284,1131,0,18000
940,800,-802,0,0,38,29,283,1130,0,18000
944,800,-802,0,0,39,29,282,1126,0,18000
948,800,-802,0,0,39,30,281,1128,0,18000
952,800,-802,0,0,40,46,53,1130,0,18000
956,800,-802,0,0,39,45,54,1129,0,18000
960,800,-802,0,0,39,46,54,1129,0,18000
964,800,-802,0,0,38,45,54,1129,0,18000
968,800,-802,0,0,39,175,41,1130,0,18000
972,800,-802,0,0,39,174,42,1130,0,18000
976,800,-802,0,0,39,174,41,1130,0,18000
980,800,-802,0,0,39,175,42,1129,0,18000
984,800,-802,0,0,40,30,144,1130,0,18000
988,800,-802,0,0,39,30,168,1128,0,18000
992,800,-802,0,0,39,31,168,1129,0,18000
996,800,-802,0,0,39,32,167,1130,0,18000
1000,800,-802,0,0,39,28,196,1133,0,18000
1004,800,-802,0,0,40,29,212,1130,0,18000
1008,800,-802,0,0,40,30,214,1130,0,18000
1012,800,-802,0,0,40,30,214,1130,0,18000
1016,800,-802,0,0,40,45,204,1129,0,18000
1020,800,-802,0,0,40,45,191,1129,0,18000
1024,800,-802,0,0,39,46,191,1130,0,18000
1028,800,-802,0,0,39,45,190,1132,0,18000
1032,800,-802,0,0,40,151,181,1132,0,18000
1036,800,-802,0,0,40,151,166,1129,0,18000
1040,800,-802,0,0,40,150,168,1130,0,18000
1044,800,-802,0,0,40,151,167,1130,0,18000
1048,800,-802,0,0,39,223,168,1130,0,18000
1052,800,-802,0,0,39,223,167,1129,0,18000
1056,800,-802,0,0,39,221,167,1129,0,18000
1060,800,-802,0,0,40,222,166,1130,0,18000
1064,800,-802,0,0,30,174,166,1129,0,18000
1068,800,-802,0,0,29,175,168,1128,0,18000
1072,800,-802,0,0,30,173,167,1127,0,18000
1076,800,-802,0,0,30,173,166,1130,0,18000
1080,800,-802,0,0,39,83,166,1130,0,18000
1084,800,-802,0,0,39,82,144,1129,0,18000
1088,800,-802,0,0,40,83,143,1128,0,18000
1092,800,-802,0,0,40,82,142,1130,0,18000
1096,800,-802,0,0,39,57,144,1128,0,18000
1100,800,-802,0,0,40,57,168,1128,0,18000
