# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 19:23:58
# test: run
# period_ms=16 samples=273 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=273
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
2320,8094,6695,397,155,217,256,1013,320,8160,15616
2336,8154,6720,429,182,73,273,1038,368,8208,16012
2352,8215,6746,430,180,73,274,1060,441,8256,16409
2368,8277,6772,436,145,115,250,1061,439,8304,16805
2384,8337,6799,332,248,165,272,1058,471,8352,17180
2400,8394,6830,332,244,193,319,1037,541,8400,17493
2416,8449,6862,277,298,217,344,1038,564,8448,17742
2432,8500,6897,310,294,242,366,1038,613,8496,17928
2448,8550,6935,261,313,265,363,342,634,8544,18051
2464,8596,6976,255,319,289,367,320,657,8592,18110
2480,8641,7020,472,502,288,385,294,660,8641,18116
2496,8689,7069,153,126,289,390,320,658,8693,18116
2512,8730,7112,207,347,311,412,319,636,8741,18095
2528,8770,7160,191,384,335,434,317,635,8789,18011
2544,8807,7210,183,391,336,413,317,635,8837,17864
2560,8841,7262,165,438,363,460,343,615,8885,17654
2576,8872,7317,113,494,361,485,317,590,8933,17380
2592,8900,7376,120,462,385,484,318,566,8981,17042
2608,8926,7438,164,413,384,481,341,520,9029,16652
2624,8952,7499,197,404,360,526,341,449,9077,16256
2640,8978,7560,195,405,362,528,344,392,9125,15860
2656,9004,7621,193,406,360,526,344,346,9173,15463
2672,9030,7682,157,418,337,551,367,274,9221,15067
2688,9056,7743,189,410,313,552,368,251,9269,14671
2704,9082,7804,197,377,288,575,367,321,9317,14274
2720,9108,7865,159,388,265,574,343,369,9365,13878
2736,9134,7927,159,383,241,552,343,442,9413,13482
2752,9159,7988,198,373,192,527,320,471,9461,13086
2768,9185,8049,152,419,140,504,318,518,9509,12689
2784,9211,8111,152,414,163,477,319,541,9557,12293
2800,9237,8172,159,381,164,431,296,564,9605,11897
2816,9262,8233,189,406,195,361,296,589,9653,11500
2832,9288,8294,186,407,217,245,272,588,9701,11104
2848,9314,8355,149,419,240,292,250,587,9749,10708
2864,9339,8416,154,419,264,315,250,588,9797,10312
2880,9366,8476,263,308,263,339,155,587,9845,9942
2896,9398,8532,252,314,264,387,107,561,9893,9635
2912,9430,8586,262,308,287,385,106,539,9941,9391
2928,9464,8637,321,257,288,431,131,516,9989,9211
2944,9502,8685,362,244,311,432,133,493,10037,9095
2960,9544,8730,326,255,337,457,131,494,10085,9041
2976,9590,8776,465,492,365,457,133,468,10135,9038
2992,9636,8828,185,67,362,484,131,471,10187,9038
3008,9677,8871,186,382,385,528,132,472,10235,9012
3024,9716,8919,218,375,406,527,107,470,10283,8922
3040,9754,8968,154,439,431,551,131,472,10331,8770
3056,9786,9022,170,401,456,580,156,445,10379,8553
3072,9816,9078,125,450,478,602,131,438,10427,8274
3088,9844,9137,155,446,478,620,156,414,10475,7931
3104,9870,9198,165,409,504,643,179,370,10523,7538
3120,9896,9259,198,400,479,668,179,319,10571,7142
3136,9922,9320,197,402,480,689,180,274,10619,6746
3152,9948,9380,192,410,479,710,179,296,10667,6349
3168,9974,9441,165,387,456,712,131,366,10715,5953
3184,10000,9502,187,414,430,734,132,446,10763,5556
3200,10026,9564,162,384,409,780,320,540,10811,5160
3216,10052,9625,160,386,361,781,391,611,10859,4764
3232,10078,9686,113,433,335,758,454,680,10907,4367
3248,10103,9748,164,381,288,734,500,752,10955,3971
3264,10129,9809,152,418,266,714,549,800,11003,3575
3280,10154,9871,203,366,217,691,594,853,11051,3178
3296,10180,9932,201,368,194,618,641,883,11099,2782
3312,10206,9992,152,421,217,580,662,903,11147,2386
3328,10231,10053,191,411,74,509,710,920,11195,1989
3344,10257,10114,154,423,91,390,731,920,11243,1593
3360,10282,10175,196,409,140,198,756,899,11291,1197
3376,10310,10234,256,348,116,68,803,876,11339,832
3392,10342,10291,259,311,116,68,836,850,11387,531
3408,10374,10344,293,335,92,45,858,798,11435,294
3424,10409,10396,325,252,113,104,880,772,11483,119
3440,10448,10444,328,249,115,82,903,726,11531,9
3456,10490,10490,340,206,113,67,903,704,11579,-39
3472,10536,10536,480,497,109,68,925,701,11629,-40
3488,10590,10590,514,533,111,105,925,702,11687,-40
3504,10651,10653,597,511,134,175,931,699,11752,-40
3520,10717,10716,632,650,134,178,924,700,11825,5
3536,10789,10789,699,649,134,198,926,698,11906,24
3552,10869,10869,731,704,186,228,926,700,11994,24
3568,10957,10956,758,783,161,222,922,698,12090,22
3584,11052,11052,845,743,182,252,945,674,12194,49
3600,11154,11152,934,789,189,257,945,677,12305,107
3616,11266,11259,895,898,199,269,944,676,12424,142
3632,11384,11372,940,959,221,269,943,674,12551,144
3648,11506,11493,1000,938,238,294,968,675,12685,140
3664,11636,11620,864,892,262,340,636,678,12827,158
3680,11766,11749,865,923,285,366,319,679,12971,130
3696,11894,11878,637,654,310,390,294,658,13112,123
3712,12016,12000,630,562,359,419,297,659,13245,171
3728,12133,12116,578,477,407,462,296,634,13371,245
3744,12243,12225,381,206,462,508,297,631,13489,338
3760,12340,12316,244,228,530,580,296,637,13594,330
3776,12418,12390,152,192,585,644,274,637,13683,306
3792,12478,12451,111,118,649,714,250,635,13758,260
3808,12525,12497,-29,95,723,783,298,636,13816,221
3824,12557,12529,-92,49,795,829,274,633,13860,192
3840,12576,12549,-131,-82,842,875,250,631,13888,174
3856,12582,12556,-216,-176,908,898,250,629,13901,168
3872,12579,12556,38,56,940,943,274,628,13902,171
3888,12582,12560,21,42,963,943,273,657,13902,166
3904,12581,12563,25,54,959,944,250,632,13902,165
3920,12581,12565,40,5,961,943,250,632,13902,165
3936,12581,12564,41,68,962,944,250,627,13902,165
3952,12581,12564,15,85,960,944,250,630,13902,165
3968,12581,12564,29,52,966,920,321,634,13902,167
3984,12581,12565,28,43,957,945,273,631,13902,166
4000,12581,12564,-8,58,959,943,272,633,13902,167
4016,12581,12565,36,10,957,942,250,633,13902,167
4032,12580,12564,31,48,958,943,273,629,13902,167
4048,12581,12564,52,85,960,943,296,630,13902,168
4064,12580,12564,0,0,964,945,297,636,13902,167
4080,12580,12564,0,0,964,923,296,636,13902,167
4096,12580,12564,0,0,962,946,293,634,13902,167
4112,12580,12564,0,0,963,945,271,635,13902,167
4128,12580,12564,0,0,961,943,249,635,13902,167
4144,12580,12564,0,0,963,944,273,636,13902,167
4160,12580,12564,0,0,961,943,204,635,13902,167
4176,12580,12564,0,0,960,946,201,635,13902,167
4192,12580,12564,0,0,961,921,226,636,13902,167
4208,12580,12564,0,0,960,944,225,634,13902,167
4224,12580,12564,0,0,957,944,249,635,13902,167
4240,12580,12564,0,0,959,942,273,635,13902,167
4256,12580,12564,0,0,961,944,272,635,13902,167
4272,12580,12564,0,0,963,944,226,636,13902,167
4288,12580,12564,0,0,963,944,296,636,13902,167
4304,12581,12563,201,-178,960,921,273,636,13902,187
4320,12589,12556,186,-242,962,946,251,635,13902,323
4336,12600,12546,281,-291,962,923,249,636,13902,587
4352,12617,12527,331,-309,986,927,318,659,13902,979
