# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:10:37
# test: step 70 400
# period_ms=3 samples=234 capacity=320 result=OK build="Sep 24 2026 20:08:15"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=5
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=4.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=234
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
306,0,0,70,70,27,29,905,702,0,0
309,0,0,70,70,28,27,900,704,0,0
312,0,0,70,70,27,29,903,703,0,0
315,0,0,70,70,27,27,902,707,0,0
318,0,0,70,70,29,26,904,707,0,0
321,0,0,70,70,25,30,901,705,0,0
324,0,0,70,70,25,31,901,703,0,0
327,0,0,70,70,29,28,899,704,0,0
330,0,0,70,70,29,28,899,705,0,0
333,0,0,70,70,27,28,905,705,0,0
336,0,0,70,70,27,29,904,704,0,0
339,0,0,70,70,28,30,901,701,0,0
342,0,0,70,70,28,27,900,707,0,0
345,0,0,70,70,29,294,900,706,0,0
348,0,0,70,70,28,295,902,706,0,0
351,0,0,70,70,26,300,901,705,0,0
354,0,0,70,70,25,297,902,705,0,0
357,0,0,70,70,30,295,900,704,0,0
360,0,0,70,70,30,28,900,707,0,0
363,0,0,70,70,27,28,904,704,0,0
366,0,0,70,70,27,28,903,702,0,0
369,0,0,70,70,27,30,903,703,0,0
372,0,0,70,70,29,28,904,706,0,0
375,0,0,70,70,29,30,903,702,0,0
378,0,0,70,70,28,66,903,708,0,0
381,0,0,70,70,29,66,901,705,0,0
384,0,0,70,70,25,69,900,704,0,0
387,0,0,70,70,26,70,901,705,0,0
390,0,0,70,70,29,67,900,707,0,0
393,0,0,70,70,30,28,900,731,0,0
396,0,0,70,70,27,28,903,725,0,0
399,0,0,70,70,27,28,902,725,0,0
402,0,0,0,0,28,29,901,725,0,0
405,0,0,0,0,28,26,899,730,0,0
408,0,0,0,0,28,27,902,707,0,0
411,0,0,0,0,28,26,901,708,0,0
414,-1,0,0,0,27,28,899,704,0,0
417,-1,0,0,0,26,36,901,701,0,0
420,-1,0,0,0,26,29,900,703,0,0
423,-1,0,0,0,26,29,904,705,0,0
426,-1,0,0,0,28,29,903,705,0,0
429,-1,0,0,0,29,28,900,707,0,0
432,-1,0,0,0,29,28,899,707,0,0
435,-1,0,0,0,30,29,900,705,0,0
438,-1,0,0,0,30,28,903,704,0,0
441,-1,0,0,0,28,28,905,705,0,0
444,-1,0,0,0,28,29,903,702,0,0
447,-1,0,0,0,27,27,900,706,0,0
450,-1,0,0,0,28,26,900,703,0,0
453,-1,0,0,0,30,24,900,707,0,0
456,-1,0,0,0,26,29,903,705,0,0
459,-1,0,0,0,25,45,902,704,0,0
462,-1,0,0,0,29,44,900,703,0,0
465,-1,0,0,0,28,45,898,705,0,0
468,-1,0,0,0,27,44,905,703,0,0
471,-1,0,0,0,27,44,906,704,0,0
474,-1,0,0,0,28,29,905,705,0,0
477,-1,0,0,0,29,27,902,705,0,0
480,-1,0,0,0,27,30,902,702,0,0
483,-1,0,0,0,27,28,900,706,0,0
486,-1,0,0,0,28,26,900,706,0,0
489,-1,0,0,0,26,82,902,704,0,0
492,-1,0,0,0,25,84,903,704,0,0
495,-1,0,0,0,29,81,901,703,0,0
498,-1,0,0,0,29,82,901,706,0,0
501,-1,0,0,0,27,81,906,702,0,0
504,-1,0,0,0,27,81,904,727,0,0
507,-1,0,0,0,28,69,903,727,0,0
510,-1,0,0,0,47,66,905,728,0,0
513,-1,0,0,0,49,66,903,728,0,0
516,-1,0,0,0,48,65,902,727,0,0
519,-1,0,0,0,45,69,901,705,0,0
522,-1,0,0,0,45,36,904,705,0,0
525,-1,0,0,0,140,35,899,702,0,0
528,-1,0,0,0,140,35,900,705,0,0
531,-1,0,0,0,138,35,902,700,0,0
534,-1,0,0,0,138,35,902,703,0,0
537,-1,0,0,0,138,33,905,703,0,0
540,-1,0,0,0,112,27,903,705,0,0
543,-1,0,0,0,28,29,903,702,0,0
546,-1,0,0,0,27,27,899,704,0,0
549,-1,0,0,0,28,26,900,704,0,0
552,-1,0,0,0,26,29,902,726,0,0
555,-1,0,0,0,26,30,903,728,0,0
558,-1,0,0,0,28,28,902,725,0,0
561,-1,0,0,0,28,29,898,725,0,0
564,-1,0,0,0,27,28,901,722,0,0
567,-1,0,0,0,27,29,903,702,0,0
570,-1,0,0,0,27,29,903,703,0,0
573,-1,0,0,0,27,27,901,706,0,0
576,-1,0,0,0,28,26,901,703,0,0
579,-1,0,0,0,28,26,899,702,0,0
582,-1,0,0,0,26,29,900,705,0,0
585,-1,0,0,0,25,29,903,705,0,0
588,-1,0,0,0,29,28,900,705,0,0
591,-1,0,0,0,28,28,899,704,0,0
594,-1,0,0,0,26,28,901,700,0,0
597,-1,0,0,0,27,28,901,701,0,0
600,-1,0,0,0,27,30,901,701,0,0
603,-1,0,0,0,29,27,903,706,0,0
606,-1,0,0,0,27,29,903,702,0,0
609,-1,0,0,0,27,27,898,706,0,0
612,-1,0,0,0,29,27,898,703,0,0
615,-1,0,0,0,26,31,900,703,0,0
618,-1,0,0,0,25,344,902,703,0,0
621,-1,0,0,0,28,413,901,703,0,0
624,-1,0,0,0,28,414,897,704,0,0
627,-1,0,0,0,27,414,902,702,0,0
630,-1,0,0,0,27,412,902,702,0,0
633,-1,0,0,0,28,413,903,704,0,0
636,-1,0,0,0,27,173,902,707,0,0
639,-1,0,0,0,28,171,901,704,0,0
642,-1,0,0,0,28,172,902,707,0,0
645,-1,0,0,0,27,175,902,704,0,0
648,-1,0,0,0,26,175,903,706,0,0
651,-1,0,0,0,30,28,901,706,0,0
654,-1,0,0,0,28,28,900,706,0,0
657,-1,0,0,0,27,29,904,702,0,0
660,-1,0,0,0,28,29,904,702,0,0
663,-1,0,0,0,28,29,905,704,0,0
666,-1,0,0,0,30,27,903,706,0,0
669,-1,0,0,0,28,29,903,702,0,0
672,-1,0,0,0,27,27,902,706,0,0
675,-1,0,0,0,28,26,901,705,0,0
678,-1,0,0,0,27,29,901,705,0,0
681,-1,0,0,0,27,30,902,704,0,0
684,-1,0,0,0,29,28,900,704,0,0
687,-1,0,0,0,28,28,900,705,0,0
690,-1,0,0,0,27,28,905,702,0,0
693,-1,0,0,0,28,28,905,705,0,0
696,-1,0,0,0,29,30,903,725,0,0
699,-1,0,0,0,29,27,901,729,0,0
