# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 21:11:09
# test: straight 3 900
# period_ms=4 samples=304 capacity=320 result=OK build="Sep 24 2026 20:53:44"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=304
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
656,4124,4086,582,485,310,438,906,727,4514,471
660,4151,4113,532,457,310,438,907,708,4543,478
664,4176,4139,580,439,312,467,906,707,4572,487
668,4202,4164,512,459,361,489,907,704,4600,496
672,4228,4189,484,435,377,487,908,705,4627,504
676,4252,4213,524,427,362,485,908,709,4654,511
680,4276,4237,507,397,359,492,908,707,4681,520
684,4300,4261,320,196,409,509,906,704,4707,529
688,4322,4283,311,224,411,512,909,709,4732,529
692,4344,4304,254,217,410,513,909,710,4756,530
696,4364,4325,297,135,412,510,908,711,4779,535
700,4384,4344,204,192,487,557,907,709,4802,529
704,4402,4362,238,150,482,557,908,708,4823,530
708,4420,4379,188,141,483,558,908,708,4843,533
712,4436,4394,195,158,481,557,908,706,4863,535
716,4452,4409,123,148,532,621,908,705,4881,526
720,4467,4423,125,115,531,619,909,709,4899,527
724,4480,4436,148,91,526,618,906,711,4915,528
728,4493,4448,94,91,530,618,907,705,4931,529
732,4506,4459,18,110,580,665,908,704,4946,523
736,4516,4469,90,66,584,666,908,706,4959,523
740,4527,4480,548,522,574,661,918,702,4972,525
744,4537,4490,586,570,573,667,904,701,4986,524
748,4548,4502,58,3,652,712,930,701,4999,520
752,4560,4514,-9,-54,651,713,930,711,5011,523
756,4569,4524,409,311,648,711,929,710,5022,527
760,4579,4533,512,502,644,714,931,703,5034,532
764,4590,4543,-54,-4,720,784,929,703,5045,524
768,4599,4553,-10,-90,725,782,929,712,5055,524
772,4608,4561,-71,-71,721,781,929,705,5065,529
776,4615,4568,412,369,724,781,930,704,5074,532
780,4622,4575,-93,-103,765,805,908,703,5082,528
784,4627,4581,-65,-139,770,806,910,704,5089,526
788,4632,4585,405,422,763,805,907,706,5095,527
792,4637,4592,464,330,761,805,910,701,5102,527
796,4644,4598,-141,-112,811,853,908,701,5109,523
800,4650,4604,-147,-176,817,854,908,700,5115,522
804,4655,4608,-181,-160,811,849,905,701,5121,521
808,4658,4612,391,317,810,850,904,701,5125,521
812,4663,4616,-180,-156,858,875,908,702,5130,520
816,4667,4621,-175,-252,858,876,910,703,5135,520
820,4669,4624,343,259,860,875,907,705,5138,520
824,4672,4626,312,326,856,873,907,702,5141,521
828,4676,4630,-200,-233,882,897,907,701,5145,520
832,4679,4633,-219,-253,883,901,909,702,5148,520
836,4680,4635,297,213,882,898,910,707,5150,520
840,4683,4636,245,312,883,896,907,705,5153,521
844,4686,4640,-222,-300,906,922,908,702,5155,520
848,4688,4642,-251,-285,906,922,907,704,5157,520
852,4688,4642,264,233,908,921,908,704,5158,520
856,4688,4643,296,211,906,919,907,704,5159,521
860,4690,4644,-273,-264,934,922,908,703,5161,521
864,4691,4645,222,191,934,922,907,703,5161,521
868,4691,4646,276,191,934,921,908,705,5162,521
872,4692,4647,265,225,933,919,909,705,5163,521
876,4695,4649,220,233,936,920,908,705,5165,521
880,4698,4652,249,217,936,922,907,705,5167,521
884,4701,4655,270,237,934,921,907,704,5170,521
888,4704,4658,269,238,934,919,908,706,5173,521
892,4707,4661,-248,-283,934,947,907,704,5175,521
896,4708,4662,-241,-277,936,946,908,703,5177,521
900,4708,4661,233,254,935,944,908,706,5178,521
904,4707,4660,53,28,934,941,907,703,5178,521
908,4706,4660,65,-13,937,968,907,704,5178,521
912,4705,4659,60,26,937,968,907,707,5178,521
916,4705,4659,0,0,939,971,908,709,5178,521
920,4704,4659,0,0,939,970,907,707,5178,521
924,4704,4659,0,0,963,944,907,706,5178,521
928,4704,4659,0,0,964,945,907,707,5178,521
932,4704,4659,0,0,964,947,907,709,5178,521
936,4704,4659,0,0,964,944,907,708,5178,521
940,4704,4659,0,0,964,945,908,705,5178,521
944,4704,4659,0,0,964,946,910,706,5178,521
948,4704,4659,0,0,962,948,907,708,5178,521
952,4704,4659,0,0,963,944,907,709,5178,521
956,4704,4659,0,0,964,945,908,706,5178,521
960,4704,4659,0,0,962,947,909,706,5178,521
964,4704,4659,0,0,962,942,905,708,5178,521
968,4704,4659,0,0,964,944,905,706,5178,521
972,4704,4659,0,0,964,945,907,704,5178,521
976,4704,4659,0,0,963,945,908,707,5178,521
980,4704,4659,0,0,964,944,907,708,5178,521
984,4704,4659,0,0,964,944,906,708,5178,521
988,4704,4659,0,0,963,944,909,705,5178,521
992,4704,4659,0,0,964,947,908,705,5178,521
996,4704,4659,0,0,965,943,910,706,5178,521
1000,4704,4659,0,0,965,945,908,707,5178,521
1004,4704,4659,0,0,963,945,907,707,5178,521
1008,4704,4659,0,0,962,942,908,707,5178,521
1012,4704,4659,0,0,964,942,908,707,5178,521
1016,4704,4659,0,0,960,941,907,707,5178,521
1020,4704,4659,0,0,962,944,908,707,5178,521
1024,4704,4659,0,0,964,944,908,706,5178,521
1028,4704,4659,0,0,962,942,908,707,5178,521
1032,4704,4659,0,0,963,944,908,708,5178,521
1036,4704,4659,0,0,963,944,908,707,5178,521
1040,4704,4659,0,0,963,944,908,708,5178,521
1044,4704,4659,0,0,964,945,910,708,5178,521
1048,4704,4659,0,0,965,946,909,709,5178,521
1052,4704,4659,0,0,962,945,908,708,5178,521
1056,4704,4659,0,0,962,946,908,705,5178,521
1060,4704,4659,0,0,964,948,909,709,5178,521
1064,4704,4659,0,0,966,947,911,708,5178,521
1068,4704,4659,0,0,964,945,908,709,5178,521
1072,4704,4659,0,0,964,945,908,705,5178,521
1076,4704,4659,0,0,962,946,910,708,5178,521
1080,4704,4659,0,0,966,948,910,711,5178,521
1084,4704,4659,0,0,964,945,908,707,5178,521
1088,4704,4659,0,0,962,946,907,707,5178,521
1092,4704,4659,0,0,962,946,908,705,5178,521
1096,4704,4659,0,0,963,945,907,708,5178,521
1100,4704,4659,0,0,964,945,909,709,5178,521
1104,4704,4659,0,0,962,946,908,707,5178,521
1108,4704,4659,0,0,962,941,909,707,5178,521
1112,4704,4659,0,0,963,944,906,707,5178,521
1116,4704,4659,0,0,964,944,908,708,5178,521
1120,4704,4659,0,0,962,944,908,707,5178,521
1124,4704,4659,0,0,960,943,906,706,5178,521
1128,4704,4659,0,0,962,944,906,707,5178,521
1132,4704,4659,0,0,963,945,907,708,5178,521
1136,4704,4659,0,0,964,945,907,706,5178,521
1140,4704,4659,0,0,960,942,905,707,5178,521
1144,4704,4659,0,0,959,942,905,707,5178,521
1148,4704,4659,0,0,960,944,906,709,5178,521
1152,4704,4659,0,0,963,944,907,705,5178,521
1156,4704,4659,0,0,958,938,905,706,5178,521
1160,4704,4659,0,0,959,940,904,707,5178,521
1164,4704,4659,0,0,964,943,908,708,5178,521
1168,4704,4659,0,0,963,946,883,706,5178,521
1172,4704,4659,0,0,960,941,884,705,5178,521
1176,4704,4659,0,0,960,945,882,708,5178,521
1180,4704,4659,0,0,962,945,885,708,5178,521
1184,4704,4659,0,0,963,945,884,707,5178,521
1188,4704,4659,0,0,961,945,884,707,5178,521
1192,4704,4659,0,0,963,944,883,707,5178,521
1196,4704,4659,0,0,963,943,883,706,5178,521
1200,4704,4659,0,0,964,946,886,706,5178,521
1204,4704,4659,0,0,963,944,885,708,5178,521
1208,4704,4659,0,0,963,948,885,705,5178,521
1212,4704,4659,0,0,964,942,883,706,5178,521
