# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 19:25:44
# test: run
# period_ms=16 samples=200 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
1360,6739,5852,472,435,289,327,1061,297,6937,9876
1376,6794,5935,572,315,267,365,1149,30,7013,9559
1392,6856,6011,620,270,268,413,1216,31,7090,9407
1408,6925,6083,697,594,312,435,1264,32,7168,9392
1424,6997,6153,638,272,337,460,1286,28,7246,9407
1440,7076,6213,659,251,361,460,1286,43,7323,9560
1456,7159,6267,704,214,406,485,1283,26,7399,9878
1472,7250,6314,755,141,450,509,1263,33,7476,10359
1488,7346,6354,648,286,490,532,1171,29,7553,10982
1504,7443,6395,655,283,621,555,1054,43,7630,11624
1520,7540,6437,665,273,560,555,917,28,7706,12266
1536,7637,6478,637,279,583,530,768,33,7783,12908
1552,7735,6519,673,268,633,555,631,33,7860,13550
1568,7834,6560,633,278,650,100,654,43,7937,14192
1584,7932,6601,669,266,650,101,770,181,8013,14833
1600,8030,6642,670,264,627,219,851,272,8090,15475
1616,8128,6683,672,262,577,221,920,319,8167,16117
1632,8226,6725,675,253,192,250,969,414,8243,16759
1648,8324,6766,506,399,165,274,988,471,8320,17400
1664,8417,6813,473,427,164,272,988,564,8397,17943
1680,8504,6867,349,517,138,294,968,632,8474,18323
1696,8584,6925,294,576,163,317,942,700,8550,18538
1712,8655,6992,648,632,209,342,582,722,8627,18591
1728,8728,7064,150,437,241,343,323,728,8706,18591
1744,8791,7140,278,614,261,392,293,726,8783,18501
1760,8848,7222,199,692,284,414,291,726,8860,18246
1776,8898,7310,160,736,310,413,315,692,8936,17827
1792,8940,7405,345,583,309,438,289,631,9013,17246
1808,8982,7501,287,645,334,461,339,564,9090,16604
1824,9024,7598,252,630,335,485,338,446,9166,15962
1840,9064,7695,324,616,310,484,338,344,9243,15320
1856,9106,7792,268,671,285,509,339,225,9320,14678
1872,9147,7891,233,675,264,509,340,297,9397,14036
1888,9188,7991,246,628,234,462,340,370,9473,13394
1904,9229,8089,269,654,162,439,344,415,9550,12752
1920,9270,8187,267,656,138,390,321,448,9627,12111
1936,9311,8285,265,657,162,297,225,494,9703,11469
1952,9352,8382,260,666,215,196,106,492,9780,10827
1968,9396,8478,432,463,215,320,295,497,9857,10227
1984,9448,8566,467,397,211,342,177,444,9934,9786
2000,9503,8649,562,330,237,390,201,439,10010,9508
2016,9567,8724,611,281,261,439,180,416,10087,9395
2032,9639,8796,278,273,289,465,155,393,10166,9392
2048,9706,8868,256,657,310,504,156,367,10243,9355
2064,9766,8945,214,708,360,487,134,391,10319,9163
2080,9819,9032,142,751,382,535,107,392,10396,8808
2096,9864,9124,93,833,406,557,87,345,10473,8288
2112,9903,9221,280,657,409,605,156,272,10550,7650
2128,9944,9319,279,658,464,621,180,202,10626,7009
2144,9985,9417,287,625,406,646,179,251,10703,6367
2160,10026,9515,275,661,383,668,296,392,10780,5725
2176,10067,9614,275,656,334,644,476,471,10856,5083
2192,10108,9712,273,657,286,621,567,563,10933,4441
2208,10149,9811,283,617,240,604,615,658,11010,3799
2224,10190,9909,281,618,214,535,686,704,11087,3157
2240,10231,10006,232,671,114,460,753,750,11163,2515
2256,10272,10103,262,670,46,198,802,751,11240,1874
2272,10313,10201,472,458,72,30,882,726,11317,1241
2288,10363,10292,449,471,113,36,951,681,11394,736
2304,10416,10378,558,336,113,56,1019,611,11470,396
2320,10478,10456,601,287,89,129,1064,563,11547,219
2336,10547,10527,626,628,187,151,1115,515,11624,192
2352,10624,10605,655,693,135,129,1127,512,11708,192
2368,10708,10689,735,686,135,203,1129,517,11799,192
2384,10797,10777,897,669,135,194,1155,513,11898,290
2400,10897,10868,956,705,159,192,1150,490,12004,501
2416,11008,10963,1000,733,156,192,1176,490,12118,728
2432,11129,11063,1000,744,190,271,1170,489,12240,972
2448,11257,11167,668,1000,213,318,1178,515,12370,1048
2464,11381,11284,700,1000,238,319,1152,538,12507,883
2480,11500,11408,761,1000,261,319,1152,541,12650,753
2496,11623,11539,869,1000,308,348,545,539,12794,680
2512,11751,11675,905,936,283,364,342,537,12938,636
2528,11878,11811,820,627,335,415,344,520,13080,696
2544,12005,11937,723,550,380,460,341,518,13215,844
2560,12129,12054,683,431,431,485,320,495,13343,1024
2576,12249,12159,460,174,507,557,321,481,13462,1224
2592,12354,12247,149,330,559,619,321,476,13568,1181
2608,12432,12326,166,218,654,716,297,476,13658,1053
2624,12491,12392,48,186,749,783,274,497,13733,919
2640,12532,12447,66,46,838,851,296,498,13793,813
2656,12561,12485,-40,-12,938,945,274,495,13837,739
2672,12578,12509,-102,-123,1035,1020,298,496,13866,694
2688,12583,12517,-183,-164,1119,1087,322,470,13880,679
2704,12582,12515,5,92,1193,1155,368,494,13881,674
2720,12585,12520,-1,38,1215,1178,392,496,13881,665
2736,12588,12523,11,53,1241,1200,413,497,13881,658
2752,12587,12526,21,30,1240,1201,392,479,13881,654
2768,12587,12525,29,59,1238,1201,368,502,13881,653
2784,12587,12526,18,32,1239,1198,343,472,13881,652
2800,12587,12525,26,62,1235,1200,369,498,13881,651
2816,12587,12526,17,37,1242,1202,392,474,13881,650
2832,12587,12525,23,65,1238,1202,392,473,13881,648
2848,12587,12526,17,45,1239,1202,391,495,13881,647
2864,12587,12525,23,74,1239,1202,391,495,13881,646
2880,12587,12525,8,51,1240,1201,393,496,13881,644
2896,12587,12525,-188,-136,1243,1203,391,473,13881,644
2912,12583,12519,-275,-204,1245,1202,394,500,13877,644
2928,12572,12510,-269,-305,1216,1203,345,497,13865,644
2944,12556,12492,-395,-323,1217,1179,320,472,13845,644
2960,12535,12472,-208,-187,1167,1133,274,472,13821,644
2976,12512,12450,-166,-198,1146,1088,273,471,13797,644
2992,12490,12427,-167,-189,1102,1065,275,473,13773,644
3008,12468,12405,-32,37,1053,1019,273,472,13749,644
3024,12453,12391,24,-3,1005,994,273,471,13730,644
3040,12444,12382,88,62,982,966,295,471,13720,644
3056,12443,12380,0,0,964,946,321,495,13716,644
3072,12442,12380,0,0,962,945,321,474,13716,644
3088,12442,12380,0,0,939,947,297,473,13716,644
3104,12442,12380,0,0,963,945,297,471,13716,644
3120,12442,12380,0,0,965,946,298,473,13716,644
3136,12442,12380,0,0,963,946,298,471,13716,644
3152,12442,12380,0,0,963,946,319,471,13716,644
3168,12442,12380,0,0,961,944,320,469,13716,644
3184,12442,12380,0,0,960,942,296,470,13716,644
