# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:59:17
# test: straight 1 300
# period_ms=4 samples=253 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=253
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
352,850,796,302,266,49,30,945,660,900,632
356,861,807,337,254,48,35,947,659,912,635
360,872,817,325,294,47,39,945,660,924,639
364,884,828,290,273,50,35,942,658,936,640
368,895,838,297,320,60,35,944,660,948,635
372,906,849,299,291,60,107,944,661,960,628
376,917,860,295,294,61,105,947,661,972,620
380,928,872,301,258,60,107,945,684,984,611
384,938,882,320,320,59,104,944,683,996,605
388,949,893,290,300,59,105,944,684,1008,597
392,960,904,287,301,60,104,944,683,1020,590
396,970,915,325,292,60,105,945,683,1032,583
400,982,925,235,356,60,103,944,684,1044,576
404,992,937,329,260,59,82,943,683,1056,570
408,1003,948,280,308,61,82,943,682,1068,563
412,1014,959,282,305,61,82,942,684,1080,558
416,1026,969,243,343,38,81,945,684,1092,561
420,1036,980,331,283,37,69,941,683,1104,564
424,1047,992,309,249,38,68,943,683,1116,568
428,1058,1002,289,322,38,67,943,686,1128,572
432,1069,1013,296,288,74,67,944,685,1140,575
436,1080,1024,299,285,75,82,944,683,1152,579
440,1090,1035,340,272,75,83,943,682,1164,582
444,1102,1045,260,325,75,81,945,661,1176,589
448,1113,1056,322,262,74,81,945,659,1188,602
452,1123,1067,366,246,75,104,943,661,1200,614
456,1134,1078,336,250,75,106,943,660,1212,627
460,1145,1088,318,297,75,103,944,684,1224,635
464,1156,1100,332,227,74,102,943,683,1236,638
468,1166,1110,353,289,75,127,942,681,1248,642
472,1178,1121,288,273,74,129,943,684,1260,646
476,1188,1132,356,258,73,129,946,683,1272,647
480,1199,1143,306,282,75,127,946,684,1284,641
484,1210,1153,291,325,74,152,941,680,1296,635
488,1220,1164,339,280,74,150,942,682,1308,629
492,1231,1176,325,239,73,150,944,685,1320,627
496,1242,1186,313,304,75,149,946,684,1332,631
500,1253,1197,322,268,75,126,942,682,1344,633
504,1264,1208,321,268,73,129,942,681,1356,636
508,1275,1219,325,263,73,127,946,684,1368,639
512,1286,1229,314,302,75,131,945,683,1380,642
516,1297,1240,324,266,74,152,942,681,1392,646
520,1308,1252,323,236,73,154,941,680,1404,643
524,1318,1262,340,302,74,152,945,685,1416,640
528,1330,1273,273,288,94,152,947,686,1428,638
532,1340,1284,349,266,91,152,92,1652,1596,0,0,91,176,924,682,1800,538
876,1652,1596,0,0,91,173,923,683,1800,538
880,1652,1596,0,0,92,175,928,686,1800,538
884,1652,1596,0,0,92,176,927,684,1800,538
888,1652,1596,0,0,91,177,923,681,1800,538
892,1652,1596,0,0,91,175,923,683,1800,538
896,1652,1596,0,0,93,175,929,686,1800,538
900,1652,1596,0,0,93,175,929,685,1800,538
904,1652,1596,0,0,92,199,925,681,1800,538
908,1652,1596,0,0,91,199,924,685,1800,538
912,1652,1596,0,0,117,198,929,685,1800,538
916,1652,1596,0,0,117,199,929,686,1800,538
920,1652,1596,0,0,117,199,928,683,1800,538
924,1652,1596,0,0,115,202,929,686,1800,538
928,1652,1596,0,0,117,200,928,686,1800,538
932,1652,1596,0,0,117,199,929,685,1800,538
936,1652,1596,0,0,117,223,928,684,1800,538
940,1652,1596,0,0,116,224,929,686,1800,538
944,1652,1596,0,0,117,225,930,688,1800,538
948,1652,1596,0,0,117,222,930,685,1800,538
952,1652,1596,0,0,116,200,927,683,1800,538
956,1652,1596,0,0,117,199,928,684,1800,538
960,1652,1596,0,0,142,199,929,685,1800,538
964,1652,1596,0,0,141,198,928,685,1800,538
968,1652,1596,0,0,141,224,926,683,1800,538
972,1652,1596,0,0,143,223,927,686,1800,538
976,1652,1596,0,0,140,223,929,685,1800,538
980,1652,1596,0,0,141,223,929,683,1800,538
984,1652,1596,0,0,143,200,928,684,1800,538
988,1652,1596,0,0,141,200,929,683,1800,538
992,1652,1596,0,0,140,198,928,686,1800,538
996,1652,1596,0,0,142,198,929,684,1800,538
1000,1652,1596,0,0,141,200,930,685,1800,538
1004,1652,1596,0,0,142,199,931,686,1800,538
1008,1652,1596,0,0,123,198,927,684,1800,538
