# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:50:47
# test: straight 1 300
# period_ms=4 samples=253 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=253
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
164,296,318,308,333,162,250,883,180,336,-348
168,306,331,271,340,163,248,882,633,348,-373
172,316,343,261,373,217,275,884,636,360,-398
176,326,356,269,335,216,274,886,637,372,-423
180,335,368,356,300,216,272,885,636,384,-424
184,346,380,352,250,215,270,883,830,396,-399
188,356,392,402,223,217,320,907,829,408,-375
192,367,404,382,213,218,321,909,830,420,-349
196,379,414,326,292,218,320,906,830,432,-325
200,391,425,341,246,218,318,904,800,444,-299
204,402,436,383,228,193,344,783,800,456,-275
208,413,447,393,217,193,345,783,801,468,-251
212,424,458,403,206,196,342,782,800,480,-227
216,435,469,323,285,192,342,780,773,492,-240
220,447,480,247,330,192,321,372,776,504,-265
224,457,491,318,312,194,322,374,776,516,-288
228,468,502,271,332,195,322,371,777,528,-313
232,479,514,271,302,192,321,371,776,540,-338
236,489,525,297,329,225,344,327,779,552,-361
240,499,536,294,335,240,344,325,776,564,-385
244,511,548,212,332,241,345,325,778,576,-411
248,521,559,275,347,241,350,325,778,588,-434
252,531,570,337,289,258,345,300,777,600,-430
256,541,581,391,238,265,346,301,775,612,-407
260,552,592,314,288,268,345,300,778,624,-405
264,563,602,290,341,264,346,301,776,636,-409
268,574,612,284,349,267,369,324,776,648,-413
272,585,624,301,278,269,369,325,777,660,-418
276,595,635,329,302,268,369,325,777,672,-423
280,607,646,250,326,267,369,325,778,684,-429
284,617,657,328,301,270,394,324,777,696,-433
288,628,668,287,316,288,392,324,776,708,-438
292,639,679,286,315,289,393,325,777,720,-443
296,651,689,230,370,289,393,324,776,732,-447
300,661,700,314,314,287,390,303,776,744,-452
304,672,712,287,286,291,392,304,777,756,-457
308,683,723,278,318,290,392,303,776,768,-461
312,694,733,267,358,288,390,301,777,780,-463
316,704,744,308,320,291,415,325,777,792,-469
320,715,755,272,330,313,416,327,775,804,-474
324,726,765,256,374,311,413,327,774,816,-480
328,737,776,261,343,312,412,324,777,828,-486
332,747,788,314,288,314,440,302,775,840,-491
336,759,798,214,388,312,440,302,776,852,-496
340,769,809,296,333,310,438,301,774,864,-501
344,780,820,256,347,314,438,301,776,876,-507
348,791,831,255,347,312,439,325,776,888,-512
352,802,842,252,349,337,440,326,774,900,-517
356,813,853,249,350,338,439,325,776,912,-522
360,823,864,289,338,336,440,324,776,924,-526
364,835,874,196,405,336,463,325,777,936,-531
368,845,885,279,350,336,462,326,772,948,-536
372,856,896,240,363,335,462,323,776,960,-541
376,867,907,237,365,338,463,325,776,972,-546
380,877,918,276,355,336,485,326,776,984,-552
384,887,929,280,353,336,486,325,777,996,-556
388,898,940,242,366,335,487,324,775,1008,-561
392,908,952,294,312,335,486,324,777,1020,-565
396,918,963,287,348,338,485,300,776,1032,-570
400,929,974,249,359,363,486,302,776,1044,-575
404,939,986,302,304,359,486,300,773,1056,-578
408,949,997,293,342,359,483,299,776,1068,-584
412,959,1008,297,341,360,510,301,776,1080,-588
416,969,1020,315,297,384,510,303,776,1092,-592
420,979,1032,323,288,381,508,300,772,1104,-596
424,990,1043,277,332,381,507,298,751,1116,-599
428,1001,1054,307,301,383,532,301,753,1128,-589
432,1011,1065,359,277,431,534,304,750,1140,-576
436,1022,1077,340,241,432,530,300,749,1152,-564
440,1033,1088,341,263,431,531,300,751,1164,-548
444,1043,1099,385,248,432,557,302,755,1176,-535
448,1055,1110,316,261,432,557,302,750,1188,-521
452,1067,1120,303,297,431,556,301,752,1200,-506
456,1077,1132,403,197,435,555,301,753,1212,-493
460,1088,1142,321,307,431,581,281,752,1224,-493
464,1099,1153,326,275,484,581,278,749,1236,-495
468,1110,1164,324,276,476,578,277,749,1248,-497
472,1120,1176,378,221,481,579,277,731,1260,-499
476,1131,1186,354,273,475,581,292,728,1272,-487
480,1142,1196,373,257,503,579,301,727,1284,-469
484,1153,1207,382,222,502,579,302,726,1296,-453
488,1164,1217,371,261,504,580,300,731,1308,-440
492,1175,1228,385,221,504,599,301,729,1320,-428
496,1187,1238,356,249,526,620,302,727,1332,-408
500,1199,1248,349,254,528,621,301,730,1344,-390
504,1210,1258,371,261,531,619,303,729,1356,-380
508,1222,1268,305,301,527,624,301,729,1368,-381
512,1233,1278,348,285,552,643,302,728,1380,-377
516,1245,1288,291,317,554,645,303,731,1392,-380
520,1257,1298,283,323,554,645,302,732,1404,-381
524,1268,1309,325,280,552,642,298,730,1416,-384
528,1279,1320,340,263,580,665,278,725,1428,-379
532,1291,1330,272,331,582,668,279,731,1440,-382
536,1302,1340,302,329,581,667,279,754,1452,-385
540,1313,1352,301,275,579,664,277,751,1464,-397
544,1324,1363,311,288,626,690,254,749,1476,-398
548,1335,1374,287,311,630,691,256,750,1488,-409
552,1345,1385,327,299,629,692,254,754,1500,-418
556,1356,1396,280,320,628,689,255,752,1512,-431
560,1367,1407,318,280,676,735,279,752,1524,-426
564,1379,1417,307,383,678,735,278,752,1536,-422
568,1389,1428,454,438,673,737,277,752,1548,-430
572,1400,1439,308,331,673,736,278,753,1560,-436
576,1411,1450,-33,-84,698,759,302,751,1572,-425
580,1419,1459,151,98,696,759,301,749,1583,-427
584,1429,1468,426,475,696,759,300,751,1593,-429
588,1438,1477,462,484,698,758,301,753,1604,-434
592,1447,1487,-14,-109,746,805,326,751,1615,-426
596,1456,1495,-59,-104,745,803,324,751,1625,-410
600,1463,1502,222,225,744,803,323,752,1633,-415
604,1470,1508,408,471,739,806,325,748,1642,-420
608,1477,1516,-55,-140,817,854,302,752,1651,-415
612,1483,1523,-45,-188,816,849,300,760,1658,-400
616,1489,1528,-131,-140,817,849,300,753,1665,-396
620,1494,1532,187,235,817,849,301,753,1671,-402
624,1497,1536,-96,-179,864,875,279,755,1676,-401
628,1500,1539,-133,-199,864,876,277,751,1681,-394
632,1502,1541,358,322,859,874,275,725,1685,-394
636,1505,1544,341,336,855,875,277,726,1689,-401
640,1509,1548,-165,-199,889,898,277,728,1693,-401
644,1513,1552,6,-57,888,898,277,731,1697,-395
648,1515,1555,359,286,884,898,277,724,1700,-398
652,1519,1559,323,291,882,895,277,726,1704,-401
656,1525,1564,-230,-236,911,921,256,731,1709,-398
660,1529,1568,-212,-270,910,922,255,726,1712,-394
664,1531,1570,314,282,909,924,255,728,1715,-396
668,1534,1572,287,300,907,920,253,735,1718,-395
672,1537,1576,-190,-274,947,944,278,727,1722,-396
676,1539,1579,-199,-302,938,949,278,731,1724,-395
680,1541,1580,-272,-273,942,945,278,726,1726,-394
684,1540,1579,-451,-500,933,943,278,728,1726,-394
688,1539,1577,50,64,941,968,254,729,1726,-395
692,1538,1577,78,-9,941,967,257,728,1726,-395
696,1538,1577,46,1,939,967,254,730,1726,-395
700,1538,1577,55,5,937,966,255,730,1726,-395
704,1539,1577,2,13,962,968,278,728,1726,-396
708,1539,1578,50,-40,965,968,280,730,1726,-396
712,1539,1578,0,0,960,966,278,730,1726,-396
716,1539,1578,0,0,963,967,279,729,1726,-396
720,1539,1578,0,0,964,970,278,729,1726,-396
724,1539,1578,0,0,962,969,279,729,1726,-396
728,1539,1578,0,0,964,970,277,731,1726,-396
732,1539,1578,0,0,963,970,278,732,1726,-396
736,1539,1578,0,0,961,969,279,730,1726,-396
740,1539,1578,0,0,964,968,281,728,1726,-396
744,1539,1578,0,0,966,970,277,755,1726,-396
748,1539,1578,0,0,964,969,279,756,1726,-396
752,1539,1578,0,0,962,968,279,753,1726,-396
756,1539,1578,0,0,962,968,280,752,1726,-396
760,1539,1578,0,0,965,971,277,732,1726,-396
764,1539,1578,0,0,962,968,279,732,1726,-396
768,1539,1578,0,0,964,967,281,728,1726,-396
772,1539,1578,0,0,964,969,278,728,1726,-396
776,1539,1578,0,0,962,969,277,755,1726,-396
780,1539,1578,0,0,963,969,279,754,1726,-396
784,1539,1578,0,0,963,968,279,752,1726,-396
788,1539,1578,0,0,961,970,278,752,1726,-396
792,1539,1578,0,0,961,968,278,728,1726,-396
796,1539,1578,0,0,962,966,278,728,1726,-396
800,1539,1578,0,0,965,969,278,728,1726,-396
804,1539,1578,0,0,962,969,280,728,1726,-396
808,1539,1578,0,0,962,966,279,730,1726,-396
812,1539,1578,0,0,961,970,277,732,1726,-396
816,1539,1578,0,0,962,969,278,729,1726,-396
820,1539,1578,0,0,964,972,277,728,1726,-396
824,1539,1578,0,0,962,967,279,754,1726,-396
828,1539,1578,0,0,963,968,277,753,1726,-396
832,1539,1578,0,0,939,968,278,752,1726,-396
836,1539,1578,0,0,939,970,279,754,1726,-396
840,1539,1578,0,0,938,969,279,731,1726,-396
844,1539,1578,0,0,937,965,279,731,1726,-396
848,1539,1578,0,0,964,967,281,730,1726,-396
852,1539,1578,0,0,964,971,279,729,1726,-396
856,1539,1578,0,0,960,967,278,754,1726,-396
860,1539,1578,0,0,962,966,279,755,1726,-396
864,1539,1578,0,0,962,969,279,753,1726,-396
868,1539,1578,0,0,962,969,280,753,1726,-396
872,1539,1578,0,0,962,968,279,731,1726,-396
876,1539,1578,0,0,964,968,280,730,1726,-396
880,1539,1578,0,0,962,970,278,729,1726,-396
884,1539,1578,0,0,961,968,278,729,1726,-396
888,1539,1578,0,0,961,970,279,754,1726,-396
892,1539,1578,0,0,961,968,283,752,1726,-396
896,1539,1578,0,0,963,969,324,753,1726,-396
900,1539,1578,0,0,963,969,327,755,1726,-396
904,1539,1578,0,0,959,970,324,732,1726,-396
908,1539,1578,0,0,961,968,326,731,1726,-396
912,1539,1578,0,0,964,969,325,729,1726,-396
916,1539,1578,0,0,964,970,326,727,1726,-396
920,1539,1578,0,0,958,970,324,731,1726,-396
924,1539,1578,0,0,961,965,326,729,1726,-396
928,1539,1578,0,0,964,968,279,729,1726,-396
932,1539,1578,0,0,965,969,279,728,1726,-396
936,1539,1578,0,0,961,966,278,755,1726,-396
940,1539,1578,0,0,961,967,279,755,1726,-396
944,1539,1578,0,0,964,967,233,753,1726,-396
948,1539,1578,0,0,963,969,232,752,1726,-396
952,1539,1578,0,0,962,969,230,730,1726,-396
956,1539,1578,0,0,960,967,232,731,1726,-396
960,1539,1578,0,0,941,969,233,730,1726,-396
964,1539,1578,0,0,942,970,232,730,1726,-396
968,1539,1578,0,0,940,969,230,753,1726,-396
972,1539,1578,0,0,938,966,231,754,1726,-396
976,1539,1578,0,0,963,967,281,755,1726,-396
980,1539,1578,0,0,964,968,280,753,1726,-396
984,1539,1578,0,0,961,966,278,728,1726,-396
988,1539,1578,0,0,962,966,276,728,1726,-396
992,1539,1578,0,0,964,969,279,731,1726,-396
996,1539,1578,0,0,965,969,281,730,1726,-396
1000,1539,1578,0,0,964,969,276,729,1726,-396
1004,1539,1578,0,0,963,969,277,731,1726,-396
1008,1539,1578,0,0,962,970,303,733,1726,-396
