# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 09:58:36
# test: turn 2
# period_ms=4 samples=265 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=265
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
140,204,-206,282,-275,938,275,949,36,0,4550
144,213,-216,270,-233,938,274,998,35,0,4750
148,222,-224,291,-309,811,274,997,34,0,4950
152,231,-233,282,-275,792,273,993,180,0,5150
156,240,-242,282,-275,791,53,993,180,0,5350
160,249,-251,281,-275,791,55,1022,179,0,5550
164,258,-260,281,-275,528,54,1019,178,0,5750
168,268,-269,240,-262,529,54,1018,346,0,5950
172,277,-277,287,-314,526,223,1019,347,0,6150
176,285,-287,306,-250,526,224,997,345,0,6350
180,295,-296,100,-122,164,220,998,345,0,6550
184,303,-305,152,-119,164,224,999,473,0,6744
188,312,-313,97,-119,163,221,999,471,0,6930
192,319,-320,159,-155,164,225,976,470,0,7108
196,326,-327,139,-135,140,226,978,472,0,7278
200,333,-334,115,-111,140,227,976,636,0,7440
204,340,-341,88,-84,138,275,975,636,0,7594
208,346,-346,124,-149,139,273,931,633,0,7740
212,352,-353,78,-49,165,279,932,635,0,7878
216,358,-358,72,-97,164,271,931,473,0,8008
220,364,-364,32,-32,165,277,932,471,0,8130
224,369,-369,52,-52,163,274,862,471,0,8244
228,374,-374,23,-23,164,273,864,470,0,8350
232,379,-379,-8,8,164,275,862,55,0,8448
236,383,-383,11,-11,165,276,863,55,0,8538
240,387,-387,-18,18,164,274,807,55,0,8620
244,389,-390,44,-15,164,273,807,54,0,8694
248,393,-393,-58,34,164,273,807,43,0,8760
252,395,-395,0,0,165,251,809,43,0,8818
256,397,-397,-23,24,164,252,808,43,0,8868
260,399,-399,-50,51,189,251,807,43,0,8910
264,401,-401,-81,81,193,252,807,44,0,8944
268,401,-401,-7,8,192,199,806,43,0,8970
272,403,-403,-133,134,193,199,805,43,0,8988
276,403,-403,-72,73,171,198,808,44,0,8998
280,403,-403,0,0,164,197,805,46,0,9000
284,403,-403,0,0,165,221,807,44,0,9000
288,403,-403,0,0,165,223,785,43,0,9000
292,404,-403,0,0,165,221,783,43,0,9000
296,404,-403,0,0,164,221,784,37,0,9000
300,405,-403,0,0,165,199,783,34,0,9000
304,405,-403,0,0,165,199,800,34,0,9000
308,405,-403,0,0,169,199,804,35,0,9000
312,405,-403,0,0,194,198,804,55,0,9000
316,405,-403,0,0,194,224,803,55,0,9000
320,405,-403,0,0,192,224,806,54,0,9000
324,405,-403,0,0,193,223,807,55,0,9000
328,405,-403,0,0,193,222,806,45,0,9000
332,405,-403,0,0,192,222,804,45,0,9000
336,405,-403,0,0,192,223,807,44,0,9000
340,405,-403,0,0,193,224,808,46,0,9000
344,405,-403,0,0,167,225,805,35,0,9000
348,405,-403,0,0,164,224,804,36,0,9000
352,405,-403,0,0,163,223,806,36,0,9000
356,405,-403,0,0,165,223,807,35,0,9000
360,405,-403,0,0,166,222,807,54,0,9000
364,405,-403,0,0,164,222,807,56,0,9000
368,405,-403,0,0,163,223,807,56,0,9000
372,405,-403,0,0,164,220,808,55,0,9000
376,405,-403,0,0,193,220,807,45,0,9000
380,405,-403,146,-147,193,198,804,43,0,9000
384,405,-403,189,-190,192,196,808,43,0,9006
388,405,-404,209,-181,192,196,803,45,0,9020
392,407,-405,159,-185,193,201,803,43,0,9042
396,409,-407,170,-171,193,221,804,44,0,9072
400,411,-409,193,-195,192,225,803,45,0,9110
404,413,-412,208,-180,193,220,804,45,0,9156
408,415,-414,248,-245,164,216,803,45,0,9210
412,417,-417,269,-237,165,194,804,44,0,9272
416,419,-419,315,-308,164,195,805,45,0,9342
420,423,-422,261,-283,164,194,781,44,0,9420
424,427,-426,276,-273,165,193,779,44,0,9506
428,431,-430,304,-302,164,195,781,44,0,9600
432,436,-434,295,-322,163,197,779,45,0,9702
436,441,-440,299,-272,164,195,759,44,0,9812
440,445,-445,379,-348,164,193,756,44,0,9930
444,451,-450,335,-358,165,272,755,43,0,10056
448,457,-457,340,-309,162,271,524,44,0,10190
452,464,-463,339,-362,165,271,228,44,0,10332
456,471,-470,353,-351,164,272,230,44,0,10482
460,478,-477,380,-378,164,483,228,43,0,10640
464,485,-485,399,-368,162,577,228,44,0,10806
468,494,-493,348,-371,164,578,229,44,0,10980
472,502,-501,410,-409,166,579,229,55,0,11162
476,511,-511,376,-345,164,604,228,55,0,11352
480,520,-520,271,-264,169,779,227,57,0,11550
484,529,-529,276,-269,163,781,279,54,0,11750
488,538,-538,275,-269,265,782,277,43,0,11950
492,548,-547,234,-256,265,782,277,43,0,12150
496,557,-556,268,-266,265,874,276,43,0,12350
500,565,-565,309,-278,265,877,302,43,0,12550
504,575,-574,233,-256,432,876,300,68,0,12750
508,584,-583,268,-265,432,468,300,68,0,12950
512,593,-592,268,-265,431,152,299,68,0,13150
516,601,-601,309,-277,432,150,348,69,0,13350
520,611,-610,233,-255,557,150,348,68,0,13550
524,620,-619,267,-264,558,149,347,67,0,13750
528,629,-628,267,-264,556,150,347,68,0,13950
532,637,-637,308,-276,555,151,347,68,0,14150
536,647,-646,232,-254,724,151,349,157,0,14350
540,656,-655,266,-264,728,152,347,157,0,14550
544,665,-664,266,-263,722,200,348,158,0,14750
548,673,-673,307,-275,721,197,347,158,0,14950
552,683,-682,231,-253,862,197,348,298,0,15150
556,692,-691,265,-263,864,197,347,298,0,15350
560,701,-700,125,-122,864,253,346,297,0,15550
564,709,-708,154,-151,863,249,352,297,0,15744
568,717,-716,131,-128,240,250,348,392,0,15930
572,725,-724,105,-101,242,249,348,394,0,16108
576,732,-731,129,-125,243,222,349,393,0,16278
580,739,-737,117,-143,239,220,327,391,0,16440
584,745,-744,122,-93,140,217,324,495,0,16594
588,751,-750,111,-107,141,222,324,495,0,16740
592,757,-756,87,-82,139,223,321,495,0,16878
596,763,-761,71,-96,138,224,327,494,0,17008
600,769,-767,31,-31,139,222,325,322,0,17130
604,774,-773,38,-9,139,222,323,322,0,17244
608,779,-777,32,-57,138,196,326,322,0,17350
612,783,-781,44,-44,138,198,459,321,0,17448
616,787,-785,19,-18,140,198,458,88,0,17538
620,791,-789,-10,10,139,196,458,87,0,17620
624,794,-792,11,-11,140,196,458,86,0,17694
628,797,-794,-3,-26,139,198,643,86,0,17760
632,799,-797,-1,26,139,206,643,68,0,17818
636,801,-799,-15,15,139,196,644,68,0,17868
640,804,-801,-83,55,141,225,643,66,0,17910
644,805,-802,-25,22,138,223,716,66,0,17944
648,806,-803,-50,46,140,223,716,68,0,17970
652,807,-804,-77,74,140,221,713,68,0,17988
656,807,-805,-73,99,139,223,711,66,0,17998
660,806,-805,0,0,139,223,761,68,0,18000
664,806,-805,0,0,141,221,760,67,0,18000
668,806,-805,0,0,140,221,760,67,0,18000
672,806,-805,0,0,141,223,757,67,0,18000
676,805,-805,0,0,140,221,761,67,0,18000
680,805,-804,0,0,140,221,760,56,0,18000
684,805,-804,0,0,140,220,759,55,0,18000
688,805,-804,0,0,139,196,758,55,0,18000
692,805,-804,0,0,138,200,734,56,0,18000
696,805,-804,0,0,139,196,738,89,0,18000
700,805,-804,0,0,141,196,735,87,0,18000
704,805,-804,0,0,139,199,733,86,0,18000
708,805,-804,0,0,137,200,736,85,0,18000
712,805,-804,0,0,165,196,737,68,0,18000
716,805,-804,0,0,166,199,734,67,0,18000
720,805,-804,0,0,163,200,732,67,0,18000
724,805,-804,0,0,163,198,735,68,0,18000
728,805,-804,0,0,164,198,738,55,0,18000
732,805,-804,0,0,164,198,735,56,0,18000
736,805,-804,0,0,163,198,736,55,0,18000
740,805,-804,0,0,163,196,738,55,0,18000
744,805,-804,0,0,141,199,736,87,0,18000
748,805,-804,0,0,142,199,733,88,0,18000
752,805,-804,0,0,137,198,733,87,0,18000
756,805,-804,0,0,140,197,737,86,0,18000
760,805,-804,0,0,194,198,739,44,0,18000
764,805,-804,0,0,195,200,734,44,0,18000
768,805,-804,0,0,192,198,734,44,0,18000
772,805,-804,0,0,194,198,736,42,0,18000
776,805,-804,0,0,166,198,737,67,0,18000
780,805,-804,0,0,167,199,736,68,0,18000
784,805,-804,0,0,164,200,734,68,0,18000
788,805,-804,0,0,163,198,736,68,0,18000
792,805,-804,0,0,166,197,738,67,0,18000
796,805,-804,0,0,166,199,736,68,0,18000
800,805,-804,0,0,164,199,735,69,0,18000
804,805,-804,0,0,163,199,736,68,0,18000
808,805,-804,0,0,165,195,739,56,0,18000
812,805,-804,0,0,166,197,737,54,0,18000
816,805,-804,0,0,166,199,735,54,0,18000
820,805,-804,0,0,165,200,736,55,0,18000
824,805,-804,0,0,139,196,737,69,0,18000
828,805,-804,0,0,141,196,738,68,0,18000
832,805,-804,0,0,140,202,737,68,0,18000
836,805,-804,0,0,140,200,737,68,0,18000
840,805,-804,0,0,115,197,737,69,0,18000
844,805,-804,0,0,117,197,738,68,0,18000
848,805,-804,0,0,118,200,738,67,0,18000
852,805,-804,0,0,116,199,737,68,0,18000
856,805,-804,0,0,116,197,737,56,0,18000
860,805,-804,0,0,116,196,738,55,0,18000
864,805,-804,0,0,118,197,738,53,0,18000
868,805,-804,0,0,115,201,735,54,0,18000
872,805,-804,0,0,140,196,737,57,0,18000
876,805,-804,0,0,140,201,738,56,0,18000
880,805,-804,0,0,140,196,737,55,0,18000
884,805,-804,0,0,140,199,736,54,0,18000
888,805,-804,0,0,141,201,736,88,0,18000
892,805,-804,0,0,139,197,736,89,0,18000
896,805,-804,0,0,139,197,737,87,0,18000
900,805,-804,0,0,141,200,737,87,0,18000
904,805,-804,0,0,141,200,737,88,0,18000
908,805,-804,0,0,140,199,737,89,0,18000
912,805,-804,0,0,140,197,736,86,0,18000
916,805,-804,0,0,141,198,737,86,0,18000
920,805,-804,0,0,166,198,736,35,0,18000
924,805,-804,0,0,165,198,735,36,0,18000
928,805,-804,0,0,164,197,735,35,0,18000
932,805,-804,0,0,164,198,736,34,0,18000
936,805,-804,0,0,117,198,736,88,0,18000
940,805,-804,0,0,115,198,734,89,0,18000
944,805,-804,0,0,114,198,735,88,0,18000
948,805,-804,0,0,114,197,737,88,0,18000
952,805,-804,0,0,166,198,737,67,0,18000
956,805,-804,0,0,165,198,734,68,0,18000
960,805,-804,0,0,163,198,733,69,0,18000
964,805,-804,0,0,163,197,738,69,0,18000
968,805,-804,0,0,165,197,738,68,0,18000
972,805,-804,0,0,164,197,732,68,0,18000
976,805,-804,0,0,162,198,733,68,0,18000
980,805,-804,0,0,163,198,737,68,0,18000
984,805,-804,0,0,141,196,737,67,0,18000
988,805,-804,0,0,142,197,735,68,0,18000
992,805,-804,0,0,137,199,735,68,0,18000
996,805,-804,0,0,138,197,760,68,0,18000
1000,805,-804,0,0,141,197,763,68,0,18000
1004,805,-804,0,0,142,197,761,67,0,18000
1008,805,-804,0,0,139,200,757,68,0,18000
1012,805,-804,0,0,137,199,735,69,0,18000
1016,805,-804,0,0,165,198,738,69,0,18000
1020,805,-804,0,0,165,197,738,68,0,18000
1024,805,-804,0,0,165,177,735,66,0,18000
1028,805,-804,0,0,165,176,735,67,0,18000
1032,805,-804,0,0,139,176,737,56,0,18000
1036,805,-804,0,0,141,173,739,55,0,18000
1040,805,-804,0,0,141,157,737,55,0,18000
1044,805,-804,0,0,140,152,737,55,0,18000
1048,805,-804,0,0,140,150,738,112,0,18000
1052,805,-804,0,0,141,150,740,112,0,18000
1056,805,-804,0,0,142,172,739,109,0,18000
