# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:39:33
# test: turn 2
# period_ms=8 samples=182 capacity=320 result=OK build="Sep 24 2026 20:36:30"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.50 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=182
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
608,413,-414,265,-283,1028,1040,841,155,0,9361
616,420,-421,306,-299,1055,1039,839,157,0,9529
624,429,-429,318,-316,1056,1043,809,53,0,9729
632,439,-440,333,-326,1077,1038,808,51,0,9961
640,451,-452,345,-314,1076,994,762,27,0,10225
648,464,-465,384,-353,1099,997,761,25,0,10521
656,478,-480,400,-364,1100,971,694,39,0,10849
664,495,-496,384,-402,1123,967,692,39,0,11209
672,512,-515,282,-241,1124,898,692,26,0,11600
680,530,-532,282,-296,1127,897,692,28,0,12000
688,548,-551,256,-265,1125,805,865,26,0,12400
696,565,-569,284,-264,1128,806,865,27,0,12800
704,582,-587,313,-263,1126,735,980,26,0,13200
712,600,-605,312,-262,1057,737,979,26,0,13600
720,618,-624,285,-231,1058,621,1023,33,0,14000
728,636,-642,284,-230,988,620,1026,34,0,14400
736,654,-660,282,-254,984,511,1048,157,0,14800
744,672,-677,281,-257,841,511,1048,156,0,15200
752,690,-696,138,-108,840,417,1073,298,0,15599
760,706,-712,129,-99,676,414,1068,297,0,15975
768,721,-726,117,-91,677,197,1051,440,0,16319
776,734,-738,108,-87,459,197,1047,439,0,16631
784,746,-749,73,-80,458,198,1002,542,0,16911
792,757,-760,35,-42,242,197,1000,539,0,17159
800,766,-769,50,-32,240,57,980,638,0,17375
808,775,-776,9,-25,91,54,976,633,0,17559
816,782,-782,-30,-15,90,27,933,682,0,17711
824,787,-787,-16,21,27,28,932,680,0,17831
832,791,-790,-54,54,28,35,910,728,0,17919
840,794,-792,-93,65,28,35,907,725,0,17975
848,794,-793,-88,89,27,28,888,754,0,17999
856,794,-794,24,-19,27,28,884,749,0,18000
864,794,-794,36,-28,27,35,888,754,0,18000
872,794,-794,48,-37,30,34,886,753,0,18000
880,794,-794,60,-46,27,28,887,732,0,18000
888,794,-794,71,-56,24,29,888,729,0,18000
896,794,-794,83,-65,25,29,886,732,0,18000
904,794,-794,95,-74,23,29,888,731,0,18000
912,794,-794,106,-83,25,29,887,754,0,18000
920,794,-794,118,-92,34,31,889,753,0,18000
928,794,-794,130,-101,35,151,888,731,0,18000
936,795,-794,28,-28,25,150,891,736,0,18000
944,794,-794,35,-30,25,35,888,755,0,18000
952,794,-794,46,-39,24,35,888,757,0,18000
960,794,-794,58,-48,25,28,888,730,0,18000
968,794,-794,70,-57,25,29,888,729,0,18000
976,794,-794,82,-66,27,28,888,757,0,18000
984,794,-794,93,-75,25,28,887,753,0,18000
992,794,-794,105,-84,25,28,889,730,0,18000
1000,794,-794,117,-93,25,28,886,730,0,18000
1008,794,-794,128,-102,24,82,890,731,0,18000
1016,794,-794,65,-36,25,81,886,734,0,18000
1024,794,-794,47,-41,26,127,911,732,0,18000
1032,794,-794,58,-50,25,125,909,729,0,18000
1040,794,-794,70,-59,25,104,888,733,0,18000
1048,794,-794,82,-68,25,104,886,733,0,18000
1056,794,-794,0,0,27,45,887,729,0,18000
1064,794,-794,0,0,28,45,887,728,0,18000
1072,794,-794,0,0,26,29,889,753,0,18000
1080,794,-794,0,0,27,30,888,752,0,18000
1088,794,-794,0,0,28,29,887,754,0,18000
1096,794,-794,0,0,28,27,887,752,0,18000
1104,794,-794,0,0,27,68,889,752,0,18000
1112,794,-794,0,0,32,66,889,753,0,18000
1120,794,-794,0,0,29,29,887,729,0,18000
1128,794,-794,0,0,29,29,886,730,0,18000
1136,794,-794,0,0,27,29,889,754,0,18000
1144,794,-794,0,0,28,27,889,755,0,18000
1152,794,-794,0,0,28,30,886,729,0,18000
1160,794,-794,0,0,28,30,887,729,0,18000
1168,794,-794,0,0,26,30,887,728,0,18000
1176,794,-794,0,0,28,31,887,730,0,18000
1184,794,-794,0,0,28,30,909,727,0,18000
1192,794,-794,0,0,28,31,911,730,0,18000
1200,794,-794,0,0,29,30,885,752,0,18000
1208,794,-794,0,0,27,31,888,754,0,18000
1216,794,-794,0,0,29,129,887,753,0,18000
1224,794,-794,0,0,26,130,887,753,0,18000
1232,794,-794,0,0,29,29,888,731,0,18000
1240,794,-794,0,0,28,28,885,730,0,18000
1248,794,-794,0,0,30,30,887,755,0,18000
1256,794,-794,0,0,29,30,884,752,0,18000
1264,794,-794,0,0,28,29,889,753,0,18000
1272,794,-794,0,0,31,28,885,751,0,18000
1280,794,-794,0,0,30,30,888,752,0,18000
1288,794,-794,0,0,28,27,887,755,0,18000
1296,794,-794,0,0,30,27,887,730,0,18000
1304,794,-794,0,0,31,28,884,728,0,18000
1312,794,-794,0,0,32,29,888,731,0,18000
1320,794,-794,0,0,37,31,888,729,0,18000
1328,794,-794,0,0,36,222,890,730,0,18000
1336,794,-794,0,0,38,221,889,728,0,18000
1344,794,-794,0,0,38,27,888,754,0,18000
1352,794,-794,0,0,31,30,887,755,0,18000
1360,794,-794,0,0,31,151,888,728,0,18000
1368,794,-794,0,0,31,150,891,731,0,18000
1376,794,-794,0,0,32,28,886,730,0,18000
1384,794,-794,0,0,28,29,887,726,0,18000
1392,794,-794,0,0,26,29,888,729,0,18000
1400,794,-794,0,0,26,29,886,726,0,18000
1408,794,-794,0,0,28,29,886,729,0,18000
1416,794,-794,0,0,28,28,884,726,0,18000
1424,794,-794,0,0,28,29,887,728,0,18000
1432,794,-794,0,0,26,29,886,726,0,18000
1440,794,-794,0,0,28,275,886,755,0,18000
1448,794,-794,0,0,26,273,886,750,0,18000
