# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 18:00:34
# test: turn 2
# period_ms=4 samples=272 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=272
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
392,404,-404,194,-195,1130,1043,298,30,0,9042
396,406,-407,158,-130,1125,1043,298,30,0,9072
400,408,-408,203,-229,1127,1042,297,35,0,9110
404,411,-411,167,-168,1127,1044,297,34,0,9156
408,413,-413,241,-243,1130,1044,275,35,0,9210
412,416,-415,233,-264,1130,1041,275,34,0,9272
416,419,-419,238,-215,1125,1042,274,33,0,9342
420,422,-422,279,-281,1124,1043,273,34,0,9420
424,425,-425,313,-315,1125,1041,275,33,0,9506
428,429,-430,285,-258,1127,1020,275,38,0,9600
432,433,-434,326,-324,1124,1019,272,33,0,9702
436,438,-439,307,-305,1126,1017,272,33,0,9812
440,443,-445,325,-293,1152,1019,299,34,0,9930
444,449,-451,313,-307,1148,996,299,32,0,10056
448,455,-457,340,-333,1150,997,297,36,0,10190
452,462,-463,328,-351,1145,995,296,36,0,10332
456,469,-471,330,-299,1171,998,755,33,0,10482
460,475,-478,408,-373,1168,922,756,31,0,10640
464,483,-486,351,-340,1174,922,755,30,0,10806
468,491,-494,375,-365,1169,920,755,31,0,10980
472,500,-503,350,-339,1167,918,857,35,0,11162
476,509,-511,384,-403,1174,852,857,31,0,11352
480,518,-521,248,-211,1168,854,858,39,0,11550
484,527,-530,261,-250,1171,851,856,42,0,11750
488,536,-539,261,-250,1169,849,947,44,0,11950
492,545,-548,261,-249,1172,784,948,42,0,12150
496,554,-557,260,-249,1170,784,950,27,0,12350
500,563,-566,260,-249,1169,783,948,29,0,12550
504,572,-575,260,-248,1125,781,1016,26,0,12750
508,581,-584,259,-248,1125,437,1016,26,0,12950
512,590,-593,259,-248,1123,440,1015,33,0,13150
516,599,-603,246,-206,1123,440,1018,33,0,13350
520,608,-611,268,-281,1033,439,1062,33,0,13550
524,617,-620,258,-246,1034,200,1063,33,0,13750
528,626,-629,257,-246,1033,199,1063,67,0,13950
532,635,-638,257,-246,1033,199,1063,66,0,14150
536,643,-647,298,-257,915,200,1087,66,0,14350
540,652,-656,263,-247,915,153,1086,67,0,14550
544,661,-665,262,-247,912,151,1086,206,0,14750
548,670,-674,262,-246,910,152,1087,203,0,14950
552,679,-683,262,-246,749,151,1088,203,0,15150
556,688,-691,274,-287,747,198,1087,202,0,15350
560,697,-700,124,-112,745,199,1088,346,0,15550
564,705,-709,141,-99,748,198,1087,347,0,15744
568,714,-717,86,-98,217,199,1061,347,0,15930
572,721,-725,136,-94,218,223,1063,344,0,16108
576,728,-731,137,-149,217,223,1063,449,0,16278
580,735,-738,103,-91,219,222,1063,450,0,16440
584,741,-744,130,-117,118,222,1019,449,0,16594
588,747,-750,109,-96,117,223,1018,447,0,16740
592,753,-756,85,-72,117,224,1017,566,0,16878
596,759,-762,57,-44,116,222,1018,567,0,17008
600,765,-767,39,-55,117,223,978,565,0,17130
604,770,-772,48,-40,117,223,973,566,0,17244
608,775,-777,20,-11,116,222,972,637,0,17350
612,779,-781,42,-33,116,221,971,637,0,17448
616,783,-785,17,-8,117,222,938,634,0,17538
620,787,-788,0,-20,116,151,928,635,0,17620
624,790,-791,12,-7,116,152,925,684,0,17694
628,792,-794,27,7,116,150,924,681,0,17760
632,795,-796,-25,5,117,149,912,681,0,17818
636,797,-798,-14,19,117,222,904,682,0,17868
640,799,-799,-29,5,115,224,902,729,0,17910
644,800,-801,-27,57,117,223,901,729,0,17944
648,801,-802,-42,47,116,221,902,730,0,17970
652,802,-803,-69,74,118,222,905,731,0,17988
656,803,-803,-94,70,117,224,901,731,0,17998
660,803,-803,39,-39,117,223,903,734,0,18000
664,803,-803,41,-41,116,221,899,730,0,18000
668,803,-803,47,-47,116,221,882,730,0,18000
672,803,-803,52,-52,117,221,881,755,0,18000
676,803,-803,58,-58,117,223,880,755,0,18000
680,803,-804,23,7,140,222,882,754,0,18000
684,804,-804,-8,-17,140,222,882,753,0,18000
688,804,-804,0,0,141,225,882,754,0,18000
692,803,-804,0,0,141,223,881,755,0,18000
696,803,-804,0,0,116,222,882,753,0,18000
700,803,-805,0,0,117,223,883,754,0,18000
704,803,-805,0,0,116,224,882,731,0,18000
708,803,-805,0,0,115,224,881,731,0,18000
712,803,-805,0,0,117,223,880,730,0,18000
716,803,-805,0,0,117,223,883,729,0,18000
720,803,-805,0,0,115,224,884,732,0,18000
724,803,-805,0,0,115,223,883,732,0,18000
728,803,-805,0,0,93,223,881,730,0,18000
732,803,-805,0,0,92,224,882,728,0,18000
736,803,-805,0,0,92,153,883,755,0,18000
740,803,-805,0,0,92,151,881,755,0,18000
744,803,-805,0,0,92,152,882,753,0,18000
748,803,-805,0,0,93,152,882,752,0,18000
752,803,-805,0,0,92,200,882,732,0,18000
756,803,-805,0,0,92,197,881,731,0,18000
760,803,-805,0,0,117,197,880,729,0,18000
764,803,-805,0,0,118,198,881,730,0,18000
768,803,-805,0,0,115,176,881,731,0,18000
772,803,-805,0,0,115,174,881,731,0,18000
776,803,-805,0,0,116,176,881,731,0,18000
780,803,-805,0,0,117,175,905,731,0,18000
784,803,-805,0,0,115,176,905,731,0,18000
788,803,-805,0,0,115,176,903,729,0,18000
792,803,-805,0,0,117,176,905,732,0,18000
796,803,-805,0,0,117,174,905,730,0,18000
800,803,-805,0,0,116,200,903,753,0,18000
804,803,-805,0,0,114,201,903,755,0,18000
808,803,-805,0,0,141,196,904,755,0,18000
812,803,-805,0,0,140,198,882,755,0,18000
816,803,-805,0,0,140,224,880,731,0,18000
820,803,-805,0,0,140,224,882,732,0,18000
824,803,-805,0,0,141,225,883,732,0,18000
828,803,-805,0,0,142,223,883,732,0,18000
832,803,-805,0,0,140,223,882,755,0,18000
836,803,-805,0,0,140,225,881,756,0,18000
840,803,-805,0,0,141,224,883,757,0,18000
844,803,-805,0,0,141,223,882,755,0,18000
848,803,-805,0,0,141,176,880,730,0,18000
852,803,-805,0,0,140,177,878,730,0,18000
856,803,-805,0,0,166,176,882,733,0,18000
860,803,-805,0,0,166,175,883,731,0,18000
864,803,-805,0,0,166,223,880,731,0,18000
868,803,-805,0,0,165,224,879,731,0,18000
872,803,-805,0,0,165,223,882,732,0,18000
876,803,-805,0,0,166,223,882,732,0,18000
880,803,-805,0,0,165,200,880,731,0,18000
884,803,-805,0,0,165,199,883,731,0,18000
888,803,-805,0,0,165,198,881,732,0,18000
892,803,-805,0,0,166,197,906,732,0,18000
896,803,-805,0,0,166,224,905,733,0,18000
900,803,-805,0,0,166,223,905,731,0,18000
904,803,-805,0,0,146,222,904,730,0,18000
908,803,-805,0,0,141,223,881,730,0,18000
912,803,-805,0,0,141,225,883,731,0,18000
916,803,-805,0,0,141,224,882,731,0,18000
920,803,-805,0,0,141,223,880,731,0,18000
924,803,-805,0,0,141,222,881,731,0,18000
928,803,-805,0,0,142,201,883,733,0,18000
932,803,-805,0,0,141,201,883,733,0,18000
936,803,-805,0,0,141,199,881,730,0,18000
940,803,-805,0,0,141,198,883,731,0,18000
944,803,-805,0,0,142,224,885,756,0,18000
948,803,-805,0,0,141,226,884,757,0,18000
952,803,-805,0,0,114,224,882,755,0,18000
956,803,-805,0,0,94,222,906,753,0,18000
960,803,-805,0,0,93,199,908,733,0,18000
964,803,-805,0,0,93,201,907,733,0,18000
968,803,-805,0,0,93,200,905,730,0,18000
972,803,-805,0,0,92,200,906,730,0,18000
976,803,-805,0,0,92,224,906,732,0,18000
980,803,-805,0,0,91,224,905,732,0,18000
984,803,-805,0,0,86,224,904,731,0,18000
988,803,-805,0,0,75,223,882,731,0,18000
992,803,-805,0,0,75,224,882,732,0,18000
996,803,-805,0,0,74,225,881,731,0,18000
1000,803,-805,0,0,79,224,881,732,0,18000
1004,803,-805,0,0,92,224,881,730,0,18000
1008,803,-805,0,0,91,200,882,731,0,18000
1012,803,-805,0,0,92,199,880,731,0,18000
1016,803,-805,0,0,94,198,880,729,0,18000
1020,803,-805,0,0,117,198,882,729,0,18000
1024,803,-805,0,0,116,176,882,730,0,18000
1028,803,-805,0,0,115,175,881,731,0,18000
1032,803,-805,0,0,116,176,879,730,0,18000
1036,803,-805,0,0,117,175,881,728,0,18000
1040,803,-805,0,0,116,176,882,732,0,18000
1044,803,-805,0,0,116,176,880,731,0,18000
1048,803,-805,0,0,116,174,880,729,0,18000
1052,803,-805,0,0,141,174,904,728,0,18000
1056,803,-805,0,0,140,175,905,754,0,18000
1060,803,-805,0,0,139,175,903,756,0,18000
1064,803,-805,0,0,140,173,901,752,0,18000
1068,803,-805,0,0,141,175,901,750,0,18000
1072,803,-805,0,0,141,224,904,730,0,18000
1076,803,-805,0,0,140,225,902,730,0,18000
1080,803,-805,0,0,141,223,901,727,0,18000
1084,803,-805,0,0,141,224,882,729,0,18000
