# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-25 17:51:16
# test: noise 2000
# period_ms=10 samples=200 capacity=320 result=OK build="Sep 25 2026 17:39:34"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=700 curve=400 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=76.0 front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=200
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
1680,0,0,0,0,1012,1040,299,300,0,0
1690,0,0,0,0,1011,1044,298,298,0,0
1700,0,0,0,0,1012,1043,274,301,0,0
1710,0,0,0,0,1012,1064,298,300,0,0
1720,0,0,0,0,1010,1044,297,300,0,0
1730,0,0,0,0,1013,1045,298,276,0,0
1740,0,0,0,0,1012,1068,299,275,0,0
1750,0,0,0,0,1010,1043,296,299,0,0
1760,0,0,0,0,989,1043,299,300,0,0
1770,0,0,0,0,1010,1045,298,299,0,0
1780,0,0,0,0,1010,1041,297,300,0,0
1790,0,0,0,0,1011,1043,299,300,0,0
1800,0,0,0,0,1010,1069,297,278,0,0
1810,0,0,0,0,1011,1063,276,299,0,0
1820,0,0,0,0,1010,1064,298,298,0,0
1830,0,0,0,0,1008,1066,297,299,0,0
1840,0,0,0,0,1012,1063,298,300,0,0
1850,0,0,0,0,1011,1067,297,299,0,0
1860,0,0,0,0,1009,1067,299,301,0,0
1870,0,0,0,0,989,1043,298,300,0,0
1880,0,0,0,0,984,1065,297,298,0,0
1890,0,0,0,0,1010,1066,299,277,0,0
1900,0,0,0,0,1012,1044,299,274,0,0
1910,0,0,0,0,1009,1040,297,299,0,0
1920,0,0,0,0,1012,1043,299,299,0,0
1930,0,0,0,0,1010,1066,297,298,0,0
1940,0,0,0,0,1009,1065,275,324,0,0
1950,0,0,0,0,1012,1040,276,323,0,0
1960,0,0,0,0,1010,1044,274,276,0,0
1970,0,0,0,0,1010,1040,275,299,0,0
1980,0,0,0,0,1011,1066,322,299,0,0
1990,0,0,0,0,1011,1064,320,299,0,0
