# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:17:42
# test: turn 2
# period_ms=4 samples=267 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=267
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
408,407,-405,200,-197,38,28,836,180,0,9121
412,409,-407,228,-225,37,28,835,179,0,9169
416,412,-409,217,-243,48,27,835,178,0,9225
420,414,-412,273,-246,49,35,836,179,0,9289
424,417,-415,267,-264,47,35,833,180,0,9361
428,421,-419,245,-242,47,34,833,179,0,9441
432,425,-423,270,-268,31,35,804,179,0,9529
436,429,-427,299,-297,31,81,804,180,0,9625
440,433,-432,319,-287,31,81,803,180,0,9729
444,438,-437,310,-304,31,80,801,178,0,9841
448,444,-443,286,-280,28,80,779,178,0,9961
452,449,-448,364,-357,27,81,782,29,0,10089
456,456,-455,292,-286,28,82,780,28,0,10225
460,463,-461,326,-349,28,81,778,29,0,10369
464,469,-468,382,-351,27,82,734,34,0,10521
468,477,-475,333,-356,26,55,736,29,0,10681
472,485,-483,345,-343,28,55,734,30,0,10849
476,492,-491,411,-381,30,56,732,32,0,11025
480,501,-500,351,-345,165,54,689,28,0,11209
484,509,-508,427,-421,164,485,689,30,0,11401
488,519,-517,223,-246,163,486,688,29,0,11600
492,528,-526,259,-257,166,485,688,29,0,11800
496,537,-535,259,-256,166,485,622,28,0,12000
500,545,-544,300,-268,165,689,620,29,0,12200
504,554,-552,276,-299,165,689,618,29,0,12400
508,563,-561,266,-263,165,691,618,28,0,12600
512,572,-570,265,-263,267,690,527,28,0,12800
516,581,-579,265,-262,266,712,526,27,0,13000
520,589,-588,306,-274,267,712,527,28,0,13200
524,598,-596,283,-305,265,713,526,28,0,13400
528,607,-605,272,-270,385,712,448,27,0,13600
532,616,-614,272,-269,385,605,448,29,0,13800
536,625,-623,271,-269,384,604,447,29,0,14000
540,633,-632,312,-281,384,604,447,30,0,14200
544,642,-640,289,-312,554,602,331,28,0,14400
548,651,-649,279,-277,554,486,330,182,0,14600
552,661,-658,237,-264,554,487,329,181,0,14800
556,669,-667,313,-286,555,486,329,180,0,15000
560,679,-676,236,-263,698,485,282,181,0,15200
564,688,-685,271,-273,700,368,283,252,0,15400
568,697,-694,127,-128,700,369,285,253,0,15599
572,705,-702,153,-153,700,368,282,252,0,15791
576,713,-710,129,-129,581,368,212,250,0,15975
580,721,-718,101,-102,580,198,213,417,0,16151
584,728,-725,124,-125,582,200,212,418,0,16319
588,734,-732,141,-112,584,197,212,417,0,16479
592,741,-738,91,-116,336,196,165,416,0,16631
596,747,-744,104,-104,337,104,165,541,0,16775
600,753,-750,79,-79,335,106,166,542,0,16911
604,759,-756,50,-50,335,103,166,542,0,17039
608,765,-761,31,-60,28,103,120,541,0,17159
612,769,-767,69,-15,28,55,121,659,0,17271
616,775,-772,-26,2,28,56,120,660,0,17375
620,779,-776,30,-29,28,56,120,658,0,17471
624,783,-780,3,-3,32,57,236,658,0,17559
628,786,-784,15,15,31,69,235,730,0,17639
632,789,-787,0,4,30,68,236,729,0,17711
636,792,-789,-15,-10,31,68,234,729,0,17775
640,795,-792,-55,56,31,68,421,728,0,17831
644,797,-793,-23,-6,31,55,425,776,0,17879
648,798,-795,-19,45,31,56,423,778,0,17919
652,800,-796,-73,44,30,57,423,777,0,17951
656,801,-797,-63,60,28,56,486,776,0,17975
660,801,-798,-50,76,28,65,486,799,0,17991
664,801,-798,-76,77,27,68,485,801,0,17999
668,801,-798,0,0,29,69,483,799,0,18000
672,802,-798,0,0,91,69,506,800,0,18000
676,802,-798,0,0,93,68,511,829,0,18000
680,802,-797,0,0,89,151,507,829,0,18000
684,802,-797,0,0,90,150,508,829,0,18000
688,803,-796,0,0,116,150,493,829,0,18000
692,803,-796,0,0,115,121,486,803,0,18000
696,803,-796,0,0,115,29,485,802,0,18000
700,803,-796,0,0,115,29,485,798,0,18000
704,803,-795,0,0,48,29,497,798,0,18000
708,803,-795,0,0,49,29,510,801,0,18000
712,803,-795,0,0,48,83,510,803,0,18000
716,803,-795,0,0,50,82,509,799,0,18000
720,803,-795,0,0,32,82,515,798,0,18000
724,803,-795,0,0,32,83,532,801,0,18000
728,803,-795,0,0,33,46,533,802,0,18000
732,803,-795,0,0,32,45,535,802,0,18000
736,803,-795,0,0,39,45,533,800,0,18000
740,803,-795,0,0,40,45,532,801,0,18000
744,803,-795,0,0,39,36,533,802,0,18000
748,803,-795,0,0,39,37,533,800,0,18000
752,803,-795,0,0,39,36,533,800,0,18000
756,803,-795,0,0,39,36,533,800,0,18000
760,803,-795,0,0,40,45,533,802,0,18000
764,803,-795,0,0,39,45,535,804,0,18000
768,803,-795,0,0,50,47,533,801,0,18000
772,803,-795,0,0,48,45,534,803,0,18000
776,803,-795,0,0,49,36,534,803,0,18000
780,803,-795,0,0,49,37,533,800,0,18000
784,803,-795,0,0,39,36,532,800,0,18000
788,803,-795,0,0,38,36,533,802,0,18000
792,803,-795,0,0,40,68,534,803,0,18000
796,803,-795,0,0,40,69,532,801,0,18000
800,803,-795,0,0,49,69,532,798,0,18000
804,803,-795,0,0,49,68,509,801,0,18000
808,803,-795,0,0,49,28,510,804,0,18000
812,803,-795,0,0,50,29,510,800,0,18000
816,803,-795,0,0,49,29,508,799,0,18000
820,803,-795,0,0,48,28,532,802,0,18000
824,803,-795,0,0,50,35,532,803,0,18000
828,803,-795,0,0,49,37,533,803,0,18000
832,803,-795,0,0,39,37,533,801,0,18000
836,803,-795,0,0,39,36,533,799,0,18000
840,803,-795,0,0,39,29,533,800,0,18000
844,803,-795,0,0,38,31,531,802,0,18000
848,803,-795,0,0,29,31,532,800,0,18000
852,803,-795,0,0,28,29,509,800,0,18000
856,803,-795,0,0,28,83,508,801,0,18000
860,803,-795,0,0,28,82,508,802,0,18000
864,803,-795,0,0,75,82,508,801,0,18000
868,803,-795,0,0,75,83,485,801,0,18000
872,803,-795,0,0,74,105,485,802,0,18000
876,803,-795,0,0,74,105,484,800,0,18000
880,803,-795,0,0,61,103,487,803,0,18000
884,803,-795,0,0,60,105,509,802,0,18000
888,803,-795,0,0,60,82,508,801,0,18000
892,803,-795,0,0,61,83,508,801,0,18000
896,803,-795,0,0,40,84,508,800,0,18000
900,803,-795,0,0,39,82,510,800,0,18000
904,803,-795,0,0,39,83,509,800,0,18000
908,803,-795,0,0,38,83,509,801,0,18000
912,803,-795,0,0,38,85,509,803,0,18000
916,803,-795,0,0,39,83,508,803,0,18000
920,803,-795,0,0,39,69,509,800,0,18000
924,803,-795,0,0,39,69,508,802,0,18000
928,803,-795,0,0,39,69,509,800,0,18000
932,803,-795,0,0,39,68,510,800,0,18000
936,803,-795,0,0,38,69,509,800,0,18000
940,803,-795,0,0,37,70,509,800,0,18000
944,803,-795,0,0,38,68,508,802,0,18000
948,803,-795,0,0,39,68,508,802,0,18000
952,803,-795,0,0,39,57,509,800,0,18000
956,803,-795,0,0,39,56,510,800,0,18000
960,803,-795,0,0,39,56,508,799,0,18000
964,803,-795,0,0,39,55,486,799,0,18000
968,803,-795,0,0,38,57,488,802,0,18000
972,803,-795,0,0,38,56,486,801,0,18000
976,803,-795,0,0,49,57,484,799,0,18000
980,803,-795,0,0,49,55,531,800,0,18000
984,803,-795,0,0,49,57,535,801,0,18000
988,803,-795,0,0,49,56,537,800,0,18000
992,803,-795,0,0,31,55,532,799,0,18000
996,803,-795,0,0,31,56,508,801,0,18000
1000,803,-795,0,0,32,68,509,803,0,18000
1004,803,-795,0,0,33,69,507,800,0,18000
1008,803,-795,0,0,32,69,507,800,0,18000
1012,803,-795,0,0,31,69,510,800,0,18000
1016,803,-795,0,0,32,56,510,801,0,18000
1020,803,-795,0,0,32,56,508,800,0,18000
1024,803,-795,0,0,38,58,507,800,0,18000
1028,803,-795,0,0,38,60,510,802,0,18000
1032,803,-795,0,0,40,69,510,801,0,18000
1036,803,-795,0,0,40,70,507,800,0,18000
1040,803,-795,0,0,29,69,509,801,0,18000
1044,803,-795,0,0,29,69,509,800,0,18000
1048,803,-795,0,0,29,29,510,800,0,18000
1052,803,-795,0,0,28,30,507,802,0,18000
1056,803,-795,0,0,71,29,509,801,0,18000
1060,803,-795,0,0,75,30,509,801,0,18000
1064,803,-795,0,0,75,45,508,803,0,18000
