# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:28:36
# test: straight 1 300
# period_ms=4 samples=264 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=264
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
576,1429,1429,305,306,628,714,89,655,1572,0
580,1440,1440,305,305,677,714,237,656,1584,0
584,1450,1451,345,293,676,759,236,655,1596,0
588,1461,1461,124,168,671,758,235,657,1608,0
592,1470,1471,369,317,673,761,236,660,1619,0
596,1480,1480,-53,-11,706,758,236,655,1630,0
600,1490,1489,431,486,699,781,237,653,1641,0
604,1498,1499,92,-8,700,785,235,653,1651,0
608,1507,1507,135,178,697,783,233,652,1661,0
612,1516,1516,-57,-59,748,783,236,655,1671,0
616,1525,1524,153,206,745,828,236,658,1681,0
620,1532,1532,-74,-122,743,829,236,652,1690,0
624,1538,1539,418,365,746,827,235,653,1697,0
628,1545,1545,-116,-74,792,826,260,632,1705,0
632,1551,1552,-64,-120,793,875,260,636,1713,0
636,1557,1557,-173,-132,791,878,259,634,1719,0
640,1561,1560,320,374,791,877,261,628,1725,0
644,1565,1565,-122,-171,840,876,260,631,1730,0
648,1569,1569,-18,-20,842,893,262,634,1735,0
652,1572,1572,165,164,841,900,262,633,1739,0
656,1575,1575,324,324,839,908,258,629,1743,0
660,1578,1578,-45,-48,864,895,353,628,1747,0
664,1582,1582,302,302,866,909,353,637,1751,0
668,1586,1586,-221,-225,864,925,354,632,1755,0
672,1589,1589,310,310,862,937,353,636,1759,0
676,1593,1593,-209,-213,889,922,23,632,1763,0
680,1597,1596,264,318,890,926,23,632,1766,0
684,1600,1600,-204,-253,886,947,23,633,1770,0
688,1602,1603,305,251,885,944,23,636,1773,0
692,1605,1605,245,289,888,948,402,633,1776,0
696,1608,1608,17,15,891,948,401,638,1779,0
700,1612,1612,265,265,886,952,401,636,1783,0
704,1615,1616,312,258,886,945,399,635,1786,0
708,1618,1619,-204,-217,913,945,377,638,1790,0
712,1621,1621,-262,-221,913,946,378,640,1793,0
716,1622,1622,-239,-243,913,972,377,638,1794,0
720,1622,1621,-268,-219,909,970,376,637,1795,0
724,1621,1620,44,51,939,968,282,637,1796,0
728,1620,1620,58,11,940,968,284,635,1796,0
732,1620,1620,28,26,940,996,282,638,1796,0
736,1620,1620,35,33,938,995,281,636,1796,0
740,1620,1620,41,39,939,997,329,637,1796,0
744,1620,1620,48,46,939,996,331,637,1796,0
748,1620,1620,54,52,940,996,327,637,1796,0
752,1621,1621,-6,-8,938,994,327,635,1796,0
756,1621,1621,0,0,964,994,330,637,1796,0
760,1621,1621,0,0,963,997,330,637,1796,0
764,1621,1621,0,0,965,996,332,635,1796,0
768,1621,1621,0,0,964,997,329,635,1796,0
772,1621,1621,0,0,963,993,355,637,1796,0
776,1621,1621,0,0,963,995,354,637,1796,0
780,1620,1621,0,0,964,997,354,637,1796,0
784,1620,1621,0,0,964,996,353,638,1796,0
788,1620,1621,0,0,940,997,331,638,1796,0
792,1620,1621,0,0,940,995,331,636,1796,0
796,1620,1621,0,0,941,997,331,637,1796,0
800,1620,1621,0,0,941,998,331,639,1796,0
804,1620,1621,0,0,963,997,354,638,1796,0
808,1620,1621,0,0,963,995,354,638,1796,0
812,1620,1621,0,0,964,998,355,637,1796,0
816,1620,1621,0,0,965,1000,355,637,1796,0
820,1620,1621,0,0,941,997,378,638,1796,0
824,1620,1621,0,0,941,996,378,636,1796,0
828,1620,1621,0,0,940,998,378,639,1796,0
832,1620,1621,0,0,939,997,378,636,1796,0
836,1620,1621,0,0,942,997,25,637,1796,0
840,1620,1621,0,0,942,995,23,640,1796,0
844,1620,1621,0,0,939,996,25,637,1796,0
848,1620,1621,0,0,939,994,25,638,1796,0
852,1620,1621,0,0,939,995,285,637,1796,0
856,1620,1621,0,0,942,997,283,639,1796,0
860,1620,1621,0,0,940,1000,283,637,1796,0
864,1620,1621,0,0,938,995,283,638,1796,0
868,1620,1621,0,0,940,996,355,637,1796,0
872,1620,1621,0,0,940,993,355,638,1796,0
876,1620,1621,0,0,940,997,354,637,1796,0
880,1620,1621,0,0,938,996,354,636,1796,0
884,1620,1621,0,0,963,995,353,636,1796,0
888,1620,1621,0,0,964,996,355,638,1796,0
892,1620,1621,0,0,961,996,354,639,1796,0
896,1620,1621,0,0,961,997,352,637,1796,0
900,1620,1621,0,0,937,993,448,637,1796,0
904,1620,1621,0,0,940,992,449,638,1796,0
908,1620,1621,0,0,938,997,447,636,1796,0
912,1620,1621,0,0,936,995,446,636,1796,0
916,1620,1621,0,0,964,995,463,637,1796,0
920,1620,1621,0,0,964,996,465,637,1796,0
924,1620,1621,0,0,959,994,461,636,1796,0
928,1620,1621,0,0,960,994,462,635,1796,0
932,1620,1621,0,0,961,996,449,638,1796,0
936,1620,1621,0,0,964,998,450,637,1796,0
940,1620,1621,0,0,963,997,446,636,1796,0
944,1620,1621,0,0,960,998,447,637,1796,0
948,1620,1621,0,0,964,995,449,637,1796,0
952,1620,1621,0,0,965,994,450,636,1796,0
956,1620,1621,0,0,964,998,449,638,1796,0
960,1620,1621,0,0,963,996,449,637,1796,0
964,1620,1621,0,0,941,998,450,636,1796,0
968,1620,1621,0,0,941,997,450,639,1796,0
972,1620,1621,0,0,940,997,448,636,1796,0
976,1620,1621,0,0,940,998,449,637,1796,0
980,1620,1621,0,0,940,995,284,638,1796,0
984,1620,1621,0,0,940,995,284,636,1796,0
988,1620,1621,0,0,940,995,282,636,1796,0
992,1620,1621,0,0,941,998,285,636,1796,0
996,1620,1621,0,0,940,995,25,638,1796,0
1000,1620,1621,0,0,941,996,24,638,1796,0
1004,1620,1621,0,0,941,997,26,635,1796,0
1008,1620,1621,0,0,942,997,26,636,1796,0
1012,1620,1621,0,0,940,996,25,637,1796,0
1016,1620,1621,0,0,942,996,24,636,1796,0
1020,1620,1621,0,0,943,999,26,636,1796,0
1024,1620,1621,0,0,942,998,25,639,1796,0
1028,1620,1621,0,0,938,996,32,636,1796,0
1032,1620,1621,0,0,940,994,33,636,1796,0
1036,1620,1621,0,0,942,998,33,637,1796,0
1040,1620,1621,0,0,941,997,34,638,1796,0
1044,1620,1621,0,0,939,995,213,636,1796,0
1048,1620,1621,0,0,940,992,214,634,1796,0
1052,1620,1621,0,0,941,997,214,637,1796,0
