# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:08:34
# test: curve -1 300
# period_ms=8 samples=198 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=198
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
312,730,697,251,349,312,437,182,568,780,257
320,749,722,256,342,340,439,185,566,804,209
328,768,746,296,328,334,439,184,544,828,161
336,787,770,340,286,364,463,207,542,852,145
344,807,794,292,307,361,463,211,544,876,115
352,827,817,283,318,364,486,237,545,900,75
360,846,841,285,317,362,485,235,520,924,31
368,866,864,236,407,386,513,283,521,948,-5
376,886,888,251,352,384,509,281,520,972,-15
384,905,912,238,367,409,534,236,518,996,-41
392,924,936,254,378,406,532,234,495,1020,-82
400,943,961,206,373,408,558,214,496,1044,-140
408,961,986,184,398,407,556,210,497,1068,-213
416,978,1012,199,410,433,580,90,496,1092,-303
424,995,1038,208,428,438,580,89,473,1116,-408
432,1012,1065,187,421,455,583,143,469,1140,-529
440,1029,1093,153,448,455,581,143,449,1164,-666
448,1043,1121,167,466,480,621,190,448,1188,-818
456,1058,1150,145,460,479,621,188,440,1212,-987
464,1071,1180,157,475,503,643,236,439,1236,-1171
472,1084,1210,210,424,503,643,237,370,1260,-1368
480,1098,1241,178,399,505,668,213,368,1284,-1566
488,1111,1271,167,437,503,666,212,322,1308,-1764
496,1124,1302,177,400,479,691,188,320,1332,-1963
504,1137,1333,212,387,481,691,187,323,1356,-2161
512,1150,1363,165,436,480,714,212,319,1380,-2359
520,1163,1394,175,399,477,712,211,394,1404,-2557
528,1175,1425,217,384,456,712,189,391,1428,-2755
536,1189,1455,163,435,455,709,188,450,1452,-2953
544,1202,1485,161,439,457,735,236,446,1476,-3151
552,1215,1516,161,436,454,735,234,543,1500,-3350
560,1227,1546,191,463,407,759,400,539,1524,-3548
568,1240,1577,201,426,406,759,399,614,1548,-3746
576,1253,1608,201,423,384,783,449,611,1572,-3944
584,1266,1638,164,437,383,781,445,659,1596,-4142
592,1279,1669,209,390,313,736,448,656,1620,-4340
600,1291,1700,215,385,311,736,446,729,1644,-4539
608,1305,1730,206,391,287,735,486,727,1668,-4737
616,1318,1761,172,399,289,737,485,776,1692,-4935
624,1331,1791,160,438,265,714,534,774,1716,-5133
632,1343,1821,199,430,266,713,532,830,1740,-5331
640,1356,1852,199,427,216,666,556,828,1764,-5529
648,1369,1882,196,432,216,666,554,854,1788,-5727
656,1382,1913,171,404,164,620,603,853,1812,-5926
664,1395,1943,159,443,164,619,602,901,1836,-6124
672,1407,1973,198,436,140,558,648,896,1860,-6322
680,1420,2004,198,433,140,556,648,900,1884,-6520
688,1433,2034,161,447,93,487,695,897,1908,-6718
696,1445,2065,202,433,91,487,696,901,1932,-6916
704,1459,2096,161,443,73,393,741,899,1956,-7114
712,1471,2127,212,393,73,393,742,901,1980,-7313
720,1484,2157,200,432,75,175,765,899,2004,-7511
728,1497,2189,212,388,74,176,764,877,2028,-7709
736,1510,2219,238,364,59,82,811,872,2052,-7906
744,1523,2249,266,338,58,83,812,833,2076,-8091
752,1539,2278,234,362,26,106,866,828,2100,-8261
760,1554,2307,260,334,27,103,867,776,2124,-8414
768,1569,2334,313,337,26,82,889,774,2148,-8552
776,1585,2361,305,322,26,81,888,729,2172,-8674
784,1603,2388,301,270,27,46,913,728,2196,-8780
792,1620,2413,310,317,26,44,910,705,2220,-8870
800,1638,2438,338,290,30,69,934,704,2244,-8944
808,1657,2463,332,269,29,69,931,658,2268,-9003
816,1677,2486,355,248,59,56,958,656,2292,-9045
824,1698,2509,343,233,54,55,955,634,2316,-9072
832,1719,2530,382,274,58,151,979,633,2340,-9083
840,1741,2553,300,301,56,151,979,634,2364,-9083
848,1763,2575,264,309,70,224,981,632,2388,-9083
856,1785,2597,262,308,70,221,979,637,2412,-9083
864,1806,2618,300,302,70,151,980,633,2436,-9083
872,1827,2640,340,288,69,151,981,613,2460,-9083
880,1849,2661,336,294,71,104,1004,611,2484,-9083
888,1871,2683,333,245,70,104,1003,614,2508,-9041
896,1893,2704,382,223,70,67,981,610,2532,-8993
904,1915,2725,366,216,70,69,984,614,2556,-8946
912,1938,2745,394,240,89,173,1004,611,2580,-8898
920,1962,2765,363,243,85,174,1004,612,2604,-8850
928,1985,2784,368,244,70,197,1026,610,2628,-8803
936,2009,2803,367,247,70,199,1027,612,2652,-8756
944,2034,2823,363,245,87,199,1026,610,2676,-8706
952,2058,2842,349,285,87,197,1026,611,2700,-8659
960,2083,2862,324,254,112,175,1004,611,2724,-8609
968,2107,2881,343,286,112,173,1003,613,2748,-8561
976,2131,2901,357,245,89,174,1003,610,2772,-8513
984,2155,2921,236,363,88,173,1002,635,2796,-8525
992,2179,2941,197,400,112,175,980,634,2820,-8574
1000,2199,2965,283,312,110,173,980,635,2844,-8622
1008,2221,2986,215,382,112,223,980,634,2868,-8670
1016,2242,3007,190,438,112,223,978,658,2892,-8716
1024,2263,3030,228,372,88,222,981,659,2916,-8765
1032,2283,3053,221,381,87,223,978,659,2940,-8813
1040,2302,3077,223,382,88,198,980,658,2964,-8860
1048,2321,3102,282,320,88,198,979,634,2988,-8886
1056,2341,3126,295,305,71,175,980,635,3012,-8889
1064,2361,3150,324,272,70,174,978,613,3036,-8883
1072,2381,3173,340,259,90,175,1024,611,3060,-8877
1080,2402,3196,321,275,87,172,1025,588,3084,-8858
1088,2423,3217,360,267,112,223,1025,588,3108,-8844
1096,2444,3239,346,284,111,222,1024,587,3132,-8846
1104,2465,3261,148,95,141,273,1049,594,3156,-8856
1112,2483,3280,141,119,140,272,1049,584,3177,-8878
1120,2499,3297,88,116,163,296,1049,589,3197,-8900
1128,2515,3311,19,127,163,296,1047,588,3215,-8922
1136,2527,3325,47,68,163,274,1049,588,3231,-8943
1144,2539,3336,20,62,161,274,1050,589,3245,-8963
1152,2549,3346,-3,50,192,296,1050,588,3257,-8982
1160,2558,3354,-64,50,189,299,1049,590,3267,-8997
1168,2564,3361,-80,31,191,296,1050,588,3275,-9009
1176,2569,3366,-89,-22,187,298,1048,565,3282,-9017
1184,2571,3369,-73,-18,163,297,1050,563,3286,-9022
1192,2573,3370,-158,-44,160,298,1047,587,3289,-9024
1200,2573,3369,-46,126,189,297,1047,589,3289,-9025
1208,2573,3369,-69,96,189,297,1047,588,3289,-9024
1216,2573,3370,-29,51,213,298,1049,590,3289,-9025
1224,2573,3370,-38,103,212,295,1047,588,3289,-9025
1232,2573,3370,-41,134,189,296,1049,590,3289,-9025
1240,2573,3370,-43,165,190,320,1045,586,3289,-9025
1248,2573,3371,-41,90,189,320,1048,588,3289,-9026
1256,2573,3372,-40,84,188,273,1045,588,3289,-9027
1264,2572,3373,-21,88,216,274,1049,589,3289,-9027
1272,2573,3374,-38,67,217,321,1048,591,3289,-9029
1280,2573,3375,-37,64,211,321,1048,587,3289,-9029
1288,2573,3374,0,0,218,301,1051,568,3289,-9029
1296,2573,3373,0,0,219,297,1049,564,3289,-9029
1304,2573,3374,0,0,217,300,1051,589,3289,-9029
1312,2573,3374,0,0,195,297,1050,588,3289,-9029
1320,2573,3374,0,0,193,274,1050,588,3289,-9029
1328,2573,3374,0,0,165,272,1050,590,3289,-9029
1336,2573,3374,0,0,163,252,1049,589,3289,-9029
1344,2573,3374,0,0,166,249,1049,589,3289,-9029
1352,2573,3374,0,0,163,298,1048,590,3289,-9029
1360,2573,3374,0,0,140,299,1050,590,3289,-9029
1368,2573,3374,0,0,139,253,1047,566,3289,-9029
1376,2573,3374,0,0,116,249,1049,565,3289,-9029
1384,2573,3374,0,0,114,345,1047,590,3289,-9029
1392,2573,3374,0,0,165,346,1048,590,3289,-9029
1400,2573,3374,0,0,164,344,1046,588,3289,-9029
1408,2573,3374,0,0,165,343,1052,590,3289,-9029
1416,2573,3374,0,0,164,297,1045,587,3289,-9029
1424,2573,3374,0,0,165,298,1050,590,3289,-9029
1432,2573,3374,0,0,165,297,1049,588,3289,-9029
1440,2573,3374,0,0,166,297,1050,592,3289,-9029
1448,2573,3374,0,0,165,298,1050,590,3289,-9029
1456,2573,3374,0,0,194,297,1073,589,3289,-9029
1464,2573,3374,0,0,194,298,1073,589,3289,-9029
1472,2573,3374,0,0,195,296,1048,588,3289,-9029
1480,2573,3374,0,0,193,298,1049,591,3289,-9029
1488,2573,3374,0,0,194,297,1048,590,3289,-9029
1496,2573,3374,0,0,195,323,1050,592,3289,-9029
1504,2573,3374,0,0,195,321,1049,590,3289,-9029
1512,2573,3374,0,0,194,299,1052,591,3289,-9029
1520,2573,3374,0,0,195,296,1048,588,3289,-9029
1528,2573,3374,0,0,196,299,1050,590,3289,-9029
1536,2573,3374,0,0,194,297,1071,590,3289,-9029
1544,2573,3374,0,0,194,299,1072,568,3289,-9029
1552,2573,3374,0,0,194,297,1072,567,3289,-9029
1560,2573,3374,0,0,193,298,1075,593,3289,-9029
1568,2573,3374,0,0,166,299,1058,590,3289,-9029
1576,2573,3374,0,0,165,299,1049,590,3289,-9029
