# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 10:00:16
# test: turn 2
# period_ms=4 samples=315 capacity=320 result=OK build="Sep 25 2026 21:59:39"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=405 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=480 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_len=140.0 curve_vmax=478
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=315
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
708,578,-580,309,-282,160,321,208,33,0,12950
712,588,-589,233,-260,334,322,206,33,0,13150
716,596,-598,309,-282,335,320,207,32,0,13350
720,605,-607,275,-272,332,322,277,33,0,13550
724,614,-615,286,-313,333,69,278,53,0,13750
728,623,-624,277,-279,501,68,277,54,0,13950
732,632,-633,277,-279,503,67,278,54,0,14150
736,640,-642,318,-291,500,68,296,52,0,14350
740,650,-651,242,-269,501,150,302,154,0,14550
744,659,-660,277,-279,651,151,303,158,0,14750
748,668,-669,276,-278,648,149,301,157,0,14950
752,677,-678,276,-278,645,150,314,154,0,15150
756,686,-687,276,-278,646,174,325,298,0,15350
760,695,-695,149,-179,308,174,326,298,0,15550
764,704,-704,115,-120,316,174,325,300,0,15744
768,712,-712,136,-141,311,172,324,296,0,15930
772,720,-720,110,-115,310,198,325,450,0,16108
776,727,-727,134,-139,114,200,326,452,0,16278
780,734,-735,99,-74,116,197,326,451,0,16440
784,740,-741,135,-135,113,196,325,449,0,16594
788,746,-747,114,-114,116,198,326,615,0,16740
792,752,-753,90,-90,93,199,327,617,0,16878
796,758,-759,62,-63,93,200,325,617,0,17008
800,764,-765,32,-32,91,197,320,613,0,17130
804,769,-770,51,-52,86,174,279,686,0,17244
808,774,-775,23,-23,92,175,279,683,0,17350
812,779,-780,-8,8,91,174,279,684,0,17448
816,783,-784,11,-11,92,175,279,683,0,17538
820,787,-787,-6,-23,91,174,350,110,0,17620
824,790,-791,-7,32,115,173,350,111,0,17694
828,793,-794,-23,24,116,176,348,110,0,17760
832,796,-796,-41,12,122,174,349,111,0,17818
836,798,-798,-30,26,116,151,482,111,0,17868
840,800,-800,-57,53,116,151,480,113,0,17910
844,801,-802,-46,72,115,150,481,111,0,17944
848,802,-803,-61,62,115,151,481,110,0,17970
852,803,-803,-77,48,118,198,575,88,0,17988
856,803,-803,-70,67,166,198,574,88,0,17998
860,803,-803,0,0,164,198,573,89,0,18000
864,803,-803,0,0,165,198,573,85,0,18000
868,803,-803,0,0,163,198,620,88,0,18000
872,803,-803,0,0,165,198,620,88,0,18000
876,802,-803,0,0,166,198,620,88,0,18000
880,802,-803,0,0,162,197,621,88,0,18000
884,802,-803,0,0,164,251,597,87,0,18000
888,802,-803,0,0,140,250,595,89,0,18000
892,802,-803,0,0,139,251,596,89,0,18000
896,802,-803,0,0,138,250,596,88,0,18000
900,802,-803,0,0,139,198,575,87,0,18000
904,802,-803,0,0,141,199,574,88,0,18000
908,802,-803,0,0,140,200,575,88,0,18000
912,802,-803,0,0,139,198,573,87,0,18000
916,802,-803,0,0,138,199,575,112,0,18000
920,802,-803,0,0,141,198,575,112,0,18000
924,802,-803,0,0,140,198,575,111,0,18000
928,802,-803,0,0,139,198,573,110,0,18000
932,802,-803,0,0,138,201,573,87,0,18000
936,802,-803,0,0,164,200,576,90,0,18000
940,802,-803,0,0,164,199,574,89,0,18000
944,802,-803,0,0,162,197,573,88,0,18000
948,802,-803,0,0,164,197,575,67,0,18000
952,802,-803,0,0,141,199,575,68,0,18000
956,802,-803,0,0,139,199,576,70,0,18000
960,802,-803,0,0,137,199,573,68,0,18000
964,802,-803,0,0,138,210,574,112,0,18000
968,802,-803,0,0,141,253,575,113,0,18000
972,802,-803,0,0,140,253,574,110,0,18000
976,802,-803,0,0,138,250,572,111,0,18000
980,802,-803,0,0,139,249,576,87,0,18000
984,802,-803,0,0,142,252,575,87,0,18000
988,802,-803,0,0,141,252,573,87,0,18000
992,802,-803,0,0,139,250,573,89,0,18000
996,802,-803,0,0,140,249,576,88,0,18000
1000,802,-803,0,0,141,252,575,87,0,18000
1004,802,-803,0,0,141,251,573,87,0,18000
1008,802,-803,0,0,138,250,573,88,0,18000
1012,802,-803,0,0,139,250,575,69,0,18000
1016,802,-803,0,0,166,222,576,68,0,18000
1020,802,-803,0,0,166,222,572,69,0,18000
1024,802,-803,0,0,164,220,572,68,0,18000
1028,802,-803,0,0,163,223,574,89,0,18000
1032,802,-803,0,0,140,222,576,88,0,18000
1036,802,-803,0,0,141,223,573,86,0,18000
1040,802,-803,0,0,141,221,572,87,0,18000
1044,802,-803,0,0,139,223,575,90,0,18000
1048,802,-803,0,0,164,223,576,89,0,18000
1052,802,-803,0,0,166,221,575,87,0,18000
1056,802,-803,0,0,165,224,572,88,0,18000
1060,802,-803,0,0,164,223,575,89,0,18000
1064,802,-803,0,0,139,173,576,89,0,18000
1068,802,-803,0,0,141,175,574,86,0,18000
1072,802,-803,0,0,141,176,572,87,0,18000
1076,802,-803,0,0,139,175,575,111,0,18000
1080,802,-803,0,0,115,197,575,111,0,18000
1084,802,-803,0,0,116,198,575,109,0,18000
1088,802,-803,0,0,118,198,575,109,0,18000
1092,802,-803,0,0,116,198,573,110,0,18000
1096,802,-803,0,0,91,151,575,112,0,18000
1100,802,-803,0,0,91,151,574,111,0,18000
1104,802,-803,0,0,92,148,573,110,0,18000
1108,802,-803,0,0,92,150,574,68,0,18000
1112,802,-803,0,0,117,151,573,68,0,18000
1116,802,-803,0,0,114,152,573,69,0,18000
1120,802,-803,0,0,115,148,574,67,0,18000
1124,802,-803,0,0,117,150,574,110,0,18000
1128,802,-803,0,0,140,175,573,109,0,18000
1132,802,-803,0,0,139,173,573,109,0,18000
1136,802,-803,0,0,140,173,574,109,0,18000
1140,802,-803,0,0,141,173,575,87,0,18000
1144,802,-803,0,0,141,175,574,86,0,18000
1148,802,-803,0,0,139,176,576,87,0,18000
1152,802,-803,0,0,139,172,574,88,0,18000
1156,802,-803,0,0,140,172,574,87,0,18000
1160,802,-803,0,0,141,223,573,87,0,18000
1164,802,-803,0,0,139,224,573,87,0,18000
1168,802,-803,0,0,138,220,575,88,0,18000
1172,802,-803,0,0,139,218,574,88,0,18000
1176,802,-803,0,0,141,198,576,86,0,18000
1180,802,-803,0,0,141,200,574,86,0,18000
1184,802,-803,0,0,138,198,575,89,0,18000
1188,802,-803,0,0,139,196,576,89,0,18000
1192,802,-803,0,0,140,222,577,87,0,18000
1196,802,-803,0,0,140,224,573,86,0,18000
1200,802,-803,0,0,138,224,574,89,0,18000
1204,802,-803,0,0,138,221,575,89,0,18000
1208,802,-803,0,0,140,222,575,87,0,18000
1212,802,-803,0,0,141,223,572,86,0,18000
1216,802,-803,0,0,138,224,573,89,0,18000
1220,802,-803,0,0,137,222,575,69,0,18000
1224,802,-803,0,0,140,223,575,68,0,18000
1228,802,-803,0,0,141,222,574,66,0,18000
1232,802,-803,0,0,138,224,571,68,0,18000
1236,802,-803,0,0,137,222,575,112,0,18000
1240,802,-803,0,0,139,222,576,111,0,18000
1244,802,-803,0,0,139,221,575,109,0,18000
1248,802,-803,0,0,140,222,572,109,0,18000
1252,802,-803,0,0,139,222,574,87,0,18000
1256,802,-803,0,0,139,223,574,88,0,18000
