# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:39:50
# test: straight 3 400
# period_ms=8 samples=220 capacity=320 result=OK build="Sep 24 2026 20:36:30"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=0.50 ki=8.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168 center_l=89.0 center_r=7@D INFO front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=220
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
576,1872,1836,459,388,30,34,956,708,2041,456
584,1901,1865,488,335,43,32,981,705,2073,465
592,1930,1894,513,309,45,27,983,685,2105,499
600,1960,1922,462,360,35,27,954,683,2137,522
608,1988,1950,493,387,34,30,957,708,2169,530
616,2019,1978,459,366,36,28,978,699,2201,541
624,2048,2006,488,367,35,27,980,684,2233,547
632,2079,2034,445,380,34,82,956,682,2265,555
640,2108,2062,450,353,35,82,957,708,2297,561
648,2138,2090,442,411,35,83,934,705,2329,553
656,2168,2118,377,451,35,83,932,708,2361,520
664,2196,2148,416,411,44,129,934,704,2393,488
672,2224,2177,425,406,43,127,933,707,2425,473
680,2253,2206,432,400,44,83,932,706,2457,467
688,2283,2235,399,403,44,83,931,708,2489,471
696,2312,2264,394,432,55,68,937,707,2521,473
704,2341,2294,431,391,56,68,930,708,2553,477
712,2371,2323,395,397,28,55,934,705,2585,479
720,2400,2352,390,426,28,56,931,707,2617,482
728,2428,2381,432,388,55,55,936,706,2649,486
736,2458,2410,397,393,54,57,932,709,2681,490
744,2487,2438,391,429,69,70,935,706,2713,493
752,2516,2468,394,421,67,67,934,708,2745,496
760,2544,2497,422,397,43,106,912,706,2777,493
768,2574,2526,407,407,43,103,910,709,2809,480
776,2603,2555,377,437,69,106,935,709,2841,473
784,2632,2584,381,433,69,104,933,709,2873,475
792,2660,2613,432,386,44,103,931,707,2905,483
800,2690,2642,405,383,44,103,936,711,2937,500
808,2719,2671,402,385,35,104,935,708,2969,513
816,2748,2699,392,424,35,102,934,710,3001,515
824,2776,2729,438,378,35,67,936,707,3033,519
832,2805,2758,438,378,35,71,933,708,3065,522
840,2834,2786,431,413,44,81,933,707,3097,526
848,2863,2815,403,416,44,82,929,709,3129,529
856,2892,2844,405,414,74,83,933,705,3161,533
864,2921,2873,410,383,74,81,938,707,3193,536
872,2950,2902,427,391,90,81,909,706,3225,532
880,2979,2931,387,431,92,81,910,707,3257,520
888,3008,2960,393,424,92,156,933,705,3289,514
896,3036,2989,435,387,92,149,933,706,3321,516
904,3066,3018,413,379,73,151,931,706,3353,525
912,3095,3047,421,370,73,149,933,707,3385,542
920,3124,3076,404,413,114,172,910,706,3417,549
928,3153,3105,398,393,114,173,906,706,3449,538
936,3182,3134,428,388,139,174,931,706,3481,530
944,3211,3163,400,415,139,174,929,707,3513,532
952,3240,3192,432,408,115,196,909,704,3545,535
960,3269,3221,431,408,116,194,908,706,3577,537
968,3298,3250,424,415,114,197,909,707,3609,535
976,3327,3279,385,429,114,196,911,705,3641,523
984,3356,3309,421,388,138,273,909,707,3673,513
992,3385,3338,427,381,139,272,910,705,3705,515
1000,3415,3366,392,416,140,274,933,705,3737,520
1008,3444,3395,404,404,140,272,932,705,3769,537
1016,3472,3424,447,390,163,272,930,706,3801,554
1024,3501,3453,445,366,164,275,932,728,3833,561
1032,3530,3482,448,363,164,275,955,727,3865,566
1040,3559,3510,412,403,163,273,956,730,3897,571
1048,3588,3539,416,399,218,296,954,728,3929,576
1056,3616,3568,467,377,215,295,955,727,3961,591
1064,3646,3597,424,390,216,343,933,729,3993,602
1072,3674,3626,451,368,216,340,930,727,4025,591
1080,3703,3655,405,412,217,342,909,730,4057,575
1088,3732,3684,407,386,214,339,908,705,4089,560
1096,3760,3713,443,378,216,364,909,706,4121,547
1104,3790,3742,411,381,214,363,906,703,4153,545
1112,3819,3771,418,374,264,368,909,706,4185,548
1120,3848,3800,415,376,263,363,907,705,4217,550
1128,3876,3829,452,368,312,390,909,705,4249,551
1136,3906,3858,416,375,311,390,908,705,4281,553
1144,3935,3886,409,410,312,414,910,705,4313,555
1152,3964,3916,417,373,312,414,906,705,4345,556
1160,3992,3945,457,361,312,438,933,707,4377,559
1168,4022,3974,466,347,311,438,930,706,4409,576
1176,4051,4003,439,350,334,461,910,706,4441,590
1184,4080,4032,460,378,338,461,908,706,4473,594
1192,4109,4061,461,351,355,460,911,706,4505,594
1200,4138,4090,448,364,360,461,910,707,4537,582
1208,4167,4119,414,398,375,509,911,707,4569,572
1216,4196,4148,452,385,383,508,909,706,4601,574
1224,4225,4177,457,355,394,531,910,706,4633,576
1232,4254,4206,457,354,408,531,910,706,4665,577
1240,4283,4234,414,401,423,555,886,706,4697,574
1248,4312,4263,389,425,458,555,887,731,4729,548
1256,4340,4293,427,388,458,581,889,728,4761,524
1264,4370,4322,376,409,482,579,888,730,4793,498
1272,4398,4350,412,431,478,618,908,728,4825,482
1280,4427,4379,298,320,531,621,912,731,4857,496
1288,4456,4408,82,65,527,645,891,728,4889,503
1296,4482,4434,465,468,558,641,887,730,4919,504
1304,4508,4461,64,18,556,690,914,729,4949,502
1312,4532,4483,139,201,606,692,909,707,4976,512
1320,4554,4506,41,-13,603,709,906,708,5001,514
1328,4574,4526,-15,-16,675,715,913,708,5025,527
1336,4593,4545,24,-53,676,756,907,707,5047,535
1344,4612,4563,-81,-69,723,760,911,709,5067,534
1352,4627,4579,-48,-79,722,804,908,706,5085,534
1360,4642,4594,-112,-138,768,805,908,731,5101,531
1368,4653,4605,-65,-121,769,823,906,729,5116,529
1376,4664,4616,50,25,816,826,906,706,5128,530
1384,4674,4626,-147,-172,817,848,907,706,5139,529
1392,4683,4635,297,272,839,846,905,705,5150,530
1400,4692,4644,-143,-173,840,870,908,707,5160,531
1408,4700,4652,339,316,861,863,906,729,5169,531
1416,4708,4660,-155,-180,863,888,910,730,5178,530
1424,4715,4667,-221,-214,886,886,906,729,5186,530
1432,4719,4670,275,299,886,886,887,730,5191,529
1440,4724,4675,105,126,912,883,883,707,5196,529
1448,4728,4681,277,248,911,919,890,705,5202,528
1456,4732,4684,-252,-276,937,910,882,685,5205,529
1464,4732,4684,0,0,938,946,912,683,5206,529
1472,4732,4684,0,0,943,943,912,733,5206,529
1480,4732,4684,0,0,938,945,911,729,5206,529
1488,4732,4686,0,0,942,947,912,709,5206,529
1496,4732,4686,0,0,940,944,908,707,5206,529
1504,4732,4686,0,0,943,943,911,709,5206,529
1512,4732,4686,0,0,940,944,910,706,5206,529
1520,4732,4686,0,0,939,944,910,709,5206,529
1528,4732,4686,0,0,938,944,910,707,5206,529
1536,4732,4686,0,0,939,945,909,706,5206,529
1544,4732,4686,0,0,939,946,911,707,5206,529
1552,4732,4686,0,0,940,943,909,706,5206,529
1560,4732,4686,0,0,939,944,908,708,5206,529
1568,4732,4686,0,0,940,920,911,709,5206,529
1576,4732,4686,0,0,937,922,911,706,5206,529
1584,4732,4686,0,0,941,950,913,709,5206,529
1592,4732,4686,0,0,938,945,911,709,5206,529
1600,4732,4686,0,0,940,944,889,730,5206,529
1608,4732,4686,0,0,938,945,887,724,5206,529
1616,4732,4686,0,0,940,944,886,708,5206,529
1624,4732,4686,0,0,939,945,888,706,5206,529
1632,4732,4686,0,0,940,946,913,707,5206,529
1640,4732,4686,0,0,937,943,911,706,5206,529
1648,4732,4686,0,0,942,944,912,706,5206,529
1656,4732,4686,0,0,937,944,908,705,5206,529
1664,4732,4686,0,0,942,944,911,706,5206,529
1672,4732,4686,0,0,936,940,910,707,5206,529
1680,4732,4686,0,0,941,921,908,705,5206,529
1688,4732,4686,0,0,939,919,910,706,5206,529
1696,4732,4686,0,0,940,942,909,706,5206,529
1704,4732,4686,0,0,942,943,909,707,5206,529
1712,4732,4686,0,0,940,949,908,704,5206,529
1720,4732,4686,0,0,938,945,910,706,5206,529
1728,4732,4686,0,0,940,944,911,707,5206,529
1736,4732,4686,0,0,939,944,907,708,5206,529
1744,4732,4686,0,0,941,943,910,707,5206,529
1752,4732,4686,0,0,939,942,911,726,5206,529
