# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:24:53
# test: noise 1000
# period_ms=10 samples=100 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.00 ki=0.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=100
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
460,0,0,0,0,890,1020,1667,393,0,0
470,0,0,0,0,888,1018,1663,393,0,0
480,0,0,0,0,912,1019,1666,394,0,0
490,0,0,0,0,913,1018,1665,395,0,0
500,0,0,0,0,916,1021,1665,371,0,0
510,0,0,0,0,914,1021,1669,367,0,0
520,0,0,0,0,914,1020,1667,396,0,0
530,0,0,0,0,915,1020,1667,394,0,0
540,0,0,0,0,914,1020,1643,393,0,0
550,0,0,0,0,912,1019,1643,395,0,0
560,0,0,0,0,914,1020,1644,394,0,0
570,0,0,0,0,915,1018,1644,394,0,0
580,0,0,0,0,915,1019,1642,394,0,0
590,0,0,0,0,913,1041,1667,393,0,0
600,0,0,0,0,913,1038,1665,393,0,0
610,0,0,0,0,912,1043,1662,394,0,0
620,0,0,0,0,912,1018,1664,393,0,0
630,0,0,0,0,910,1015,1661,394,0,0
640,0,0,0,0,911,1040,1661,393,0,0
650,0,0,0,0,912,1038,1641,394,0,0
660,0,0,0,0,915,1017,1645,396,0,0
670,0,0,0,0,913,1042,1643,392,0,0
680,0,0,0,0,913,1043,1642,393,0,0
690,0,0,0,0,910,1020,1664,371,0,0
700,0,0,0,0,912,1037,1666,368,0,0
710,0,0,0,0,912,1041,1663,394,0,0
720,0,0,0,0,912,1018,1666,393,0,0
730,0,0,0,0,913,1015,1641,394,0,0
740,0,0,0,0,912,1016,1643,394,0,0
750,0,0,0,0,913,1021,1665,392,0,0
760,0,0,0,0,912,1018,1664,396,0,0
770,0,0,0,0,912,1018,1665,395,0,0
780,0,0,0,0,913,1018,1664,394,0,0
790,0,0,0,0,915,1021,1665,395,0,0
800,0,0,0,0,913,1018,1666,394,0,0
810,0,0,0,0,914,1017,1666,394,0,0
820,0,0,0,0,913,1042,1662,394,0,0
830,0,0,0,0,914,1020,1666,394,0,0
840,0,0,0,0,912,1016,1664,371,0,0
850,0,0,0,0,916,1041,1663,394,0,0
860,0,0,0,0,914,1042,1666,393,0,0
870,0,0,0,0,913,1017,1662,396,0,0
880,0,0,0,0,913,1019,1667,393,0,0
890,0,0,0,0,914,1017,1664,393,0,0
900,0,0,0,0,913,1019,1665,395,0,0
910,0,0,0,0,913,1017,1666,394,0,0
920,0,0,0,0,913,1019,1664,396,0,0
930,0,0,0,0,913,1022,1666,395,0,0
940,0,0,0,0,915,1018,1646,396,0,0
950,0,0,0,0,913,1020,1645,370,0,0
960,0,0,0,0,913,1019,1642,369,0,0
970,0,0,0,0,916,1020,1645,395,0,0
980,0,0,0,0,910,1016,1641,395,0,0
990,0,0,0,0,917,1036,1668,395,0,0
