# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-24 20:11:28
# test: straight 3 400
# period_ms=8 samples=227 capacity=320 result=OK build="Sep 24 2026 20:08:15"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=400 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=5
# spd=400 fast=500 accel=3000 turn=500 turn_accel=5000 kp=1.00 ki=4.00
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130 lane_mm=168
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=227
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
1000,3361,3414,381,413,192,320,1017,659,3737,-800
1008,3391,3443,349,416,218,314,1019,656,3769,-800
1016,3420,3472,424,365,215,315,996,637,3801,-727
1024,3449,3501,379,410,218,316,997,635,3833,-664
1032,3477,3530,384,434,216,339,994,637,3865,-707
1040,3506,3559,412,406,241,336,995,634,3897,-654
1048,3535,3588,372,445,243,362,998,635,3929,-705
1056,3565,3617,349,414,244,361,995,633,3961,-652
1064,3593,3646,376,416,241,363,971,635,3993,-695
1072,3621,3675,421,400,265,361,971,633,4025,-668
1080,3651,3703,376,444,263,412,995,635,4057,-697
1088,3680,3732,367,428,289,410,995,633,4089,-675
1096,3709,3761,386,434,289,410,974,635,4121,-698
1104,3737,3790,395,429,314,411,971,633,4153,-680
1112,3766,3819,356,467,312,434,997,637,4185,-726
1120,3796,3848,361,432,337,433,994,632,4217,-673
1128,3825,3877,361,433,339,458,998,635,4249,-699
1136,3853,3906,365,457,361,456,992,634,4281,-702
1144,3882,3935,356,441,362,481,973,638,4313,-717
1152,3911,3964,384,413,386,478,970,634,4345,-703
1160,3940,3993,349,447,384,506,973,635,4377,-712
1168,3969,4022,405,391,409,505,971,633,4409,-687
1176,3998,4051,372,423,410,531,996,634,4441,-710
1184,4027,4080,403,417,457,530,992,633,4473,-688
1192,4057,4109,316,450,457,579,996,634,4505,-714
1200,4085,4139,378,412,478,575,993,633,4537,-712
1208,4114,4167,349,470,478,600,994,634,4569,-725
1216,4143,4197,361,428,532,600,996,634,4601,-714
1224,4171,4227,376,413,528,614,996,634,4633,-727
1232,4199,4257,383,405,560,614,998,635,4665,-710
1240,4226,4287,426,392,559,661,994,635,4697,-715
1248,4253,4318,431,386,607,668,994,634,4729,-711
1256,4281,4348,388,404,604,714,995,638,4761,-716
1264,4309,4378,412,379,653,714,996,634,4793,-694
1272,4337,4407,482,339,649,736,1018,619,4825,-612
1280,4368,4435,551,527,702,732,1020,617,4857,-538
1288,4397,4463,119,-65,696,782,1013,591,4889,-448
1296,4424,4487,0,33,769,780,1015,587,4918,-429
1304,4447,4508,12,23,767,850,1041,590,4945,-459
1312,4468,4526,-43,15,840,850,1038,588,4968,-487
1320,4485,4541,-81,-18,839,899,1018,590,4989,-515
1328,4499,4554,-98,-83,911,894,1014,588,5006,-530
1336,4509,4563,-132,-84,913,969,1018,592,5020,-553
1344,4514,4571,-117,-189,983,964,1013,587,5030,-565
1352,4517,4573,-178,-188,987,1019,995,613,5036,-575
1360,4517,4572,-480,-467,1033,1017,991,613,5038,-577
1368,4515,4571,82,65,1034,1066,994,616,5038,-579
1376,4516,4571,55,63,1078,1064,993,612,5038,-578
1384,4517,4574,73,2,1078,1087,997,616,5038,-580
1392,4519,4575,66,45,1127,1088,996,613,5038,-579
1400,4521,4577,61,8,1127,1110,995,590,5038,-575
1408,4523,4579,51,25,1148,1107,996,589,5038,-573
1416,4524,4580,47,20,1149,1110,996,616,5038,-575
1424,4525,4580,43,20,1150,1109,996,613,5038,-577
1432,4526,4581,16,13,1147,1112,1017,590,5038,-577
1440,4527,4581,11,14,1149,1108,1018,590,5038,-576
1448,4527,4581,35,14,1146,1131,1016,613,5038,-576
1456,4527,4581,36,14,1148,1129,1017,613,5038,-576
1464,4527,4580,33,46,1146,1108,993,613,5038,-578
1472,4528,4580,4,21,1146,1105,992,611,5038,-580
1480,4528,4579,30,48,1148,1133,995,612,5038,-580
1488,4527,4579,35,23,1146,1132,992,612,5038,-580
1496,4527,4579,35,23,1147,1133,994,614,5038,-580
1504,4527,4579,35,23,1126,1131,993,611,5038,-580
1512,4527,4579,0,0,1120,1110,993,611,5038,-580
1520,4527,4579,0,0,1156,1107,991,615,5038,-580
1528,4527,4579,0,0,1144,1109,994,610,5038,-580
1536,4527,4579,0,0,1148,1106,992,614,5038,-580
1544,4527,4579,0,0,1149,1107,993,614,5038,-580
1552,4527,4579,0,0,1147,1108,992,609,5038,-580
1560,4527,4579,0,0,1147,1108,996,612,5038,-580
1568,4527,4579,0,0,1151,1107,993,620,5038,-580
1576,4527,4579,0,0,1147,1111,995,612,5038,-580
1584,4527,4579,0,0,1146,1106,996,611,5038,-580
1592,4527,4579,0,0,1150,1109,992,613,5038,-580
1600,4527,4579,0,0,1148,1105,995,613,5038,-580
1608,4527,4579,0,0,1149,1109,996,613,5038,-580
1616,4527,4579,0,0,1149,1107,995,614,5038,-580
1624,4527,4579,0,0,1152,1108,993,613,5038,-580
1632,4527,4579,0,0,1150,1109,992,613,5038,-580
1640,4527,4579,0,0,1152,1109,995,614,5038,-580
1648,4527,4579,0,0,1146,1112,994,612,5038,-580
1656,4527,4579,0,0,1150,1108,993,616,5038,-580
1664,4527,4579,0,0,1148,1109,996,610,5038,-580
1672,4527,4579,0,0,1146,1104,993,614,5038,-580
1680,4527,4579,0,0,1151,1109,991,618,5038,-580
1688,4527,4579,0,0,1147,1105,991,612,5038,-580
1696,4527,4579,0,0,1145,1108,993,611,5038,-580
1704,4527,4579,0,0,1148,1108,990,610,5038,-580
1712,4527,4579,0,0,1148,1106,992,613,5038,-580
1720,4527,4579,0,0,1145,1109,993,609,5038,-580
1728,4527,4579,0,0,1146,1102,990,612,5038,-580
1736,4527,4579,0,0,1148,1109,993,619,5038,-580
1744,4527,4579,0,0,1147,1105,990,611,5038,-580
1752,4527,4579,0,0,1142,1109,994,610,5038,-580
1760,4527,4579,0,0,1152,1108,992,611,5038,-580
1768,4527,4579,0,0,1146,1106,993,613,5038,-580
1776,4527,4579,0,0,1149,1114,995,610,5038,-580
1784,4527,4579,0,0,1144,1128,992,612,5038,-580
1792,4527,4579,0,0,1152,1133,994,620,5038,-580
1800,4527,4579,0,0,1146,1105,992,613,5038,-580
1808,4527,4579,0,0,1147,1111,996,614,5038,-580
