# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 20:05:45
# test: curve 1 300
# period_ms=8 samples=194 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=194
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
256,577,547,244,351,241,321,932,42,612,298
264,599,569,223,370,240,344,934,28,636,250
272,620,592,255,336,264,342,932,29,660,201
280,640,615,248,344,262,370,936,26,684,153
288,660,637,266,357,262,367,933,27,708,121
296,680,660,285,341,263,392,937,27,732,113
304,700,683,331,321,287,390,932,26,756,104
312,721,707,310,285,287,416,934,33,780,95
320,742,730,316,277,286,415,934,32,804,88
328,763,753,286,280,285,416,934,27,828,81
336,784,775,312,305,312,416,957,27,852,73
344,805,797,311,334,309,439,954,28,876,70
352,826,820,323,294,308,439,957,27,900,65
360,848,842,244,321,308,462,956,27,924,55
368,869,863,363,245,330,461,955,27,948,47
376,892,883,328,269,334,464,957,43,972,57
384,914,904,396,228,351,463,955,43,996,83
392,938,924,384,212,358,486,954,30,1020,125
400,962,943,367,232,371,485,960,29,1044,182
408,986,963,448,148,383,511,978,28,1068,255
416,1012,980,425,172,393,508,977,28,1092,345
424,1038,997,444,180,406,535,957,29,1116,450
432,1065,1014,473,149,412,532,957,29,1140,571
440,1092,1029,503,125,432,538,933,27,1164,708
448,1121,1043,479,151,431,534,937,27,1188,860
456,1151,1058,467,131,455,559,911,27,1212,1029
464,1180,1071,533,96,454,557,911,28,1236,1213
472,1211,1084,442,161,502,557,866,28,1260,1410
480,1242,1096,392,212,503,561,865,28,1284,1608
488,1272,1110,444,158,526,559,815,28,1308,1806
496,1303,1123,441,158,527,557,810,27,1332,2005
504,1333,1135,433,197,554,582,770,67,1356,2203
512,1364,1148,396,207,555,578,763,67,1380,2401
520,1394,1162,447,154,578,559,699,28,1404,2599
528,1424,1175,452,151,579,555,693,28,1428,2797
536,1455,1187,447,158,602,579,623,34,1452,2995
544,1485,1200,451,155,601,581,625,35,1476,3193
552,1516,1212,392,241,647,559,578,28,1500,3392
560,1546,1226,454,153,648,556,579,27,1524,3590
568,1577,1239,451,153,648,533,600,34,1548,3788
576,1608,1251,402,204,648,532,600,34,1572,3986
584,1638,1264,441,191,672,510,693,44,1596,4184
592,1669,1277,439,191,671,514,693,43,1620,4382
600,1700,1290,412,166,694,509,761,88,1644,4581
608,1731,1303,444,156,697,511,766,87,1668,4779
616,1761,1316,448,154,695,485,838,180,1692,4977
624,1792,1329,401,198,697,489,843,181,1716,5175
632,1823,1342,444,154,698,437,891,179,1740,5373
640,1854,1355,407,163,696,439,888,181,1764,5571
648,1884,1368,401,196,675,416,937,251,1788,5769
656,1915,1381,443,151,674,415,933,251,1812,5968
664,1946,1393,394,202,651,370,979,298,1836,6166
672,1976,1406,433,190,649,370,980,297,1860,6364
680,2007,1419,431,190,605,322,1005,347,1884,6562
688,2038,1432,394,199,604,326,1002,346,1908,6760
696,2068,1444,431,194,556,251,1030,395,1932,6958
704,2099,1458,440,152,555,250,1025,392,1956,7156
712,2129,1470,432,192,505,151,1053,441,1980,7355
720,2160,1483,405,167,502,152,1047,441,2004,7553
728,2190,1496,434,189,436,35,1054,473,2028,7751
736,2220,1509,376,225,433,37,1048,472,2052,7948
744,2250,1523,397,202,218,46,1049,521,2076,8134
752,2279,1537,328,273,217,46,1048,519,2100,8303
760,2308,1553,312,257,243,28,1073,566,2124,8456
768,2336,1569,321,270,242,29,1072,566,2148,8594
776,2362,1584,335,292,165,33,1048,612,2172,8716
784,2388,1600,345,313,164,36,1047,611,2196,8822
792,2414,1618,329,303,74,34,1007,637,2220,8912
800,2439,1636,302,331,74,35,1004,636,2244,8986
808,2464,1655,272,359,92,37,980,661,2268,9045
816,2488,1675,254,350,91,44,980,659,2292,9087
824,2511,1696,263,363,92,45,958,683,2316,9114
832,2533,1718,250,348,90,44,953,682,2340,9125
840,2555,1740,308,288,92,45,956,683,2364,9125
848,2576,1761,337,315,91,71,956,681,2388,9125
856,2598,1783,345,279,92,68,957,684,2412,9125
864,2620,1805,300,322,90,69,956,684,2436,9125
872,2642,1827,344,276,93,68,957,658,2460,9125
880,2664,1849,308,284,90,44,959,658,2484,9125
888,2686,1871,373,217,92,43,980,660,2508,9167
896,2708,1891,342,254,89,85,981,657,2532,9213
904,2730,1912,391,232,117,81,983,660,2556,9261
912,2753,1932,399,225,114,82,978,656,2580,9308
920,2777,1951,366,236,139,81,978,660,2604,9356
928,2801,1970,365,239,138,82,977,656,2628,9403
936,2825,1990,367,234,60,80,981,660,2652,9452
944,2850,2009,327,247,59,105,980,658,2676,9501
952,2874,2028,237,389,140,106,958,682,2700,9501
960,2897,2049,259,340,140,105,957,682,2724,9453
968,2918,2071,281,344,165,103,959,707,2748,9406
976,2939,2093,222,405,164,83,956,705,2772,9358
984,2960,2115,259,345,116,79,933,705,2796,9311
992,2982,2137,229,398,114,104,931,704,2820,9262
1000,3002,2160,230,374,139,102,933,706,2844,9214
1008,3021,2184,269,361,139,82,932,705,2868,9167
1016,3041,2208,282,321,140,85,935,708,2892,9147
1024,3060,2232,338,292,141,82,934,705,2916,9142
1032,3080,2256,376,251,140,81,936,683,2940,9153
1040,3102,2279,344,252,141,83,932,682,2964,9166
1048,3124,2301,285,283,140,81,957,683,2988,9185
1056,3144,2323,374,251,139,82,953,681,3012,9209
1064,3167,2343,333,293,141,81,977,659,3036,9234
1072,3188,2364,341,292,139,129,980,657,3060,9259
1080,3210,2387,350,226,165,128,981,660,3084,9271
1088,3232,2408,302,276,164,126,977,658,3108,9274
1096,3254,2431,290,256,165,125,978,659,3132,9262
1104,3275,2452,118,96,164,103,978,657,3156,9245
1112,3294,2471,83,118,193,103,980,660,3177,9228
1120,3310,2488,115,55,191,152,979,658,3197,9214
1128,3326,2503,52,55,166,150,981,659,3215,9201
1136,3339,2516,34,43,163,129,980,658,3231,9190
1144,3350,2527,6,67,164,127,978,658,3245,9179
1152,3360,2537,31,8,165,149,980,657,3257,9170
1160,3368,2545,-21,2,218,149,981,659,3267,9163
1168,3374,2551,-1,-23,216,152,980,658,3275,9157
1176,3379,2556,-91,-20,193,150,959,661,3282,9153
1184,3382,2559,-109,-36,192,152,959,658,3286,9149
1192,3383,2560,-80,-98,194,153,959,688,3289,9148
1200,3383,2559,-2,82,190,151,960,681,3289,9147
1208,3383,2559,13,58,195,149,979,660,3289,9147
1216,3383,2560,10,40,192,151,977,658,3289,9147
1224,3383,2560,19,60,193,150,957,684,3289,9147
1232,3383,2560,27,80,191,180,955,682,3289,9147
1240,3383,2560,36,100,193,174,980,662,3289,9147
1248,3384,2561,-33,46,192,174,977,657,3289,9147
1256,3384,2561,0,0,194,172,959,685,3289,9147
1264,3384,2561,0,0,195,175,956,683,3289,9147
1272,3384,2561,0,0,194,175,982,684,3289,9147
1280,3384,2561,0,0,193,177,980,683,3289,9147
1288,3384,2561,0,0,218,175,980,660,3289,9147
1296,3384,2561,0,0,218,152,981,660,3289,9147
1304,3384,2561,0,0,243,152,983,682,3289,9147
1312,3384,2561,0,0,241,153,982,682,3289,9147
1320,3384,2561,0,0,219,150,981,683,3289,9147
1328,3384,2561,0,0,216,128,982,683,3289,9147
1336,3384,2561,0,0,165,128,982,660,3289,9147
1344,3384,2561,0,0,164,175,979,658,3289,9147
1352,3384,2561,0,0,195,174,980,661,3289,9147
1360,3384,2561,0,0,193,151,980,659,3289,9147
1368,3384,2561,0,0,167,150,981,661,3289,9147
1376,3384,2561,0,0,164,152,978,659,3289,9147
1384,3384,2561,0,0,141,149,958,662,3289,9147
1392,3384,2561,0,0,140,175,957,658,3289,9147
1400,3384,2561,0,0,140,173,983,662,3289,9147
1408,3384,2561,0,0,140,175,978,658,3289,9147
1416,3384,2561,0,0,165,173,982,661,3289,9147
1424,3384,2561,0,0,164,173,979,658,3289,9147
1432,3384,2561,0,0,165,176,982,661,3289,9147
1440,3384,2561,0,0,163,173,977,658,3289,9147
1448,3384,2561,0,0,196,175,982,661,3289,9147
1456,3384,2561,0,0,193,174,979,658,3289,9147
1464,3384,2561,0,0,195,175,980,661,3289,9147
1472,3384,2561,0,0,192,175,979,661,3289,9147
1480,3384,2561,0,0,194,173,981,686,3289,9147
1488,3384,2561,0,0,193,175,978,681,3289,9147
1496,3384,2561,0,0,218,173,982,685,3289,9147
1504,3384,2561,0,0,219,176,981,683,3289,9147
1512,3384,2561,0,0,194,172,981,661,3289,9147
1520,3384,2561,0,0,194,175,983,660,3289,9147
1528,3384,2561,0,0,165,172,979,660,3289,9147
1536,3384,2561,0,0,164,173,982,660,3289,9147
1544,3384,2561,0,0,196,174,981,660,3289,9147
