# rat_sw calibration data (tools/calib_analyze.py)
# captured: 2026-09-26 19:24:32
# test: run
# period_ms=16 samples=273 capacity=320 result=OK build="Sep 26 2026 15:32:51"
# ticks_per_mm=9.05 cell_mm=180 turn_ticks=403 kv_l=1.04 kv_r=1.04 tau_ms=53.00 ks=25
# spd=600 fast=900 curve=300 accel=3000 turn=500 turn_accel=5000 kp=0.70 ki=8.00
# curve_r=70.0 curve_ramp=30.0 curve_angle=90.00 curve_slip=2.00 curve_len=140.0 curve_vmax=479
# curve_pre=4.5 curve_post=4.5 curve_pre_adj=0.0 curve_post_adj=0.0
# wall_detect_mm=140 front_ref_mm=94 front_emergency_mm=60 side_track_mm=130
# lane_mm=168 center_l=89.0 center_r=76.0
# front_square_offset_mm=-15 side_yaw_doubt_mm=10 side_close_doubt_mm=25 wall_samples=5 wall_votes=4
# ir_cal_fl="-0.00000002278f, 0.000132f, -0.2627f, 237.7f"
# ir_cal_fr="-0.00000003535f, 0.0001995f, -0.3834f, 317.6f"
# ir_cal_sl="-0.00000005219f, 0.0002629f, -0.4566f, 325.6f"
# ir_cal_sr="-0.00000003241f, 0.0001505f, -0.25f, 189.0f"
# end: result=OK samples=273
t_ms,enc_l,enc_r,pwm_l,pwm_r,raw_fl,raw_fr,raw_sl,raw_sr,ref_fwd,ref_rot
2112,7300,6358,393,167,527,579,1267,31,7536,10490
2128,7361,6384,419,190,556,606,1151,27,7584,10886
2144,7422,6410,430,153,579,576,1061,41,7632,11282
2160,7484,6436,380,198,628,604,972,32,7680,11678
2176,7544,6462,433,149,652,580,881,31,7728,12075
2192,7606,6487,371,235,676,580,753,32,7776,12471
2208,7666,6514,436,145,695,581,685,32,7824,12867
2224,7728,6539,395,161,722,581,688,32,7872,13264
2240,7788,6565,438,147,748,438,777,33,7920,13660
2256,7850,6590,421,188,746,104,857,130,7968,14056
2272,7911,6616,422,186,746,81,923,197,8016,14452
2288,7972,6642,434,149,722,149,970,221,8064,14849
2304,8034,6668,419,184,697,175,1015,275,8112,15245
2320,8095,6694,421,181,674,202,1041,322,8160,15641
2336,8156,6720,423,179,456,250,1062,368,8208,16037
2352,8217,6746,435,142,192,273,1086,417,8256,16434
2368,8278,6771,459,171,138,271,1084,448,8304,16830
2384,8338,6798,366,239,139,274,1063,495,8352,17205
2400,8396,6829,289,257,164,297,1062,543,8400,17518
2416,8449,6860,315,294,164,320,1044,567,8448,17767
2432,8501,6896,284,271,242,347,1019,591,8496,17953
2448,8549,6934,308,300,216,321,1044,591,8544,18076
2464,8596,6975,217,361,193,324,1040,616,8592,18135
2480,8640,7021,500,449,194,319,1040,618,8641,18141
2496,8691,7068,137,162,241,321,454,616,8693,18141
2512,8732,7111,236,339,240,390,371,616,8741,18120
2528,8771,7160,203,342,264,391,323,591,8789,18036
2544,8809,7209,177,393,287,413,319,589,8837,17889
2560,8843,7261,168,406,286,418,343,565,8885,17679
2576,8873,7316,158,450,288,436,319,542,8933,17405
2592,8900,7374,158,457,310,437,318,520,8981,17068
2608,8927,7436,161,420,311,436,318,450,9029,16677
2624,8952,7498,213,368,286,463,346,394,9077,16281
2640,8979,7559,169,381,284,460,365,322,9125,15885
2656,9004,7620,199,405,263,459,367,252,9173,15488
2672,9031,7681,156,418,265,483,366,202,9221,15092
2688,9056,7742,195,408,240,482,341,180,9269,14696
2704,9082,7803,193,409,217,485,342,273,9317,14299
2720,9108,7864,157,420,240,460,343,299,9365,13903
2736,9134,7925,155,422,164,436,343,346,9413,13507
2752,9160,7986,187,414,74,397,342,370,9461,13111
2768,9186,8047,185,416,138,273,321,393,9509,12714
2784,9212,8108,147,428,164,271,342,414,9557,12318
2800,9236,8169,193,415,163,195,297,440,9605,11922
2816,9262,8230,190,417,216,194,295,447,9653,11526
2832,9288,8292,190,412,215,272,272,445,9701,11129
2848,9314,8354,200,372,240,272,275,447,9749,10733
2864,9340,8415,163,384,263,343,175,448,9797,10337
2880,9368,8475,222,320,262,371,127,441,9845,9967
2896,9399,8531,242,348,262,391,152,416,9893,9660
2912,9431,8586,274,266,310,437,126,391,9941,9416
2928,9466,8637,282,262,311,462,127,392,9989,9236
2944,9504,8685,314,283,336,458,198,345,10037,9120
2960,9545,8730,329,247,335,461,173,346,10085,9066
2976,9591,8775,466,491,362,508,169,348,10135,9063
2992,9639,8822,106,184,383,506,173,346,10187,9063
3008,9678,8865,208,407,432,556,153,348,10235,9037
3024,9716,8915,215,395,433,558,87,346,10283,8947
3040,9753,8966,172,408,435,580,105,347,10331,8795
3056,9786,9019,160,449,456,604,151,346,10379,8579
3072,9816,9075,160,454,478,621,150,274,10427,8299
3088,9844,9134,119,469,478,666,151,274,10475,7956
3104,9870,9196,202,406,503,691,150,227,10523,7563
3120,9896,9258,212,366,503,713,152,203,10571,7167
3136,9923,9318,157,421,501,715,152,298,10619,6771
3152,9948,9380,199,403,477,757,176,393,10667,6374
3168,9975,9441,156,417,476,783,173,474,10715,5978
3184,10000,9502,205,372,455,808,174,543,10763,5582
3200,10026,9563,203,373,431,785,221,637,10811,5185
3216,10052,9623,144,461,409,808,409,706,10859,4789
3232,10078,9685,198,377,385,782,448,776,10907,4392
3248,10104,9745,149,430,361,783,473,831,10955,3996
3264,10129,9806,187,420,312,759,519,901,11003,3600
3280,10155,9867,150,432,241,714,564,945,11051,3203
3296,10180,9930,204,374,241,667,613,968,11099,2807
3312,10206,9991,201,376,140,581,639,992,11147,2411
3328,10232,10053,167,381,73,415,674,993,11195,2014
3344,10258,10114,165,382,115,249,699,991,11243,1618
3360,10283,10175,198,403,115,27,728,967,11291,1222
3376,10312,10234,216,354,115,30,757,922,11339,857
3392,10343,10291,251,339,139,67,778,900,11387,556
3408,10375,10345,308,286,141,127,802,851,11435,319
3424,10411,10395,275,298,139,104,833,798,11483,144
3440,10449,10443,329,248,140,150,855,775,11531,34
3456,10490,10488,361,269,164,104,877,751,11579,-13
3472,10537,10534,479,502,135,103,879,747,11629,-15
3488,10592,10588,496,576,134,128,878,747,11687,-15
3504,10652,10650,583,559,187,198,877,747,11752,-15
3520,10716,10714,538,758,157,260,881,746,11825,-131
3536,10784,10792,742,640,158,226,880,749,11906,-242
3552,10861,10875,743,726,190,278,880,746,11994,-217
3568,10948,10964,778,742,159,274,903,725,12090,-137
3584,11044,11057,913,738,159,276,924,703,12194,2
3600,11150,11154,912,844,189,250,921,701,12305,104
3616,11263,11258,903,908,213,294,921,702,12424,139
3632,11382,11370,951,990,314,319,944,702,12551,162
3648,11508,11490,995,996,307,340,966,700,12685,197
3664,11636,11615,838,965,333,389,343,704,12827,147
3680,11764,11746,812,973,359,436,318,705,12971,57
3696,11891,11877,654,655,409,464,319,682,13112,28
3712,12010,12002,627,558,457,486,294,682,13245,65
3728,12126,12119,585,464,529,581,296,659,13371,134
3744,12236,12226,336,236,583,642,295,673,13487,215
3760,12328,12313,241,229,677,712,277,663,13589,239
3776,12402,12385,204,136,775,805,248,660,13675,229
3792,12459,12443,98,102,871,899,272,661,13746,197
3808,12503,12486,8,54,988,997,272,637,13802,178
3824,12532,12517,-35,-71,1081,1087,273,661,13842,163
3840,12549,12534,-126,-155,1175,1157,344,661,13867,149
3856,12552,12536,-229,-172,1267,1226,394,636,13876,145
3872,12552,12537,46,-3,1316,1270,438,637,13876,150
3888,12556,12540,8,29,1340,1268,475,638,13876,148
3904,12559,12543,-7,17,1360,1270,498,638,13876,146
3920,12559,12544,32,49,1337,1268,498,660,13876,145
3936,12559,12544,59,88,1356,1267,497,634,13876,145
3952,12560,12544,16,46,1358,1265,497,657,13876,143
3968,12560,12545,28,54,1362,1266,497,636,13876,143
3984,12560,12545,50,88,1362,1269,498,637,13876,143
4000,12561,12545,9,40,1357,1268,498,636,13876,144
4016,12560,12545,19,45,1359,1268,500,660,13876,143
4032,12560,12545,41,80,1365,1267,500,661,13876,143
4048,12561,12545,4,38,1333,1269,499,637,13876,142
4064,12560,12544,-234,-181,1357,1268,498,656,13875,142
4080,12551,12535,-264,-212,1334,1267,499,634,13869,142
4096,12538,12522,-333,-280,1333,1268,498,632,13854,142
4112,12519,12502,-199,-136,1315,1269,476,635,13833,142
4128,12500,12484,-234,-179,1261,1221,451,633,13809,142
4144,12479,12463,-203,-192,1214,1198,411,633,13785,142
4160,12457,12441,-202,-191,1169,1152,366,635,13761,142
4176,12435,12419,-211,-155,1123,1106,342,633,13737,142
4192,12412,12397,14,-27,1078,1058,297,634,13713,142
4208,12396,12381,49,9,1032,1037,319,657,13693,142
4224,12388,12371,21,134,1006,995,274,633,13682,142
4240,12386,12371,-36,-31,987,1004,298,660,13678,142
4256,12385,12370,13,-27,987,967,296,656,13678,142
4272,12385,12369,0,0,985,966,296,656,13678,142
4288,12385,12369,0,0,985,966,270,657,13678,142
4304,12385,12369,0,0,984,965,201,657,13678,142
4320,12385,12369,0,0,1005,964,224,656,13678,142
4336,12385,12369,0,0,986,965,248,633,13678,142
4352,12385,12369,0,0,1010,967,271,657,13678,142
